Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
305-348-2000,-,1,1,1,-,SYM,SYM,punct,-,0.0
305-348-2000,348,1,1,3,348,NUM,CD,prep,ddd,0.0
305-348-2000,2000,1,1,4,2000,NUM,CD,prep,dddd,0.0
718.430.2000,718.430.2000,1,1,12,718.430.2000,NUM,CD,ROOT,ddd.ddd.dddd,0.0
979-845-1060,979,1,1,3,979,NUM,CD,ROOT,ddd,0.0
979-845-1060,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
979-845-1060,845,1,1,3,845,NUM,CD,prep,ddd,0.0
979-845-1060,-,1,1,1,-,SYM,SYM,punct,-,0.0
979-845-1060,1060,1,1,4,1060,NUM,CD,prep,dddd,0.0
(800) 288-5000,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(800) 288-5000,800,2,1,3,800,NUM,CD,ROOT,ddd,0.0
(800) 288-5000,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(800) 288-5000,288,2,1,3,288,NUM,CD,appos,ddd,0.0
(800) 288-5000,-,2,1,1,-,SYM,SYM,punct,-,0.0
(800) 288-5000,5000,2,1,4,5000,NUM,CD,prep,dddd,0.0
4.10712E+11,4.10712E+11,1,1,11,4.10712e+11,NUM,CD,ROOT,d.ddddX+dd,0.0
(210) 684-5111,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(210) 684-5111,210,2,1,3,210,NUM,CD,ROOT,ddd,0.0
(210) 684-5111,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(210) 684-5111,684,2,1,3,684,NUM,CD,appos,ddd,0.0
(210) 684-5111,-,2,1,1,-,SYM,SYM,punct,-,0.0
(210) 684-5111,5111,2,1,4,5111,NUM,CD,prep,dddd,0.0
(732) 445-4636,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(732) 445-4636,732,2,1,3,732,NUM,CD,nummod,ddd,0.0
(732) 445-4636,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(732) 445-4636,445,2,1,3,445,NUM,CD,ROOT,ddd,0.0
(732) 445-4636,-,2,1,1,-,SYM,SYM,punct,-,0.0
(732) 445-4636,4636,2,1,4,4636,NUM,CD,prep,dddd,0.0
785-532-6011,785,1,1,3,785,NUM,CD,ROOT,ddd,0.0
785-532-6011,-,1,1,1,-,SYM,SYM,punct,-,0.0
785-532-6011,532,1,1,3,532,NUM,CD,prep,ddd,0.0
785-532-6011,6011,1,1,4,6011,NUM,CD,prep,dddd,0.0
(214) 768-2000,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(214) 768-2000,214,2,1,3,214,NUM,CD,ROOT,ddd,0.0
(214) 768-2000,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(214) 768-2000,768,2,1,3,768,NUM,CD,appos,ddd,0.0
(214) 768-2000,-,2,1,1,-,SYM,SYM,punct,-,0.0
(214) 768-2000,2000,2,1,4,2000,NUM,CD,prep,dddd,0.0
(800) 443-0835,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(800) 443-0835,800,2,1,3,800,NUM,CD,nmod,ddd,0.0
(800) 443-0835,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(800) 443-0835,443,2,1,3,443,NUM,CD,ROOT,ddd,0.0
(800) 443-0835,-,2,1,1,-,SYM,SYM,punct,-,0.0
(800) 443-0835,0835,2,1,4,0835,NUM,CD,prep,dddd,0.0
(352) 392-3261,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(352) 392-3261,352,2,1,3,352,NUM,CD,ROOT,ddd,0.0
(352) 392-3261,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(352) 392-3261,392,2,1,3,392,NUM,CD,appos,ddd,0.0
(352) 392-3261,-,2,1,1,-,SYM,SYM,punct,-,0.0
(352) 392-3261,3261,2,1,4,3261,NUM,CD,prep,dddd,0.0
(514) 838-6452,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(514) 838-6452,514,2,1,3,514,NUM,CD,ROOT,ddd,0.0
(514) 838-6452,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(514) 838-6452,838,2,1,3,838,NUM,CD,appos,ddd,0.0
(514) 838-6452,-,2,1,1,-,SYM,SYM,punct,-,0.0
(514) 838-6452,6452,2,1,4,6452,NUM,CD,prep,dddd,0.0
1(540) 231-6000,1(540,2,1,5,1(540,NUM,CD,ROOT,d(ddd,0.0
1(540) 231-6000,),2,1,1,),PUNCT,-RRB-,punct,),0.0
1(540) 231-6000,231,2,1,3,231,NUM,CD,appos,ddd,0.0
1(540) 231-6000,-,2,1,1,-,SYM,SYM,punct,-,0.0
1(540) 231-6000,6000,2,1,4,6000,NUM,CD,prep,dddd,0.0
617.253.0365,617.253.0365,1,1,12,617.253.0365,NOUN,NNS,ROOT,ddd.ddd.dddd,0.0
800.564.9539,800.564.9539,1,1,12,800.564.9539,NOUN,NNS,ROOT,ddd.ddd.dddd,0.0
812-855-4848,812,1,1,3,812,NUM,CD,ROOT,ddd,0.0
812-855-4848,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
812-855-4848,855,1,1,3,855,NUM,CD,prep,ddd,0.0
812-855-4848,-,1,1,1,-,SYM,SYM,punct,-,0.0
812-855-4848,4848,1,1,4,4848,NUM,CD,prep,dddd,0.0
4.40208E+12,4.40208E+12,1,1,11,4.40208e+12,NUM,CD,ROOT,d.ddddX+dd,0.0
+61 8 9780 5800,+61,4,1,3,+61,PROPN,NNP,ROOT,+dd,0.0
+61 8 9780 5800,8,4,1,1,8,NUM,CD,nummod,d,0.0
+61 8 9780 5800,9780,4,1,4,9780,NUM,CD,nummod,dddd,0.0
+61 8 9780 5800,5800,4,1,4,5800,NUM,CD,nummod,dddd,0.0
519.661.2100,519.661.2100,1,1,12,519.661.2100,X,LS,ROOT,ddd.ddd.dddd,0.0
(336) 631-1558,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(336) 631-1558,336,2,1,3,336,NUM,CD,ROOT,ddd,0.0
(336) 631-1558,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(336) 631-1558,631,2,1,3,631,NUM,CD,appos,ddd,0.0
(336) 631-1558,-,2,1,1,-,SYM,SYM,punct,-,0.0
(336) 631-1558,1558,2,1,4,1558,NUM,CD,prep,dddd,0.0
(858) 453-4100,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(858) 453-4100,858,2,1,3,858,NUM,CD,nmod,ddd,0.0
(858) 453-4100,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(858) 453-4100,453,2,1,3,453,NUM,CD,ROOT,ddd,0.0
(858) 453-4100,-,2,1,1,-,SYM,SYM,punct,-,0.0
(858) 453-4100,4100,2,1,4,4100,NUM,CD,prep,dddd,0.0
(617) 353-2000,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(617) 353-2000,617,2,1,3,617,NUM,CD,ROOT,ddd,0.0
(617) 353-2000,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(617) 353-2000,353,2,1,3,353,NUM,CD,appos,ddd,0.0
(617) 353-2000,-,2,1,1,-,SYM,SYM,punct,-,0.0
(617) 353-2000,2000,2,1,4,2000,NUM,CD,prep,dddd,0.0
(410) 955-5000,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(410) 955-5000,410,2,1,3,410,NUM,CD,ROOT,ddd,0.0
(410) 955-5000,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(410) 955-5000,955,2,1,3,955,NUM,CD,appos,ddd,0.0
(410) 955-5000,-,2,1,1,-,SYM,SYM,punct,-,0.0
(410) 955-5000,5000,2,1,4,5000,NUM,CD,prep,dddd,0.0
800-335-3210,800,1,2,3,800,NUM,CD,ROOT,ddd,0.0
800-335-3210,-,1,2,1,-,NUM,CD,punct,-,0.0
800-335-3210,335,1,2,3,335,NUM,CD,nummod,ddd,0.0
800-335-3210,-,1,2,1,-,PUNCT,HYPH,punct,-,0.0
800-335-3210,3210,1,2,4,3210,NUM,CD,prep,dddd,0.0
56800762750,56800762750,1,1,11,56800762750,NUM,CD,ROOT,dddd,0.0
+353 1 896 1000,+353,4,1,4,+353,NOUN,NN,ROOT,+ddd,0.0
+353 1 896 1000,1,4,1,1,1,NUM,CD,nummod,d,0.0
+353 1 896 1000,896,4,1,3,896,NUM,CD,compound,ddd,0.0
+353 1 896 1000,1000,4,1,4,1000,NUM,CD,nummod,dddd,0.0
(206) 548-7000,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(206) 548-7000,206,2,1,3,206,NUM,CD,dep,ddd,0.0
(206) 548-7000,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(206) 548-7000,548,2,1,3,548,NUM,CD,ROOT,ddd,0.0
(206) 548-7000,-,2,1,1,-,SYM,SYM,punct,-,0.0
(206) 548-7000,7000,2,1,4,7000,NUM,CD,prep,dddd,0.0
650-723-4581,650,1,1,3,650,NUM,CD,ROOT,ddd,0.0
650-723-4581,-,1,1,1,-,SYM,SYM,punct,-,0.0
650-723-4581,723,1,1,3,723,NUM,CD,prep,ddd,0.0
650-723-4581,4581,1,1,4,4581,NUM,CD,prep,dddd,0.0
(800) 845-3959,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(800) 845-3959,800,2,1,3,800,NUM,CD,ROOT,ddd,0.0
(800) 845-3959,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(800) 845-3959,845,2,1,3,845,NUM,CD,npadvmod,ddd,0.0
(800) 845-3959,-,2,1,1,-,SYM,SYM,punct,-,0.0
(800) 845-3959,3959,2,1,4,3959,NUM,CD,prep,dddd,0.0
(718) 920-4321,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(718) 920-4321,718,2,1,3,718,NUM,CD,ROOT,ddd,0.0
(718) 920-4321,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(718) 920-4321,920,2,1,3,920,NUM,CD,appos,ddd,0.0
(718) 920-4321,-,2,1,1,-,SYM,SYM,punct,-,0.0
(718) 920-4321,4321,2,1,4,4321,NUM,CD,prep,dddd,0.0
(314) 286-1800,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(314) 286-1800,314,2,1,3,314,NUM,CD,nummod,ddd,0.0
(314) 286-1800,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(314) 286-1800,286,2,1,3,286,NUM,CD,ROOT,ddd,0.0
(314) 286-1800,-,2,1,1,-,SYM,SYM,punct,-,0.0
(314) 286-1800,1800,2,1,4,1800,NUM,CD,prep,dddd,0.0
(814) 865-3528,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(814) 865-3528,814,2,1,3,814,NUM,CD,dep,ddd,0.0
(814) 865-3528,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(814) 865-3528,865,2,1,3,865,NUM,CD,ROOT,ddd,0.0
(814) 865-3528,-,2,1,1,-,SYM,SYM,punct,-,0.0
(814) 865-3528,3528,2,1,4,3528,NUM,CD,prep,dddd,0.0
412-624-4141,412,1,1,3,412,NUM,CD,ROOT,ddd,0.0
412-624-4141,-,1,1,1,-,SYM,SYM,punct,-,0.0
412-624-4141,624,1,1,3,624,NUM,CD,prep,ddd,0.0
412-624-4141,4141,1,1,4,4141,NUM,CD,prep,dddd,0.0
+353 1 716 7777,+353,4,1,4,+353,NOUN,NN,ROOT,+ddd,0.0
+353 1 716 7777,1,4,1,1,1,NUM,CD,nummod,d,0.0
+353 1 716 7777,716,4,1,3,716,NUM,CD,compound,ddd,0.0
+353 1 716 7777,7777,4,1,4,7777,NUM,CD,npadvmod,dddd,0.0
+60 3 9800 3369,+60,4,1,3,+60,NOUN,NN,ROOT,+dd,0.0
+60 3 9800 3369,3,4,1,1,3,NUM,CD,nummod,d,0.0
+60 3 9800 3369,9800,4,1,4,9800,NUM,CD,compound,dddd,0.0
+60 3 9800 3369,3369,4,1,4,3369,NUM,CD,nummod,dddd,0.0
(202) 994-0822,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(202) 994-0822,202,2,1,3,202,NUM,CD,ROOT,ddd,0.0
(202) 994-0822,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(202) 994-0822,994,2,1,3,994,NUM,CD,nmod,ddd,0.0
(202) 994-0822,-,2,1,1,-,SYM,SYM,punct,-,0.0
(202) 994-0822,0822,2,1,4,0822,NUM,CD,prep,dddd,0.0
(800) 467-8283,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(800) 467-8283,800,2,1,3,800,NUM,CD,ROOT,ddd,0.0
(800) 467-8283,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(800) 467-8283,467,2,1,3,467,NUM,CD,npadvmod,ddd,0.0
(800) 467-8283,-,2,1,1,-,SYM,SYM,punct,-,0.0
(800) 467-8283,8283,2,1,4,8283,NUM,CD,appos,dddd,0.0
866-766-0766,866,1,1,3,866,NUM,CD,ROOT,ddd,0.0
866-766-0766,-,1,1,1,-,NUM,CD,punct,-,0.0
866-766-0766,766,1,1,3,766,NUM,CD,prep,ddd,0.0
866-766-0766,-,1,1,1,-,SYM,SYM,punct,-,0.0
866-766-0766,0766,1,1,4,0766,NUM,CD,prep,dddd,0.0
973-596-2877,973,1,1,3,973,NUM,CD,ROOT,ddd,0.0
973-596-2877,-,1,1,1,-,SYM,SYM,punct,-,0.0
973-596-2877,596,1,1,3,596,NUM,CD,prep,ddd,0.0
973-596-2877,2877,1,1,4,2877,NUM,CD,prep,dddd,0.0
210-458-4011,210,1,1,3,210,NUM,CD,ROOT,ddd,0.0
210-458-4011,-,1,1,1,-,SYM,SYM,punct,-,0.0
210-458-4011,458,1,1,3,458,NUM,CD,prep,ddd,0.0
210-458-4011,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
210-458-4011,4011,1,1,4,4011,NUM,CD,prep,dddd,0.0
+44 203 815 8006,+44,4,1,3,+44,PROPN,NNP,ROOT,+dd,0.0
+44 203 815 8006,203,4,1,3,203,NUM,CD,nummod,ddd,0.0
+44 203 815 8006,815,4,1,3,815,NUM,CD,compound,ddd,0.0
+44 203 815 8006,8006,4,1,4,8006,NUM,CD,nummod,dddd,0.0
27218089111,27218089111,1,1,11,27218089111,NUM,CD,ROOT,dddd,0.0
(808) 956-8111,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(808) 956-8111,808,2,1,3,808,NUM,CD,ROOT,ddd,0.0
(808) 956-8111,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(808) 956-8111,956,2,1,3,956,NUM,CD,appos,ddd,0.0
(808) 956-8111,-,2,1,1,-,SYM,SYM,punct,-,0.0
(808) 956-8111,8111,2,1,4,8111,NUM,CD,prep,dddd,0.0
+1 214-378-1500,+1,2,1,2,+1,PROPN,NNP,ROOT,+d,0.0
+1 214-378-1500,214,2,1,3,214,NUM,CD,npadvmod,ddd,0.0
+1 214-378-1500,-,2,1,1,-,SYM,SYM,punct,-,0.0
+1 214-378-1500,378,2,1,3,378,NUM,CD,prep,ddd,0.0
+1 214-378-1500,1500,2,1,4,1500,NUM,CD,prep,dddd,0.0
201.216.5000,201.216.5000,1,1,12,201.216.5000,NUM,CD,ROOT,ddd.ddd.dddd,0.0
(334) 844-0878,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(334) 844-0878,334,2,1,3,334,NUM,CD,ROOT,ddd,0.0
(334) 844-0878,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(334) 844-0878,844,2,1,3,844,NUM,CD,appos,ddd,0.0
(334) 844-0878,-,2,1,1,-,SYM,SYM,punct,-,0.0
(334) 844-0878,0878,2,1,4,0878,NUM,CD,prep,dddd,0.0
202100-3211,202100,1,1,6,202100,NUM,CD,ROOT,dddd,0.0
202100-3211,-,1,1,1,-,SYM,SYM,punct,-,0.0
202100-3211,3211,1,1,4,3211,NUM,CD,prep,dddd,0.0
508-831-5000,508,1,1,3,508,NUM,CD,ROOT,ddd,0.0
508-831-5000,-,1,1,1,-,SYM,SYM,punct,-,0.0
508-831-5000,831,1,1,3,831,NUM,CD,prep,ddd,0.0
508-831-5000,5000,1,1,4,5000,NUM,CD,prep,dddd,0.0
+1 212-854-1754,+1,2,1,2,+1,PROPN,NNP,ROOT,+d,0.0
+1 212-854-1754,212,2,1,3,212,NUM,CD,nummod,ddd,0.0
+1 212-854-1754,-,2,1,1,-,SYM,SYM,punct,-,0.0
+1 212-854-1754,854,2,1,3,854,NUM,CD,nummod,ddd,0.0
+1 212-854-1754,-,2,1,1,-,PUNCT,HYPH,punct,-,0.0
+1 212-854-1754,1754,2,1,4,1754,NUM,CD,nummod,dddd,0.0
315-443-1870,315,1,1,3,315,NUM,CD,ROOT,ddd,0.0
315-443-1870,-,1,1,1,-,SYM,SYM,punct,-,0.0
315-443-1870,443,1,1,3,443,NUM,CD,prep,ddd,0.0
315-443-1870,1870,1,1,4,1870,NUM,CD,prep,dddd,0.0
-6040,-6040,1,1,5,-6040,NOUN,NN,ROOT,-dddd,0.0
206-616-7542,206,1,1,3,206,NUM,CD,ROOT,ddd,0.0
206-616-7542,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
206-616-7542,616,1,1,3,616,NUM,CD,prep,ddd,0.0
206-616-7542,-,1,1,1,-,SYM,SYM,punct,-,0.0
206-616-7542,7542,1,1,4,7542,NUM,CD,prep,dddd,0.0
-11583,-11583,1,1,6,-11583,NOUN,NN,ROOT,-dddd,0.0
(509)335-3564,(,1,1,1,(,PUNCT,-LRB-,punct,(,0.0
(509)335-3564,509)335,1,1,7,509)335,PROPN,NNP,ROOT,ddd)ddd,0.0
(509)335-3564,-,1,1,1,-,SYM,SYM,punct,-,0.0
(509)335-3564,3564,1,1,4,3564,NUM,CD,prep,dddd,0.0
+1 404 880 8000,+1,4,1,2,+1,PROPN,NNP,ROOT,+d,0.0
+1 404 880 8000,404,4,1,3,404,NUM,CD,nummod,ddd,0.0
+1 404 880 8000,880,4,1,3,880,NUM,CD,nummod,ddd,0.0
+1 404 880 8000,8000,4,1,4,8000,NUM,CD,nummod,dddd,0.0
573-882-2121,573,1,1,3,573,NUM,CD,ROOT,ddd,0.0
573-882-2121,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
573-882-2121,882,1,1,3,882,NUM,CD,intj,ddd,0.0
573-882-2121,-,1,1,1,-,SYM,SYM,punct,-,0.0
573-882-2121,2121,1,1,4,2121,NUM,CD,prep,dddd,0.0
(151) 966-1422,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(151) 966-1422,151,2,1,3,151,NUM,CD,dep,ddd,0.0
(151) 966-1422,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(151) 966-1422,966,2,1,3,966,NUM,CD,ROOT,ddd,0.0
(151) 966-1422,-,2,1,1,-,SYM,SYM,punct,-,0.0
(151) 966-1422,1422,2,1,4,1422,NUM,CD,prep,dddd,0.0
403-410-1400,403,1,1,3,403,NUM,CD,ROOT,ddd,0.0
403-410-1400,-,1,1,1,-,SYM,SYM,punct,-,0.0
403-410-1400,410,1,1,3,410,NUM,CD,prep,ddd,0.0
403-410-1400,1400,1,1,4,1400,NUM,CD,prep,dddd,0.0
508.999.8000,508.999.8000,1,1,12,508.999.8000,NUM,CD,ROOT,ddd.ddd.dddd,0.0
413-545-0111,413,1,1,3,413,NUM,CD,nummod,ddd,0.0
413-545-0111,-,1,1,1,-,SYM,SYM,punct,-,0.0
413-545-0111,545,1,1,3,545,NUM,CD,prep,ddd,0.0
413-545-0111,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
413-545-0111,0111,1,1,4,0111,NUM,CD,ROOT,dddd,0.0
(773) 702-1000,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(773) 702-1000,773,2,1,3,773,NUM,CD,ROOT,ddd,0.0
(773) 702-1000,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(773) 702-1000,702,2,1,3,702,NUM,CD,appos,ddd,0.0
(773) 702-1000,-,2,1,1,-,SYM,SYM,punct,-,0.0
(773) 702-1000,1000,2,1,4,1000,NUM,CD,prep,dddd,0.0
250 807 8000,250,3,1,3,250,NUM,CD,compound,ddd,0.0
250 807 8000,807,3,1,3,807,NUM,CD,compound,ddd,0.0
250 807 8000,8000,3,1,4,8000,NUM,CD,ROOT,dddd,0.0
(416) 979-5000,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(416) 979-5000,416,2,1,3,416,NUM,CD,ROOT,ddd,0.0
(416) 979-5000,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(416) 979-5000,979,2,1,3,979,NUM,CD,appos,ddd,0.0
(416) 979-5000,-,2,1,1,-,SYM,SYM,punct,-,0.0
(416) 979-5000,5000,2,1,4,5000,NUM,CD,prep,dddd,0.0
909.621.8000,909.621.8000,1,1,12,909.621.8000,X,LS,ROOT,ddd.ddd.dddd,0.0
1(212) 043-000,1(212,2,1,5,1(212,NUM,CD,ROOT,d(ddd,0.0
1(212) 043-000,),2,1,1,),PUNCT,-RRB-,punct,),0.0
1(212) 043-000,043,2,1,3,043,NUM,CD,punct,ddd,0.0
1(212) 043-000,-,2,1,1,-,PUNCT,HYPH,punct,-,0.0
1(212) 043-000,000,2,1,3,000,NUM,CD,prep,ddd,0.0
+44 (0)141 552 4400,+44,4,1,3,+44,PROPN,NNP,ROOT,+dd,0.0
+44 (0)141 552 4400,(,4,1,1,(,PUNCT,-LRB-,punct,(,0.0
+44 (0)141 552 4400,0)141,4,1,5,0)141,NOUN,NN,appos,d)ddd,0.0
+44 (0)141 552 4400,552,4,1,3,552,NUM,CD,compound,ddd,0.0
+44 (0)141 552 4400,4400,4,1,4,4400,NUM,CD,nummod,dddd,0.0
(785) 749-8404,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(785) 749-8404,785,2,1,3,785,NUM,CD,ROOT,ddd,0.0
(785) 749-8404,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(785) 749-8404,749,2,1,3,749,NUM,CD,npadvmod,ddd,0.0
(785) 749-8404,-,2,1,1,-,SYM,SYM,punct,-,0.0
(785) 749-8404,8404,2,1,4,8404,NUM,CD,appos,dddd,0.0
+852 2358 6000,+852,3,1,4,+852,ADJ,JJ,compound,+ddd,0.0
+852 2358 6000,2358,3,1,4,2358,NUM,CD,ROOT,dddd,0.0
+852 2358 6000,6000,3,1,4,6000,NUM,CD,nummod,dddd,0.0
+353 1 402 2100,+353,4,1,4,+353,NOUN,NN,ROOT,+ddd,0.0
+353 1 402 2100,1,4,1,1,1,NUM,CD,nummod,d,0.0
+353 1 402 2100,402,4,1,3,402,NUM,CD,compound,ddd,0.0
+353 1 402 2100,2100,4,1,4,2100,NUM,CD,nummod,dddd,0.0
717.361.1000,717.361.1000,1,1,12,717.361.1000,NUM,CD,ROOT,ddd.ddd.dddd,0.0
(210) 567-7000,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(210) 567-7000,210,2,1,3,210,NUM,CD,dep,ddd,0.0
(210) 567-7000,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(210) 567-7000,567,2,1,3,567,NUM,CD,ROOT,ddd,0.0
(210) 567-7000,-,2,1,1,-,SYM,SYM,punct,-,0.0
(210) 567-7000,7000,2,1,4,7000,NUM,CD,prep,dddd,0.0
626 396-2200,626,2,1,3,626,NUM,CD,ROOT,ddd,0.0
626 396-2200,396,2,1,3,396,NUM,CD,intj,ddd,0.0
626 396-2200,-,2,1,1,-,SYM,SYM,punct,-,0.0
626 396-2200,2200,2,1,4,2200,NUM,CD,prep,dddd,0.0
404.385.6450,404.385.6450,1,1,12,404.385.6450,X,LS,ROOT,ddd.ddd.dddd,0.0
+44(0)1159515151,+44(0)1159515151,1,1,16,+44(0)1159515151,PROPN,NNP,ROOT,+dd(d)dddd,0.0
989-774-4000,989,1,1,3,989,NUM,CD,ROOT,ddd,0.0
989-774-4000,-,1,1,1,-,SYM,SYM,punct,-,0.0
989-774-4000,774,1,1,3,774,NUM,CD,prep,ddd,0.0
989-774-4000,4000,1,1,4,4000,NUM,CD,prep,dddd,0.0
(650) 962-4560,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(650) 962-4560,650,2,1,3,650,NUM,CD,ROOT,ddd,0.0
(650) 962-4560,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(650) 962-4560,962,2,1,3,962,NUM,CD,punct,ddd,0.0
(650) 962-4560,-,2,1,1,-,SYM,SYM,punct,-,0.0
(650) 962-4560,4560,2,1,4,4560,NUM,CD,prep,dddd,0.0
(852) 3411 7400,(,3,1,1,(,PUNCT,-LRB-,punct,(,0.0
(852) 3411 7400,852,3,1,3,852,NUM,CD,quantmod,ddd,0.0
(852) 3411 7400,),3,1,1,),PUNCT,-RRB-,punct,),0.0
(852) 3411 7400,3411,3,1,4,3411,NUM,CD,compound,dddd,0.0
(852) 3411 7400,7400,3,1,4,7400,NUM,CD,ROOT,dddd,0.0
800-315-3000,800,1,1,3,800,NUM,CD,ROOT,ddd,0.0
800-315-3000,-,1,1,1,-,NUM,CD,punct,-,0.0
800-315-3000,315,1,1,3,315,NUM,CD,punct,ddd,0.0
800-315-3000,-,1,1,1,-,SYM,SYM,punct,-,0.0
800-315-3000,3000,1,1,4,3000,NUM,CD,prep,dddd,0.0
908-526-1200,908,1,1,3,908,NUM,CD,ROOT,ddd,0.0
908-526-1200,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
908-526-1200,526,1,1,3,526,NUM,CD,nummod,ddd,0.0
908-526-1200,-,1,1,1,-,SYM,SYM,punct,-,0.0
908-526-1200,1200,1,1,4,1200,NUM,CD,prep,dddd,0.0
(855)560-5111,(,1,1,1,(,PUNCT,-LRB-,punct,(,0.0
(855)560-5111,855)560,1,1,7,855)560,PROPN,NNP,ROOT,ddd)ddd,0.0
(855)560-5111,-,1,1,1,-,SYM,SYM,punct,-,0.0
(855)560-5111,5111,1,1,4,5111,NUM,CD,prep,dddd,0.0
(403) 220-5110,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(403) 220-5110,403,2,1,3,403,NUM,CD,nmod,ddd,0.0
(403) 220-5110,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(403) 220-5110,220,2,1,3,220,NUM,CD,ROOT,ddd,0.0
(403) 220-5110,-,2,1,1,-,SYM,SYM,punct,-,0.0
(403) 220-5110,5110,2,1,4,5110,NUM,CD,prep,dddd,0.0
+1 909 621 8000,+1,4,1,2,+1,NOUN,NN,ROOT,+d,0.0
+1 909 621 8000,909,4,1,3,909,NUM,CD,nummod,ddd,0.0
+1 909 621 8000,621,4,1,3,621,NUM,CD,compound,ddd,0.0
+1 909 621 8000,8000,4,1,4,8000,NUM,CD,npadvmod,dddd,0.0
+44 (0) 28 9024 5133,+44,5,1,3,+44,PROPN,NNP,ROOT,+dd,0.0
+44 (0) 28 9024 5133,(,5,1,1,(,PUNCT,-LRB-,punct,(,0.0
+44 (0) 28 9024 5133,0,5,1,1,0,NUM,CD,appos,d,0.0
+44 (0) 28 9024 5133,),5,1,1,),PUNCT,-RRB-,punct,),0.0
+44 (0) 28 9024 5133,28,5,1,2,28,NUM,CD,appos,dd,0.0
+44 (0) 28 9024 5133,9024,5,1,4,9024,NUM,CD,appos,dddd,0.0
+44 (0) 28 9024 5133,5133,5,1,4,5133,NUM,CD,nummod,dddd,0.0
605-688-6161,605,1,1,3,605,NUM,CD,ROOT,ddd,0.0
605-688-6161,-,1,1,1,-,SYM,SYM,punct,-,0.0
605-688-6161,688,1,1,3,688,NUM,CD,prep,ddd,0.0
605-688-6161,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
605-688-6161,6161,1,1,4,6161,NUM,CD,prep,dddd,0.0
+1 514-343-6111,+1,2,1,2,+1,NOUN,NN,ROOT,+d,0.0
