Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
258.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
214.16%,214.16,1,1,6,214.16,NUM,CD,nummod,ddd.dd,0.0
214.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
42.50%,42.50,1,1,5,42.50,NUM,CD,nummod,dd.dd,0.0
42.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-95.85%,-95.85,1,1,6,-95.85,NUM,CD,ROOT,-dd.dd,0.0
-95.85%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-81.08%,-81.08,1,1,6,-81.08,NUM,CD,ROOT,-dd.dd,0.0
-81.08%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-14.47%,-14.47,1,1,6,-14.47,PUNCT,:,punct,-dd.dd,0.0
-14.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
396.69%,396.69,1,1,6,396.69,NUM,CD,nummod,ddd.dd,0.0
396.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.52%,5.52,1,1,4,5.52,NUM,CD,nummod,d.dd,0.0
5.52%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.06%,-14.06,1,1,6,-14.06,PUNCT,NFP,ROOT,-dd.dd,0.0
-14.06%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-37.06%,-37.06,1,1,6,-37.06,PUNCT,NFP,ROOT,-dd.dd,0.0
-37.06%,%,1,1,1,%,NOUN,NN,intj,%,0.0
24.10%,24.10,1,1,5,24.10,NUM,CD,nummod,dd.dd,0.0
24.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
18.81%,18.81,1,1,5,18.81,NUM,CD,nummod,dd.dd,0.0
18.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
26.32%,26.32,1,1,5,26.32,NUM,CD,nummod,dd.dd,0.0
26.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.06%,-3.06,1,1,5,-3.06,NUM,CD,nummod,-d.dd,0.0
-3.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.48%,5.48,1,1,4,5.48,NUM,CD,nummod,d.dd,0.0
5.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
376.34%,376.34,1,1,6,376.34,NUM,CD,nummod,ddd.dd,0.0
376.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.87%,7.87,1,1,4,7.87,NUM,CD,nummod,d.dd,0.0
7.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
20.89%,20.89,1,1,5,20.89,NUM,CD,nummod,dd.dd,0.0
20.89%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-98.57%,-98.57,1,1,6,-98.57,INTJ,UH,ROOT,-dd.dd,0.0
-98.57%,%,1,1,1,%,INTJ,UH,intj,%,0.0
26.95%,26.95,1,1,5,26.95,NUM,CD,nummod,dd.dd,0.0
26.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
64.04%,64.04,1,1,5,64.04,NUM,CD,nummod,dd.dd,0.0
64.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.64%,-3.64,1,1,5,-3.64,NUM,CD,nummod,-d.dd,0.0
-3.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-31.25%,-31.25,1,1,6,-31.25,NUM,CD,ROOT,-dd.dd,0.0
-31.25%,%,1,1,1,%,INTJ,UH,intj,%,0.0
72.51%,72.51,1,1,5,72.51,NUM,CD,nummod,dd.dd,0.0
72.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-78.14%,-78.14,1,1,6,-78.14,INTJ,UH,ROOT,-dd.dd,0.0
-78.14%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-51.57%,-51.57,1,1,6,-51.57,PART,TO,ROOT,-dd.dd,0.0
-51.57%,%,1,1,1,%,INTJ,UH,intj,%,0.0
8.07%,8.07,1,1,4,8.07,NUM,CD,nummod,d.dd,0.0
8.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.19%,-10.19,1,1,6,-10.19,INTJ,UH,ROOT,-dd.dd,0.0
-10.19%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-3.28%,-3.28,1,1,5,-3.28,NUM,CD,nummod,-d.dd,0.0
-3.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
28.12%,28.12,1,1,5,28.12,NUM,CD,nummod,dd.dd,0.0
28.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-55.12%,-55.12,1,1,6,-55.12,SYM,SYM,punct,-dd.dd,0.0
-55.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.97%,-17.97,1,1,6,-17.97,SYM,SYM,ROOT,-dd.dd,0.0
-17.97%,%,1,1,1,%,NOUN,NN,intj,%,0.0
23.36%,23.36,1,1,5,23.36,NUM,CD,nummod,dd.dd,0.0
23.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.30%,8.30,1,1,4,8.30,NUM,CD,nummod,d.dd,0.0
8.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.91%,22.91,1,1,5,22.91,NUM,CD,nummod,dd.dd,0.0
22.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-47.90%,-47.90,1,1,6,-47.90,X,XX,ROOT,-dd.dd,0.0
-47.90%,%,1,1,1,%,NOUN,NN,intj,%,0.0
67.26%,67.26,1,1,5,67.26,NUM,CD,nummod,dd.dd,0.0
67.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.39%,17.39,1,1,5,17.39,NUM,CD,nummod,dd.dd,0.0
17.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-79.92%,-79.92,1,1,6,-79.92,ADJ,JJ,ROOT,-dd.dd,0.0
-79.92%,%,1,1,1,%,NOUN,NN,intj,%,0.0
255.58%,255.58,1,1,6,255.58,NUM,CD,nummod,ddd.dd,0.0
255.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
33.49%,33.49,1,1,5,33.49,NUM,CD,nummod,dd.dd,0.0
33.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-52.87%,-52.87,1,1,6,-52.87,PUNCT,.,ROOT,-dd.dd,0.0
-52.87%,%,1,1,1,%,NOUN,NN,intj,%,0.0
108.71%,108.71,1,1,6,108.71,NUM,CD,nummod,ddd.dd,0.0
108.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
387.24%,387.24,1,1,6,387.24,NUM,CD,nummod,ddd.dd,0.0
387.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
64.70%,64.70,1,1,5,64.70,NUM,CD,nummod,dd.dd,0.0
64.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
159.01%,159.01,1,1,6,159.01,NUM,CD,nummod,ddd.dd,0.0
159.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.03%,5.03,1,1,4,5.03,NUM,CD,nummod,d.dd,0.0
5.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
14.32%,14.32,1,1,5,14.32,NUM,CD,nummod,dd.dd,0.0
14.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.95%,-9.95,1,1,5,-9.95,NUM,CD,nummod,-d.dd,0.0
-9.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
442.86%,442.86,1,1,6,442.86,NUM,CD,nummod,ddd.dd,0.0
442.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-43.01%,-43.01,1,1,6,-43.01,ADP,IN,ROOT,-dd.dd,0.0
-43.01%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-58.11%,-58.11,1,1,6,-58.11,NUM,CD,ROOT,-dd.dd,0.0
-58.11%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-29.11%,-29.11,1,1,6,-29.11,NUM,CD,ROOT,-dd.dd,0.0
-29.11%,%,1,1,1,%,NOUN,NN,intj,%,0.0
218.72%,218.72,1,1,6,218.72,NUM,CD,nummod,ddd.dd,0.0
218.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
59.66%,59.66,1,1,5,59.66,NUM,CD,nummod,dd.dd,0.0
59.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
28.97%,28.97,1,1,5,28.97,NUM,CD,nummod,dd.dd,0.0
28.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.67%,17.67,1,2,5,17.67,NUM,CD,nummod,dd.dd,0.0
17.67%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
59.07%,59.07,1,1,5,59.07,NUM,CD,nummod,dd.dd,0.0
59.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
23.20%,23.20,1,1,5,23.20,NUM,CD,nummod,dd.dd,0.0
23.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-82.27%,-82.27,1,1,6,-82.27,PROPN,NNP,ROOT,-dd.dd,0.0
-82.27%,%,1,1,1,%,NOUN,NN,intj,%,0.0
14.02%,14.02,1,1,5,14.02,NUM,CD,nummod,dd.dd,0.0
14.02%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.80%,13.80,1,1,5,13.80,NUM,CD,nummod,dd.dd,0.0
13.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
49.98%,49.98,1,1,5,49.98,NUM,CD,nummod,dd.dd,0.0
49.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.29%,-19.29,1,1,6,-19.29,NUM,CD,ROOT,-dd.dd,0.0
-19.29%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-3.60%,-3.60,1,1,5,-3.60,NUM,CD,nummod,-d.dd,0.0
-3.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-39.78%,-39.78,1,1,6,-39.78,PUNCT,NFP,ROOT,-dd.dd,0.0
-39.78%,%,1,1,1,%,INTJ,UH,intj,%,0.0
38.58%,38.58,1,1,5,38.58,NUM,CD,nummod,dd.dd,0.0
38.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-76.38%,-76.38,1,1,6,-76.38,NUM,CD,ROOT,-dd.dd,0.0
-76.38%,%,1,1,1,%,NOUN,NN,intj,%,0.0
40.97%,40.97,1,1,5,40.97,NUM,CD,nummod,dd.dd,0.0
40.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
121.11%,121.11,1,1,6,121.11,NUM,CD,nummod,ddd.dd,0.0
121.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
76.31%,76.31,1,1,5,76.31,NUM,CD,nummod,dd.dd,0.0
76.31%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-40.14%,-40.14,1,1,6,-40.14,PUNCT,NFP,ROOT,-dd.dd,0.0
-40.14%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-4.80%,-4.80,1,1,5,-4.80,NUM,CD,nummod,-d.dd,0.0
-4.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
69.75%,69.75,1,1,5,69.75,NUM,CD,nummod,dd.dd,0.0
69.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-31.57%,-31.57,1,1,6,-31.57,PUNCT,NFP,ROOT,-dd.dd,0.0
-31.57%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-8.59%,-8.59,1,1,5,-8.59,NUM,CD,nummod,-d.dd,0.0
-8.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-44.96%,-44.96,1,1,6,-44.96,VERB,VBP,ROOT,-dd.dd,0.0
-44.96%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-65.11%,-65.11,1,1,6,-65.11,PUNCT,.,ROOT,-dd.dd,0.0
-65.11%,%,1,1,1,%,NOUN,NN,intj,%,0.0
197.26%,197.26,1,1,6,197.26,NUM,CD,nummod,ddd.dd,0.0
197.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-13.50%,-13.50,1,1,6,-13.50,PUNCT,.,ROOT,-dd.dd,0.0
-13.50%,%,1,1,1,%,NOUN,NN,intj,%,0.0
21.14%,21.14,1,1,5,21.14,NUM,CD,nummod,dd.dd,0.0
21.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
65.10%,65.10,1,1,5,65.10,NUM,CD,nummod,dd.dd,0.0
65.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-51.24%,-51.24,1,1,6,-51.24,VERB,VBP,ROOT,-dd.dd,0.0
-51.24%,%,1,1,1,%,INTJ,UH,intj,%,0.0
6.38%,6.38,1,1,4,6.38,NUM,CD,nummod,d.dd,0.0
6.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
133.29%,133.29,1,1,6,133.29,NUM,CD,nummod,ddd.dd,0.0
133.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-35.16%,-35.16,1,1,6,-35.16,PUNCT,NFP,ROOT,-dd.dd,0.0
-35.16%,%,1,1,1,%,INTJ,UH,intj,%,0.0
170.36%,170.36,1,1,6,170.36,NUM,CD,nummod,ddd.dd,0.0
170.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1171.81%,1171.81,1,1,7,1171.81,NUM,CD,nummod,dddd.dd,0.0
1171.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
117.56%,117.56,1,1,6,117.56,NUM,CD,nummod,ddd.dd,0.0
117.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-80.16%,-80.16,1,1,6,-80.16,PUNCT,NFP,ROOT,-dd.dd,0.0
-80.16%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-3.59%,-3.59,1,1,5,-3.59,NUM,CD,nummod,-d.dd,0.0
-3.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-66.15%,-66.15,1,1,6,-66.15,PUNCT,NFP,ROOT,-dd.dd,0.0
-66.15%,%,1,1,1,%,INTJ,UH,intj,%,0.0
9.16%,9.16,1,1,4,9.16,NUM,CD,nummod,d.dd,0.0
9.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-70.75%,-70.75,1,1,6,-70.75,NOUN,NNS,ROOT,-dd.dd,0.0
-70.75%,%,1,1,1,%,INTJ,UH,intj,%,0.0
199.83%,199.83,1,1,6,199.83,NUM,CD,nummod,ddd.dd,0.0
199.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.97%,-10.97,1,1,6,-10.97,SYM,SYM,punct,-dd.dd,0.0
-10.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-47.44%,-47.44,1,1,6,-47.44,SPACE,_SP,ROOT,-dd.dd,0.0
-47.44%,%,1,1,1,%,NOUN,NN,intj,%,0.0
84.57%,84.57,1,1,5,84.57,NUM,CD,nummod,dd.dd,0.0
84.57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
61.78%,61.78,1,1,5,61.78,NUM,CD,nummod,dd.dd,0.0
61.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
56.14%,56.14,1,1,5,56.14,NUM,CD,nummod,dd.dd,0.0
56.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
24.91%,24.91,1,1,5,24.91,NUM,CD,nummod,dd.dd,0.0
24.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-64.21%,-64.21,1,1,6,-64.21,PROPN,NNP,ROOT,-dd.dd,0.0
-64.21%,%,1,1,1,%,NOUN,NN,intj,%,0.0
59.79%,59.79,1,1,5,59.79,NUM,CD,nummod,dd.dd,0.0
59.79%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
55.53%,55.53,1,1,5,55.53,NUM,CD,nummod,dd.dd,0.0
55.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
15.30%,15.30,1,1,5,15.30,NUM,CD,nummod,dd.dd,0.0
15.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
59.12%,59.12,1,1,5,59.12,NUM,CD,nummod,dd.dd,0.0
59.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-26.30%,-26.30,1,1,6,-26.30,NOUN,NNS,ROOT,-dd.dd,0.0
-26.30%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-0.64%,-0.64,1,1,5,-0.64,NUM,CD,nummod,-d.dd,0.0
-0.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.69%,10.69,1,1,5,10.69,NUM,CD,nummod,dd.dd,0.0
10.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
100.49%,100.49,1,1,6,100.49,NUM,CD,nummod,ddd.dd,0.0
100.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
170.45%,170.45,1,1,6,170.45,NUM,CD,nummod,ddd.dd,0.0
170.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
110.47%,110.47,1,1,6,110.47,NUM,CD,nummod,ddd.dd,0.0
110.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
52.74%,52.74,1,1,5,52.74,NUM,CD,nummod,dd.dd,0.0
52.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.32%,10.32,1,1,5,10.32,NUM,CD,nummod,dd.dd,0.0
10.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
15.28%,15.28,1,1,5,15.28,NUM,CD,nummod,dd.dd,0.0
15.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-51.07%,-51.07,1,1,6,-51.07,VERB,VBP,ROOT,-dd.dd,0.0
-51.07%,%,1,1,1,%,INTJ,UH,intj,%,0.0
1.53%,1.53,1,1,4,1.53,NUM,CD,nummod,d.dd,0.0
1.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.62%,-10.62,1,1,6,-10.62,PUNCT,NFP,ROOT,-dd.dd,0.0
-10.62%,%,1,1,1,%,INTJ,UH,intj,%,0.0
219.75%,219.75,1,1,6,219.75,NUM,CD,nummod,ddd.dd,0.0
219.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.33%,4.33,1,1,4,4.33,NUM,CD,nummod,d.dd,0.0
4.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
71.13%,71.13,1,1,5,71.13,NUM,CD,nummod,dd.dd,0.0
71.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
186.40%,186.40,1,1,6,186.40,NUM,CD,nummod,ddd.dd,0.0
186.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-83.11%,-83.11,1,1,6,-83.11,INTJ,UH,ROOT,-dd.dd,0.0
-83.11%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-31.27%,-31.27,1,2,6,-31.27,NUM,CD,ROOT,-dd.dd,0.0
-31.27%,%,1,2,1,%,NOUN,NN,intj,%,0.0
127.01%,127.01,1,1,6,127.01,NUM,CD,nummod,ddd.dd,0.0
127.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-66.64%,-66.64,1,1,6,-66.64,NUM,CD,ROOT,-dd.dd,0.0
-66.64%,%,1,1,1,%,INTJ,UH,intj,%,0.0
137.86%,137.86,1,1,6,137.86,NUM,CD,nummod,ddd.dd,0.0
137.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.16%,-23.16,1,1,6,-23.16,INTJ,UH,ROOT,-dd.dd,0.0
-23.16%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-36.51%,-36.51,1,1,6,-36.51,PUNCT,.,ROOT,-dd.dd,0.0
-36.51%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-17.27%,-17.27,1,1,6,-17.27,NOUN,NN,ROOT,-dd.dd,0.0
-17.27%,%,1,1,1,%,INTJ,UH,intj,%,0.0
70.12%,70.12,1,1,5,70.12,NUM,CD,nummod,dd.dd,0.0
70.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
465.45%,465.45,1,1,6,465.45,NUM,CD,nummod,ddd.dd,0.0
465.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
144.11%,144.11,1,1,6,144.11,NUM,CD,nummod,ddd.dd,0.0
144.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.54%,-17.54,1,1,6,-17.54,PUNCT,.,ROOT,-dd.dd,0.0
-17.54%,%,1,1,1,%,INTJ,UH,intj,%,0.0
90.74%,90.74,1,1,5,90.74,NUM,CD,nummod,dd.dd,0.0
90.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-54.06%,-54.06,1,1,6,-54.06,PUNCT,.,ROOT,-dd.dd,0.0
-54.06%,%,1,1,1,%,NOUN,NN,intj,%,0.0
106.12%,106.12,1,1,6,106.12,NUM,CD,nummod,ddd.dd,0.0
106.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
129.84%,129.84,1,1,6,129.84,NUM,CD,nummod,ddd.dd,0.0
129.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-50.69%,-50.69,1,1,6,-50.69,NUM,CD,ROOT,-dd.dd,0.0
-50.69%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1674.28%,1674.28,1,1,7,1674.28,NUM,CD,nummod,dddd.dd,0.0
1674.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
214.07%,214.07,1,1,6,214.07,NUM,CD,nummod,ddd.dd,0.0
214.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-64.84%,-64.84,1,1,6,-64.84,PUNCT,NFP,ROOT,-dd.dd,0.0
-64.84%,%,1,1,1,%,NOUN,NN,punct,%,0.0
118.13%,118.13,1,1,6,118.13,NUM,CD,nummod,ddd.dd,0.0
118.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
29.16%,29.16,1,1,5,29.16,NUM,CD,nummod,dd.dd,0.0
29.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.99%,-1.99,1,1,5,-1.99,NUM,CD,nummod,-d.dd,0.0
-1.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-83.79%,-83.79,1,1,6,-83.79,PUNCT,NFP,ROOT,-dd.dd,0.0
-83.79%,%,1,1,1,%,INTJ,UH,intj,%,0.0
89.67%,89.67,1,1,5,89.67,NUM,CD,nummod,dd.dd,0.0
89.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.21%,-12.21,1,1,6,-12.21,VERB,VBP,ROOT,-dd.dd,0.0
-12.21%,%,1,1,1,%,INTJ,UH,intj,%,0.0
38.80%,38.80,1,1,5,38.80,NUM,CD,nummod,dd.dd,0.0
38.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.76%,10.76,1,1,5,10.76,NUM,CD,nummod,dd.dd,0.0
10.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
66.87%,66.87,1,1,5,66.87,NUM,CD,nummod,dd.dd,0.0
66.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.70%,-16.70,1,1,6,-16.70,NUM,CD,ROOT,-dd.dd,0.0
-16.70%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-32.22%,-32.22,1,1,6,-32.22,VERB,VBP,ROOT,-dd.dd,0.0
-32.22%,%,1,1,1,%,INTJ,UH,intj,%,0.0
93.63%,93.63,1,1,5,93.63,NUM,CD,nummod,dd.dd,0.0
93.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-47.16%,-47.16,1,1,6,-47.16,PUNCT,NFP,ROOT,-dd.dd,0.0
-47.16%,%,1,1,1,%,INTJ,UH,intj,%,0.0
171.49%,171.49,1,1,6,171.49,NUM,CD,nummod,ddd.dd,0.0
171.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-33.72%,-33.72,1,1,6,-33.72,INTJ,UH,ROOT,-dd.dd,0.0
-33.72%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-1.22%,-1.22,1,1,5,-1.22,NUM,CD,nummod,-d.dd,0.0
-1.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-20.13%,-20.13,1,1,6,-20.13,PUNCT,NFP,ROOT,-dd.dd,0.0
-20.13%,%,1,1,1,%,NOUN,NN,intj,%,0.0
601.32%,601.32,1,1,6,601.32,NUM,CD,nummod,ddd.dd,0.0
601.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-49.52%,-49.52,1,1,6,-49.52,VERB,VBP,ROOT,-dd.dd,0.0
-49.52%,%,1,1,1,%,NOUN,NN,intj,%,0.0
74.43%,74.43,1,1,5,74.43,NUM,CD,nummod,dd.dd,0.0
74.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-73.85%,-73.85,1,1,6,-73.85,PUNCT,.,ROOT,-dd.dd,0.0
-73.85%,%,1,1,1,%,INTJ,UH,intj,%,0.0
57.11%,57.11,1,1,5,57.11,NUM,CD,nummod,dd.dd,0.0
57.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
197.43%,197.43,1,1,6,197.43,NUM,CD,nummod,ddd.dd,0.0
197.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
85.55%,85.55,1,1,5,85.55,NUM,CD,nummod,dd.dd,0.0
85.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.98%,-11.98,1,1,6,-11.98,NUM,CD,ROOT,-dd.dd,0.0
-11.98%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-37.32%,-37.32,1,1,6,-37.32,PUNCT,``,ROOT,-dd.dd,0.0
-37.32%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-61.30%,-61.30,1,1,6,-61.30,NOUN,NNS,ROOT,-dd.dd,0.0
-61.30%,%,1,1,1,%,INTJ,UH,intj,%,0.0
19.41%,19.41,1,1,5,19.41,NUM,CD,nummod,dd.dd,0.0
19.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-61.16%,-61.16,1,1,6,-61.16,PUNCT,NFP,ROOT,-dd.dd,0.0
-61.16%,%,1,1,1,%,INTJ,UH,intj,%,0.0
143.86%,143.86,1,1,6,143.86,NUM,CD,nummod,ddd.dd,0.0
143.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.24%,-7.24,1,1,5,-7.24,NUM,CD,nummod,-d.dd,0.0
-7.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
182.99%,182.99,1,1,6,182.99,NUM,CD,nummod,ddd.dd,0.0
182.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
54.16%,54.16,1,1,5,54.16,NUM,CD,nummod,dd.dd,0.0
54.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
426.53%,426.53,1,1,6,426.53,NUM,CD,nummod,ddd.dd,0.0
426.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-40.09%,-40.09,1,1,6,-40.09,NUM,CD,ROOT,-dd.dd,0.0
-40.09%,%,1,1,1,%,NOUN,NN,intj,%,0.0
121.10%,121.10,1,1,6,121.10,NUM,CD,nummod,ddd.dd,0.0
121.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
616.28%,616.28,1,1,6,616.28,NUM,CD,nummod,ddd.dd,0.0
616.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.22%,3.22,1,1,4,3.22,NUM,CD,nummod,d.dd,0.0
3.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
144.56%,144.56,1,1,6,144.56,NUM,CD,nummod,ddd.dd,0.0
144.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.25%,-19.25,1,1,6,-19.25,NUM,CD,ROOT,-dd.dd,0.0
-19.25%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-14%,-14,1,1,3,-14,SPACE,_SP,ROOT,-dd,0.0
-14%,%,1,1,1,%,NOUN,NN,intj,%,0.0
14%,14,1,1,2,14,NUM,CD,nummod,dd,0.0
