Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
-5.01%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
16.31%,16.31,1,1,5,16.31,NUM,CD,nummod,dd.dd,0.0
16.31%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-26.37%,-26.37,1,1,6,-26.37,NUM,CD,ROOT,-dd.dd,0.0
-26.37%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-18.90%,-18.90,1,1,6,-18.90,PUNCT,``,ROOT,-dd.dd,0.0
-18.90%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-14.89%,-14.89,1,1,6,-14.89,NUM,CD,ROOT,-dd.dd,0.0
-14.89%,%,1,1,1,%,NOUN,NN,intj,%,0.0
10.06%,10.06,1,1,5,10.06,NUM,CD,nummod,dd.dd,0.0
10.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.47%,-16.47,1,2,6,-16.47,PUNCT,NFP,ROOT,-dd.dd,0.0
-16.47%,%,1,2,1,%,INTJ,UH,intj,%,0.0
-91.63%,-91.63,1,1,6,-91.63,PUNCT,NFP,ROOT,-dd.dd,0.0
-91.63%,%,1,1,1,%,INTJ,UH,intj,%,0.0
7.76%,7.76,1,1,4,7.76,NUM,CD,nummod,d.dd,0.0
7.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.29%,-10.29,1,1,6,-10.29,PUNCT,NFP,ROOT,-dd.dd,0.0
-10.29%,%,1,1,1,%,INTJ,UH,intj,%,0.0
34.91%,34.91,1,1,5,34.91,NUM,CD,nummod,dd.dd,0.0
34.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.66%,4.66,1,1,4,4.66,NUM,CD,nummod,d.dd,0.0
4.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.43%,-3.43,1,1,5,-3.43,NUM,CD,ROOT,-d.dd,0.0
-3.43%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-3.46%,-3.46,1,1,5,-3.46,NUM,CD,nummod,-d.dd,0.0
-3.46%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
26.27%,26.27,1,1,5,26.27,NUM,CD,nummod,dd.dd,0.0
26.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.41%,-1.41,1,1,5,-1.41,NUM,CD,nummod,-d.dd,0.0
-1.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.78%,0.78,1,1,4,0.78,NUM,CD,nummod,d.dd,0.0
0.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
11.29%,11.29,1,1,5,11.29,NUM,CD,nummod,dd.dd,0.0
11.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.76%,-7.76,1,1,5,-7.76,NUM,CD,nummod,-d.dd,0.0
-7.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.58%,-7.58,1,2,5,-7.58,NUM,CD,nummod,-d.dd,0.0
-7.58%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-16.02%,-16.02,1,1,6,-16.02,ADJ,JJ,ROOT,-dd.dd,0.0
-16.02%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-3.81%,-3.81,1,2,5,-3.81,NUM,CD,nummod,-d.dd,0.0
-3.81%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-8.27%,-8.27,1,1,5,-8.27,NUM,CD,nummod,-d.dd,0.0
-8.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
69.37%,69.37,1,1,5,69.37,NUM,CD,nummod,dd.dd,0.0
69.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.93%,-5.93,1,1,5,-5.93,NUM,CD,nummod,-d.dd,0.0
-5.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.52%,-10.52,1,1,6,-10.52,VERB,VBP,ROOT,-dd.dd,0.0
-10.52%,%,1,1,1,%,NOUN,NN,intj,%,0.0
89.72%,89.72,1,1,5,89.72,NUM,CD,nummod,dd.dd,0.0
89.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.05%,9.05,1,1,4,9.05,NUM,CD,nummod,d.dd,0.0
9.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.86%,8.86,1,1,4,8.86,NUM,CD,nummod,d.dd,0.0
8.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
90.76%,90.76,1,1,5,90.76,NUM,CD,nummod,dd.dd,0.0
90.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
18.14%,18.14,1,1,5,18.14,NUM,CD,nummod,dd.dd,0.0
18.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-42.88%,-42.88,1,1,6,-42.88,PUNCT,NFP,punct,-dd.dd,0.0
-42.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
23.88%,23.88,1,1,5,23.88,NUM,CD,nummod,dd.dd,0.0
23.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.36%,9.36,1,1,4,9.36,NUM,CD,nummod,d.dd,0.0
9.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
14.26%,14.26,1,1,5,14.26,NUM,CD,nummod,dd.dd,0.0
14.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.02%,4.02,1,1,4,4.02,NUM,CD,nummod,d.dd,0.0
4.02%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.83%,-9.83,1,1,5,-9.83,NUM,CD,nummod,-d.dd,0.0
-9.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.85%,21.85,1,1,5,21.85,NUM,CD,nummod,dd.dd,0.0
21.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.40%,10.40,1,1,5,10.40,NUM,CD,nummod,dd.dd,0.0
10.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.82%,-3.82,1,1,5,-3.82,NUM,CD,nummod,-d.dd,0.0
-3.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-24%,-24,1,1,3,-24,SPACE,_SP,ROOT,-dd,0.0
-24%,%,1,1,1,%,NOUN,NN,intj,%,0.0
3.54%,3.54,1,1,4,3.54,NUM,CD,nummod,d.dd,0.0
3.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.37%,4.37,1,1,4,4.37,NUM,CD,nummod,d.dd,0.0
4.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.65%,-0.65,1,1,5,-0.65,NUM,CD,nummod,-d.dd,0.0
-0.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.08%,-4.08,1,1,5,-4.08,NUM,CD,nummod,-d.dd,0.0
-4.08%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.15%,-7.15,1,1,5,-7.15,NUM,CD,nummod,-d.dd,0.0
-7.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-27.60%,-27.60,1,1,6,-27.60,NUM,CD,ROOT,-dd.dd,0.0
-27.60%,%,1,1,1,%,NOUN,NN,intj,%,0.0
3.82%,3.82,1,1,4,3.82,NUM,CD,nummod,d.dd,0.0
3.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.34%,8.34,1,1,4,8.34,NUM,CD,nummod,d.dd,0.0
8.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.08%,-7.08,1,1,5,-7.08,NUM,CD,nummod,-d.dd,0.0
-7.08%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-22.42%,-22.42,1,1,6,-22.42,INTJ,UH,ROOT,-dd.dd,0.0
-22.42%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-13.67%,-13.67,1,1,6,-13.67,VERB,VBP,ROOT,-dd.dd,0.0
-13.67%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-21.46%,-21.46,1,1,6,-21.46,NUM,CD,ROOT,-dd.dd,0.0
-21.46%,%,1,1,1,%,NOUN,NN,intj,%,0.0
12.57%,12.57,1,1,5,12.57,NUM,CD,nummod,dd.dd,0.0
12.57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.69%,21.69,1,1,5,21.69,NUM,CD,nummod,dd.dd,0.0
21.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
15.82%,15.82,1,1,5,15.82,NUM,CD,nummod,dd.dd,0.0
15.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.54%,-4.54,1,1,5,-4.54,NUM,CD,nummod,-d.dd,0.0
-4.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.01%,22.01,1,1,5,22.01,NUM,CD,nummod,dd.dd,0.0
22.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-25.10%,-25.10,1,1,6,-25.10,INTJ,UH,ROOT,-dd.dd,0.0
-25.10%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-4.74%,-4.74,1,1,5,-4.74,NUM,CD,ROOT,-d.dd,0.0
-4.74%,%,1,1,1,%,NOUN,NN,intj,%,0.0
23.37%,23.37,1,1,5,23.37,NUM,CD,nummod,dd.dd,0.0
23.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
16.78%,16.78,1,1,5,16.78,NUM,CD,nummod,dd.dd,0.0
16.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-35.05%,-35.05,1,1,6,-35.05,NUM,CD,ROOT,-dd.dd,0.0
-35.05%,%,1,1,1,%,NOUN,NN,intj,%,0.0
6.24%,6.24,1,1,4,6.24,NUM,CD,nummod,d.dd,0.0
6.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-60.55%,-60.55,1,1,6,-60.55,NOUN,NNS,ROOT,-dd.dd,0.0
-60.55%,%,1,1,1,%,INTJ,UH,intj,%,0.0
7.25%,7.25,1,1,4,7.25,NUM,CD,nummod,d.dd,0.0
7.25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.94%,-15.94,1,1,6,-15.94,PROPN,NNP,ROOT,-dd.dd,0.0
-15.94%,%,1,1,1,%,NOUN,NN,intj,%,0.0
7.27%,7.27,1,1,4,7.27,NUM,CD,nummod,d.dd,0.0
7.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.19%,-4.19,1,1,5,-4.19,NUM,CD,ROOT,-d.dd,0.0
-4.19%,%,1,1,1,%,NOUN,NN,intj,%,0.0
24.87%,24.87,1,1,5,24.87,NUM,CD,nummod,dd.dd,0.0
24.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
73.34%,73.34,1,1,5,73.34,NUM,CD,nummod,dd.dd,0.0
73.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-26.51%,-26.51,1,1,6,-26.51,NUM,CD,ROOT,-dd.dd,0.0
-26.51%,%,1,1,1,%,NOUN,NN,intj,%,0.0
69.83%,69.83,1,1,5,69.83,NUM,CD,nummod,dd.dd,0.0
69.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.93%,1.93,1,1,4,1.93,NUM,CD,nummod,d.dd,0.0
1.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.24%,-5.24,1,1,5,-5.24,NUM,CD,nummod,-d.dd,0.0
-5.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.33%,-3.33,1,1,5,-3.33,NUM,CD,nummod,-d.dd,0.0
-3.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.12%,0.12,1,1,4,0.12,NUM,CD,nummod,d.dd,0.0
0.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-20.98%,-20.98,1,1,6,-20.98,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-20.98%,%,1,1,1,%,INTJ,UH,intj,%,0.0
58.16%,58.16,1,1,5,58.16,NUM,CD,nummod,dd.dd,0.0
58.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
54.26%,54.26,1,1,5,54.26,NUM,CD,nummod,dd.dd,0.0
54.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.47%,7.47,1,1,4,7.47,NUM,CD,nummod,d.dd,0.0
7.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.69%,-4.69,1,2,5,-4.69,NUM,CD,nummod,-d.dd,0.0
-4.69%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-14.97%,-14.97,1,1,6,-14.97,PUNCT,:,ROOT,-dd.dd,0.0
-14.97%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-10.18%,-10.18,1,1,6,-10.18,VERB,VBP,ROOT,-dd.dd,0.0
-10.18%,%,1,1,1,%,INTJ,UH,intj,%,0.0
5.40%,5.40,1,1,4,5.40,NUM,CD,nummod,d.dd,0.0
5.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.25%,-10.25,1,1,6,-10.25,NOUN,NN,ROOT,-dd.dd,0.0
-10.25%,%,1,1,1,%,INTJ,UH,intj,%,0.0
48.23%,48.23,1,1,5,48.23,NUM,CD,nummod,dd.dd,0.0
48.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
87.52%,87.52,1,1,5,87.52,NUM,CD,nummod,dd.dd,0.0
87.52%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
27.84%,27.84,1,1,5,27.84,NUM,CD,nummod,dd.dd,0.0
27.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
58.97%,58.97,1,1,5,58.97,NUM,CD,nummod,dd.dd,0.0
58.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.40%,12.40,1,1,5,12.40,NUM,CD,nummod,dd.dd,0.0
12.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.57%,-16.57,1,2,6,-16.57,PUNCT,NFP,ROOT,-dd.dd,0.0
-16.57%,%,1,2,1,%,INTJ,UH,intj,%,0.0
-14.49%,-14.49,1,2,6,-14.49,PUNCT,.,ROOT,-dd.dd,0.0
-14.49%,%,1,2,1,%,INTJ,UH,intj,%,0.0
-20.53%,-20.53,1,1,6,-20.53,PUNCT,:,punct,-dd.dd,0.0
-20.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
27.04%,27.04,1,1,5,27.04,NUM,CD,nummod,dd.dd,0.0
27.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.99%,-4.99,1,1,5,-4.99,NUM,CD,nummod,-d.dd,0.0
-4.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-32.94%,-32.94,1,1,6,-32.94,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-32.94%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-52.80%,-52.80,1,1,6,-52.80,VERB,VBP,ROOT,-dd.dd,0.0
-52.80%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-7.96%,-7.96,1,1,5,-7.96,NUM,CD,nummod,-d.dd,0.0
-7.96%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
24.12%,24.12,1,1,5,24.12,NUM,CD,nummod,dd.dd,0.0
24.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.35%,-8.35,1,1,5,-8.35,NUM,CD,nummod,-d.dd,0.0
-8.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.36%,-8.36,1,1,5,-8.36,NUM,CD,nummod,-d.dd,0.0
-8.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-18.64%,-18.64,1,1,6,-18.64,PUNCT,``,ROOT,-dd.dd,0.0
-18.64%,%,1,1,1,%,NOUN,NN,intj,%,0.0
38.53%,38.53,1,1,5,38.53,NUM,CD,nummod,dd.dd,0.0
38.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.44%,-10.44,1,1,6,-10.44,PUNCT,.,ROOT,-dd.dd,0.0
-10.44%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-13.94%,-13.94,1,1,6,-13.94,NUM,CD,ROOT,-dd.dd,0.0
-13.94%,%,1,1,1,%,NOUN,NN,intj,%,0.0
9.14%,9.14,1,1,4,9.14,NUM,CD,nummod,d.dd,0.0
9.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
20.32%,20.32,1,1,5,20.32,NUM,CD,nummod,dd.dd,0.0
20.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-58.34%,-58.34,1,1,6,-58.34,VERB,VBP,ROOT,-dd.dd,0.0
-58.34%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-1.53%,-1.53,1,1,5,-1.53,NUM,CD,nummod,-d.dd,0.0
-1.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.90%,-3.90,1,1,5,-3.90,NUM,CD,nummod,-d.dd,0.0
-3.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.95%,6.95,1,2,4,6.95,NUM,CD,nummod,d.dd,0.0
6.95%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-35.65%,-35.65,1,1,6,-35.65,VERB,VBP,ROOT,-dd.dd,0.0
-35.65%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-28.36%,-28.36,1,1,6,-28.36,PUNCT,.,ROOT,-dd.dd,0.0
-28.36%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-4.14%,-4.14,1,1,5,-4.14,NUM,CD,nummod,-d.dd,0.0
-4.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.53%,-3.53,1,1,5,-3.53,NUM,CD,nummod,-d.dd,0.0
-3.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.05%,4.05,1,1,4,4.05,NUM,CD,nummod,d.dd,0.0
4.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.30%,-7.30,1,1,5,-7.30,NUM,CD,nummod,-d.dd,0.0
-7.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.20%,-17.20,1,1,6,-17.20,ADP,IN,ROOT,-dd.dd,0.0
-17.20%,%,1,1,1,%,NOUN,NN,intj,%,0.0
15.87%,15.87,1,1,5,15.87,NUM,CD,nummod,dd.dd,0.0
15.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-22.66%,-22.66,1,1,6,-22.66,NUM,CD,ROOT,-dd.dd,0.0
-22.66%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-18.94%,-18.94,1,1,6,-18.94,VERB,VBP,ROOT,-dd.dd,0.0
-18.94%,%,1,1,1,%,NOUN,NN,intj,%,0.0
21.24%,21.24,1,1,5,21.24,NUM,CD,nummod,dd.dd,0.0
21.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-25.62%,-25.62,1,1,6,-25.62,PUNCT,HYPH,ROOT,-dd.dd,0.0
-25.62%,%,1,1,1,%,NOUN,NN,intj,%,0.0
4.72%,4.72,1,1,4,4.72,NUM,CD,nummod,d.dd,0.0
4.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
55.59%,55.59,1,1,5,55.59,NUM,CD,nummod,dd.dd,0.0
55.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-26.98%,-26.98,1,1,6,-26.98,NUM,CD,ROOT,-dd.dd,0.0
-26.98%,%,1,1,1,%,NOUN,NN,intj,%,0.0
14.04%,14.04,1,1,5,14.04,NUM,CD,nummod,dd.dd,0.0
14.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-32.84%,-32.84,1,1,6,-32.84,NUM,CD,ROOT,-dd.dd,0.0
-32.84%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1.92%,1.92,1,1,4,1.92,NUM,CD,nummod,d.dd,0.0
1.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.38%,12.38,1,1,5,12.38,NUM,CD,nummod,dd.dd,0.0
12.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.27%,10.27,1,1,5,10.27,NUM,CD,nummod,dd.dd,0.0
10.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
29.70%,29.70,1,1,5,29.70,NUM,CD,nummod,dd.dd,0.0
29.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.39%,-12.39,1,1,6,-12.39,NUM,CD,ROOT,-dd.dd,0.0
-12.39%,%,1,1,1,%,INTJ,UH,intj,%,0.0
81.91%,81.91,1,1,5,81.91,NUM,CD,nummod,dd.dd,0.0
81.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-24.69%,-24.69,1,1,6,-24.69,VERB,VBP,ROOT,-dd.dd,0.0
-24.69%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-21.30%,-21.30,1,1,6,-21.30,NOUN,NNS,ROOT,-dd.dd,0.0
-21.30%,%,1,1,1,%,INTJ,UH,intj,%,0.0
24.75%,24.75,1,1,5,24.75,NUM,CD,nummod,dd.dd,0.0
24.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
34.64%,34.64,1,1,5,34.64,NUM,CD,nummod,dd.dd,0.0
34.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.47%,5.47,1,1,4,5.47,NUM,CD,nummod,d.dd,0.0
5.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.70%,-1.70,1,1,5,-1.70,NUM,CD,nummod,-d.dd,0.0
-1.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
20.38%,20.38,1,1,5,20.38,NUM,CD,nummod,dd.dd,0.0
20.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.05%,-15.05,1,1,6,-15.05,NUM,CD,ROOT,-dd.dd,0.0
-15.05%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-0.75%,-0.75,1,1,5,-0.75,NUM,CD,nummod,-d.dd,0.0
-0.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.53%,2.53,1,1,4,2.53,NUM,CD,nummod,d.dd,0.0
2.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.44%,-2.44,1,1,5,-2.44,NUM,CD,nummod,-d.dd,0.0
-2.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.88%,-0.88,1,1,5,-0.88,NUM,CD,nummod,-d.dd,0.0
-0.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
27.82%,27.82,1,1,5,27.82,NUM,CD,nummod,dd.dd,0.0
27.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.71%,-0.71,1,1,5,-0.71,NUM,CD,nummod,-d.dd,0.0
-0.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-38.90%,-38.90,1,1,6,-38.90,NUM,CD,ROOT,-dd.dd,0.0
-38.90%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-40.17%,-40.17,1,1,6,-40.17,NUM,CD,ROOT,-dd.dd,0.0
-40.17%,%,1,1,1,%,NOUN,NN,intj,%,0.0
2.03%,2.03,1,1,4,2.03,NUM,CD,nummod,d.dd,0.0
2.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
37.59%,37.59,1,2,5,37.59,NUM,CD,nummod,dd.dd,0.0
37.59%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-23.65%,-23.65,1,1,6,-23.65,NUM,CD,ROOT,-dd.dd,0.0
-23.65%,%,1,1,1,%,INTJ,UH,intj,%,0.0
12.63%,12.63,1,1,5,12.63,NUM,CD,nummod,dd.dd,0.0
12.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
11.30%,11.30,1,1,5,11.30,NUM,CD,nummod,dd.dd,0.0
11.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-57%,-57,1,1,3,-57,X,XX,ROOT,-dd,0.0
-57%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-1.75%,-1.75,1,1,5,-1.75,NUM,CD,nummod,-d.dd,0.0
-1.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.39%,-5.39,1,1,5,-5.39,NUM,CD,ROOT,-d.dd,0.0
-5.39%,%,1,1,1,%,NOUN,NN,intj,%,0.0
17.66%,17.66,1,1,5,17.66,NUM,CD,nummod,dd.dd,0.0
17.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.09%,0.09,1,1,4,0.09,NUM,CD,nummod,d.dd,0.0
0.09%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-18.47%,-18.47,1,1,6,-18.47,PUNCT,NFP,ROOT,-dd.dd,0.0
-18.47%,%,1,1,1,%,NOUN,NN,intj,%,0.0
257.17%,257.17,1,1,6,257.17,NUM,CD,nummod,ddd.dd,0.0
257.17%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0%,0,1,4,1,0,NUM,CD,nummod,d,0.0
0%,%,1,4,1,%,NOUN,NN,ROOT,%,0.0
-26.12%,-26.12,1,1,6,-26.12,VERB,VBP,ROOT,-dd.dd,0.0
-26.12%,%,1,1,1,%,NOUN,NN,intj,%,0.0
39.73%,39.73,1,1,5,39.73,NUM,CD,nummod,dd.dd,0.0
39.73%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.93%,8.93,1,1,4,8.93,NUM,CD,nummod,d.dd,0.0
8.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.68%,-5.68,1,1,5,-5.68,NUM,CD,nummod,-d.dd,0.0
-5.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.05%,-3.05,1,1,5,-3.05,NUM,CD,nummod,-d.dd,0.0
-3.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
19.25%,19.25,1,1,5,19.25,NUM,CD,nummod,dd.dd,0.0
19.25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
19.68%,19.68,1,1,5,19.68,NUM,CD,nummod,dd.dd,0.0
19.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
96.58%,96.58,1,1,5,96.58,NUM,CD,nummod,dd.dd,0.0
96.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.98%,21.98,1,1,5,21.98,NUM,CD,nummod,dd.dd,0.0
21.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.30%,-2.30,1,1,5,-2.30,NUM,CD,ROOT,-d.dd,0.0
-2.30%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1.34%,1.34,1,1,4,1.34,NUM,CD,nummod,d.dd,0.0
1.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.65%,-16.65,1,1,6,-16.65,VERB,VBP,ROOT,-dd.dd,0.0
-16.65%,%,1,1,1,%,INTJ,UH,intj,%,0.0
31.74%,31.74,1,1,5,31.74,NUM,CD,nummod,dd.dd,0.0
31.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
18.65%,18.65,1,2,5,18.65,NUM,CD,nummod,dd.dd,0.0
18.65%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-26.13%,-26.13,1,1,6,-26.13,NUM,CD,ROOT,-dd.dd,0.0
-26.13%,%,1,1,1,%,NOUN,NN,intj,%,0.0
97.91%,97.91,1,1,5,97.91,NUM,CD,nummod,dd.dd,0.0
97.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
28.47%,28.47,1,1,5,28.47,NUM,CD,nummod,dd.dd,0.0
28.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.61%,21.61,1,1,5,21.61,NUM,CD,nummod,dd.dd,0.0
21.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.43%,-4.43,1,1,5,-4.43,NUM,CD,nummod,-d.dd,0.0
-4.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.08%,-3.08,1,1,5,-3.08,NUM,CD,nummod,-d.dd,0.0
-3.08%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
