Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
-38.67%,-38.67,1,1,6,-38.67,VERB,VBP,ROOT,-dd.dd,0.0
-38.67%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-19.44%,-19.44,1,1,6,-19.44,PUNCT,NFP,ROOT,-dd.dd,0.0
-19.44%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-16.89%,-16.89,1,1,6,-16.89,NOUN,NN,ROOT,-dd.dd,0.0
-16.89%,%,1,1,1,%,NOUN,NN,intj,%,0.0
14.20%,14.20,1,2,5,14.20,NUM,CD,nummod,dd.dd,0.0
14.20%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-36.56%,-36.56,1,1,6,-36.56,NUM,CD,ROOT,-dd.dd,0.0
-36.56%,%,1,1,1,%,NOUN,NN,intj,%,0.0
2.97%,2.97,1,1,4,2.97,NUM,CD,nummod,d.dd,0.0
2.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-91.36%,-91.36,1,1,6,-91.36,PUNCT,NFP,ROOT,-dd.dd,0.0
-91.36%,%,1,1,1,%,INTJ,UH,intj,%,0.0
26.05%,26.05,1,1,5,26.05,NUM,CD,nummod,dd.dd,0.0
26.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
132.25%,132.25,1,1,6,132.25,NUM,CD,nummod,ddd.dd,0.0
132.25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-54.42%,-54.42,1,1,6,-54.42,SYM,SYM,punct,-dd.dd,0.0
-54.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
14.24%,14.24,1,1,5,14.24,NUM,CD,nummod,dd.dd,0.0
14.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-68.29%,-68.29,1,1,6,-68.29,PUNCT,NFP,ROOT,-dd.dd,0.0
-68.29%,%,1,1,1,%,NOUN,NN,intj,%,0.0
14.03%,14.03,1,1,5,14.03,NUM,CD,nummod,dd.dd,0.0
14.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
26.35%,26.35,1,1,5,26.35,NUM,CD,nummod,dd.dd,0.0
26.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
16.95%,16.95,1,1,5,16.95,NUM,CD,nummod,dd.dd,0.0
16.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.49%,0.49,1,1,4,0.49,NUM,CD,nummod,d.dd,0.0
0.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-13.28%,-13.28,1,1,6,-13.28,NOUN,NN,ROOT,-dd.dd,0.0
-13.28%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-44.68%,-44.68,1,1,6,-44.68,PUNCT,NFP,ROOT,-dd.dd,0.0
-44.68%,%,1,1,1,%,NOUN,NN,intj,%,0.0
11.57%,11.57,1,1,5,11.57,NUM,CD,nummod,dd.dd,0.0
11.57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
31.35%,31.35,1,1,5,31.35,NUM,CD,nummod,dd.dd,0.0
31.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
74.12%,74.12,1,1,5,74.12,NUM,CD,nummod,dd.dd,0.0
74.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.20%,13.20,1,1,5,13.20,NUM,CD,nummod,dd.dd,0.0
13.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.80%,-9.80,1,1,5,-9.80,NUM,CD,nummod,-d.dd,0.0
-9.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
97.41%,97.41,1,1,5,97.41,NUM,CD,nummod,dd.dd,0.0
97.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2%,-2,1,1,2,-2,INTJ,UH,ROOT,-d,0.0
-2%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-11.78%,-11.78,1,1,6,-11.78,PUNCT,.,ROOT,-dd.dd,0.0
-11.78%,%,1,1,1,%,INTJ,UH,intj,%,0.0
3.82%,3.82,1,1,4,3.82,NUM,CD,nummod,d.dd,0.0
3.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
52.26%,52.26,1,1,5,52.26,NUM,CD,nummod,dd.dd,0.0
52.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.99%,2.99,1,1,4,2.99,NUM,CD,nummod,d.dd,0.0
2.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
66%,66,1,1,2,66,NUM,CD,nummod,dd,0.0
66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
11.75%,11.75,1,1,5,11.75,NUM,CD,nummod,dd.dd,0.0
11.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.44%,-23.44,1,1,6,-23.44,NUM,CD,ROOT,-dd.dd,0.0
-23.44%,%,1,1,1,%,NOUN,NN,intj,%,0.0
58.68%,58.68,1,1,5,58.68,NUM,CD,nummod,dd.dd,0.0
58.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
16.78%,16.78,1,1,5,16.78,NUM,CD,nummod,dd.dd,0.0
16.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.15%,3.15,1,1,4,3.15,NUM,CD,nummod,d.dd,0.0
3.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.34%,3.34,1,1,4,3.34,NUM,CD,nummod,d.dd,0.0
3.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-30.85%,-30.85,1,1,6,-30.85,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-30.85%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-15.49%,-15.49,1,1,6,-15.49,NUM,CD,ROOT,-dd.dd,0.0
-15.49%,%,1,1,1,%,NOUN,NN,intj,%,0.0
20.70%,20.70,1,1,5,20.70,NUM,CD,nummod,dd.dd,0.0
20.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.73%,-10.73,1,1,6,-10.73,PUNCT,:,ROOT,-dd.dd,0.0
-10.73%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-38.60%,-38.60,1,1,6,-38.60,PUNCT,``,ROOT,-dd.dd,0.0
-38.60%,%,1,1,1,%,NOUN,NN,intj,%,0.0
75.77%,75.77,1,1,5,75.77,NUM,CD,nummod,dd.dd,0.0
75.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.38%,17.38,1,1,5,17.38,NUM,CD,nummod,dd.dd,0.0
17.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-38.14%,-38.14,1,1,6,-38.14,NUM,CD,ROOT,-dd.dd,0.0
-38.14%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-0.63%,-0.63,1,1,5,-0.63,NUM,CD,nummod,-d.dd,0.0
-0.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-48.66%,-48.66,1,1,6,-48.66,NOUN,NNS,ROOT,-dd.dd,0.0
-48.66%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-3.10%,-3.10,1,1,5,-3.10,NUM,CD,nummod,-d.dd,0.0
-3.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
777.80%,777.80,1,1,6,777.80,NUM,CD,nummod,ddd.dd,0.0
777.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.14%,-23.14,1,1,6,-23.14,NUM,CD,ROOT,-dd.dd,0.0
-23.14%,%,1,1,1,%,INTJ,UH,intj,%,0.0
21.35%,21.35,1,1,5,21.35,NUM,CD,nummod,dd.dd,0.0
21.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.69%,-3.69,1,1,5,-3.69,NUM,CD,nummod,-d.dd,0.0
-3.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-29.72%,-29.72,1,1,6,-29.72,VERB,VBP,ROOT,-dd.dd,0.0
-29.72%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-63.87%,-63.87,1,1,6,-63.87,NOUN,NNS,ROOT,-dd.dd,0.0
-63.87%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-8.68%,-8.68,1,1,5,-8.68,NUM,CD,nummod,-d.dd,0.0
-8.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.08%,8.08,1,1,4,8.08,NUM,CD,nummod,d.dd,0.0
8.08%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.78%,9.78,1,1,4,9.78,NUM,CD,nummod,d.dd,0.0
9.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.66%,-15.66,1,1,6,-15.66,PUNCT,.,ROOT,-dd.dd,0.0
-15.66%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-48.25%,-48.25,1,1,6,-48.25,NOUN,NN,ROOT,-dd.dd,0.0
-48.25%,%,1,1,1,%,INTJ,UH,intj,%,0.0
142.91%,142.91,1,1,6,142.91,NUM,CD,nummod,ddd.dd,0.0
142.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
18.39%,18.39,1,1,5,18.39,NUM,CD,nummod,dd.dd,0.0
18.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
15.03%,15.03,1,1,5,15.03,NUM,CD,nummod,dd.dd,0.0
15.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.05%,2.05,1,1,4,2.05,NUM,CD,nummod,d.dd,0.0
2.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
80.12%,80.12,1,1,5,80.12,NUM,CD,nummod,dd.dd,0.0
80.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.09%,-19.09,1,1,6,-19.09,ADJ,JJ,ROOT,-dd.dd,0.0
-19.09%,%,1,1,1,%,NOUN,NN,intj,%,0.0
11.27%,11.27,1,1,5,11.27,NUM,CD,nummod,dd.dd,0.0
11.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.41%,-7.41,1,1,5,-7.41,NUM,CD,nummod,-d.dd,0.0
-7.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-13.92%,-13.92,1,1,6,-13.92,NUM,CD,ROOT,-dd.dd,0.0
-13.92%,%,1,1,1,%,NOUN,NN,intj,%,0.0
46.48%,46.48,1,1,5,46.48,NUM,CD,nummod,dd.dd,0.0
46.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.49%,-10.49,1,1,6,-10.49,SYM,SYM,punct,-dd.dd,0.0
-10.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.15%,-10.15,1,1,6,-10.15,NUM,CD,ROOT,-dd.dd,0.0
-10.15%,%,1,1,1,%,NOUN,NN,intj,%,0.0
2.73%,2.73,1,1,4,2.73,NUM,CD,nummod,d.dd,0.0
2.73%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.30%,-7.30,1,1,5,-7.30,NUM,CD,nummod,-d.dd,0.0
-7.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.20%,-9.20,1,1,5,-9.20,NUM,CD,nummod,-d.dd,0.0
-9.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.44%,-5.44,1,1,5,-5.44,NUM,CD,nummod,-d.dd,0.0
-5.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.41%,-8.41,1,1,5,-8.41,NUM,CD,nummod,-d.dd,0.0
-8.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-54.60%,-54.60,1,1,6,-54.60,PUNCT,``,ROOT,-dd.dd,0.0
-54.60%,%,1,1,1,%,NOUN,NN,intj,%,0.0
35.03%,35.03,1,1,5,35.03,NUM,CD,nummod,dd.dd,0.0
35.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.25%,-2.25,1,1,5,-2.25,NUM,CD,nummod,-d.dd,0.0
-2.25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.88%,7.88,1,1,4,7.88,NUM,CD,nummod,d.dd,0.0
7.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
43.66%,43.66,1,1,5,43.66,NUM,CD,nummod,dd.dd,0.0
43.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.45%,-21.45,1,1,6,-21.45,PUNCT,HYPH,punct,-dd.dd,0.0
-21.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.99%,-5.99,1,1,5,-5.99,NUM,CD,nummod,-d.dd,0.0
-5.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-35.95%,-35.95,1,1,6,-35.95,NUM,CD,ROOT,-dd.dd,0.0
-35.95%,%,1,1,1,%,NOUN,NN,intj,%,0.0
8.26%,8.26,1,1,4,8.26,NUM,CD,nummod,d.dd,0.0
8.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.21%,1.21,1,1,4,1.21,NUM,CD,nummod,d.dd,0.0
1.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.08%,-21.08,1,1,6,-21.08,SYM,SYM,ROOT,-dd.dd,0.0
-21.08%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-7.54%,-7.54,1,1,5,-7.54,NUM,CD,nummod,-d.dd,0.0
-7.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.55%,-12.55,1,1,6,-12.55,NUM,CD,ROOT,-dd.dd,0.0
-12.55%,%,1,1,1,%,NOUN,NN,intj,%,0.0
13.54%,13.54,1,1,5,13.54,NUM,CD,nummod,dd.dd,0.0
13.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-45.63%,-45.63,1,1,6,-45.63,ADV,RB,ROOT,-dd.dd,0.0
-45.63%,%,1,1,1,%,INTJ,UH,intj,%,0.0
35%,35,1,1,2,35,NUM,CD,nummod,dd,0.0
35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.90%,-0.90,1,1,5,-0.90,NUM,CD,nummod,-d.dd,0.0
-0.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-37.52%,-37.52,1,1,6,-37.52,VERB,VBP,ROOT,-dd.dd,0.0
-37.52%,%,1,1,1,%,NOUN,NN,intj,%,0.0
16.88%,16.88,1,1,5,16.88,NUM,CD,nummod,dd.dd,0.0
16.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.14%,2.14,1,1,4,2.14,NUM,CD,nummod,d.dd,0.0
2.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.71%,12.71,1,1,5,12.71,NUM,CD,nummod,dd.dd,0.0
12.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.94%,9.94,1,1,4,9.94,NUM,CD,nummod,d.dd,0.0
9.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-55.35%,-55.35,1,1,6,-55.35,VERB,VBP,ROOT,-dd.dd,0.0
-55.35%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-52.50%,-52.50,1,1,6,-52.50,PUNCT,NFP,ROOT,-dd.dd,0.0
-52.50%,%,1,1,1,%,NOUN,NN,intj,%,0.0
115.24%,115.24,1,1,6,115.24,NUM,CD,nummod,ddd.dd,0.0
115.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.83%,-0.83,1,1,5,-0.83,NUM,CD,nummod,-d.dd,0.0
-0.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.66%,4.66,1,1,4,4.66,NUM,CD,nummod,d.dd,0.0
4.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.25%,-5.25,1,1,5,-5.25,NUM,CD,nummod,-d.dd,0.0
-5.25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.51%,-1.51,1,1,5,-1.51,NUM,CD,nummod,-d.dd,0.0
-1.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.11%,-0.11,1,1,5,-0.11,NUM,CD,nummod,-d.dd,0.0
-0.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
74.27%,74.27,1,1,5,74.27,NUM,CD,nummod,dd.dd,0.0
74.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
133.32%,133.32,1,1,6,133.32,NUM,CD,nummod,ddd.dd,0.0
133.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.46%,3.46,1,1,4,3.46,NUM,CD,nummod,d.dd,0.0
3.46%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.35%,-6.35,1,1,5,-6.35,NUM,CD,nummod,-d.dd,0.0
-6.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.90%,5.90,1,1,4,5.90,NUM,CD,nummod,d.dd,0.0
5.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.66%,-8.66,1,1,5,-8.66,NUM,CD,nummod,-d.dd,0.0
-8.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-49.54%,-49.54,1,1,6,-49.54,PUNCT,``,ROOT,-dd.dd,0.0
-49.54%,%,1,1,1,%,NOUN,NN,intj,%,0.0
26.58%,26.58,1,1,5,26.58,NUM,CD,nummod,dd.dd,0.0
26.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
46.65%,46.65,1,1,5,46.65,NUM,CD,nummod,dd.dd,0.0
46.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-29.39%,-29.39,1,1,6,-29.39,INTJ,UH,ROOT,-dd.dd,0.0
-29.39%,%,1,1,1,%,INTJ,UH,intj,%,0.0
16.26%,16.26,1,1,5,16.26,NUM,CD,nummod,dd.dd,0.0
16.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
24.20%,24.20,1,1,5,24.20,NUM,CD,nummod,dd.dd,0.0
24.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.03%,0.03,1,1,4,0.03,NUM,CD,nummod,d.dd,0.0
0.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-27.65%,-27.65,1,1,6,-27.65,PUNCT,.,ROOT,-dd.dd,0.0
-27.65%,%,1,1,1,%,NOUN,NN,intj,%,0.0
9.24%,9.24,1,1,4,9.24,NUM,CD,nummod,d.dd,0.0
9.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
16.35%,16.35,1,1,5,16.35,NUM,CD,nummod,dd.dd,0.0
16.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.27%,21.27,1,1,5,21.27,NUM,CD,nummod,dd.dd,0.0
21.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-31.62%,-31.62,1,1,6,-31.62,VERB,VBP,ROOT,-dd.dd,0.0
-31.62%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-14.51%,-14.51,1,1,6,-14.51,VERB,VBP,ROOT,-dd.dd,0.0
-14.51%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-41.36%,-41.36,1,1,6,-41.36,PUNCT,NFP,ROOT,-dd.dd,0.0
-41.36%,%,1,1,1,%,NOUN,NN,intj,%,0.0
153.60%,153.60,1,1,6,153.60,NUM,CD,nummod,ddd.dd,0.0
153.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
20.92%,20.92,1,1,5,20.92,NUM,CD,nummod,dd.dd,0.0
20.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-46.64%,-46.64,1,1,6,-46.64,NUM,CD,ROOT,-dd.dd,0.0
-46.64%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-8.52%,-8.52,1,1,5,-8.52,NUM,CD,nummod,-d.dd,0.0
-8.52%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
36.49%,36.49,1,1,5,36.49,NUM,CD,nummod,dd.dd,0.0
36.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.70%,-7.70,1,1,5,-7.70,NUM,CD,nummod,-d.dd,0.0
-7.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.36%,4.36,1,1,4,4.36,NUM,CD,nummod,d.dd,0.0
4.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.39%,-15.39,1,1,6,-15.39,VERB,VBZ,ROOT,-dd.dd,0.0
-15.39%,%,1,1,1,%,INTJ,UH,intj,%,0.0
63.62%,63.62,1,1,5,63.62,NUM,CD,nummod,dd.dd,0.0
63.62%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.84%,-2.84,1,1,5,-2.84,NUM,CD,nummod,-d.dd,0.0
-2.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
36.73%,36.73,1,1,5,36.73,NUM,CD,nummod,dd.dd,0.0
36.73%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.50%,-3.50,1,1,5,-3.50,NUM,CD,nummod,-d.dd,0.0
-3.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.94%,-3.94,1,1,5,-3.94,NUM,CD,nummod,-d.dd,0.0
-3.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.77%,21.77,1,1,5,21.77,NUM,CD,nummod,dd.dd,0.0
21.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
310.59%,310.59,1,1,6,310.59,NUM,CD,nummod,ddd.dd,0.0
310.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
11.28%,11.28,1,1,5,11.28,NUM,CD,nummod,dd.dd,0.0
11.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.66%,-9.66,1,1,5,-9.66,NUM,CD,nummod,-d.dd,0.0
-9.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.69%,8.69,1,1,4,8.69,NUM,CD,nummod,d.dd,0.0
8.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
24.94%,24.94,1,1,5,24.94,NUM,CD,nummod,dd.dd,0.0
24.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.63%,-23.63,1,1,6,-23.63,PUNCT,.,ROOT,-dd.dd,0.0
-23.63%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-25%,-25,1,1,3,-25,SPACE,_SP,ROOT,-dd,0.0
-25%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-15.10%,-15.10,1,1,6,-15.10,NUM,CD,ROOT,-dd.dd,0.0
-15.10%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-62.50%,-62.50,1,1,6,-62.50,PUNCT,NFP,ROOT,-dd.dd,0.0
-62.50%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-5.28%,-5.28,1,1,5,-5.28,NUM,CD,nummod,-d.dd,0.0
-5.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
