Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
72.47%,72.47,1,1,5,72.47,NUM,CD,nummod,dd.dd,0.0
72.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-41.68%,-41.68,1,1,6,-41.68,PROPN,NNP,ROOT,-dd.dd,0.0
-41.68%,%,1,1,1,%,NOUN,NN,intj,%,0.0
43.41%,43.41,1,1,5,43.41,NUM,CD,nummod,dd.dd,0.0
43.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
14.10%,14.10,1,1,5,14.10,NUM,CD,nummod,dd.dd,0.0
14.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.95%,13.95,1,1,5,13.95,NUM,CD,nummod,dd.dd,0.0
13.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.95%,-8.95,1,1,5,-8.95,NUM,CD,nummod,-d.dd,0.0
-8.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
30.64%,30.64,1,1,5,30.64,NUM,CD,nummod,dd.dd,0.0
30.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.22%,2.22,1,1,4,2.22,NUM,CD,nummod,d.dd,0.0
2.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
75.88%,75.88,1,1,5,75.88,NUM,CD,nummod,dd.dd,0.0
75.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
33.61%,33.61,1,1,5,33.61,NUM,CD,nummod,dd.dd,0.0
33.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.81%,-9.81,1,2,5,-9.81,NUM,CD,nummod,-d.dd,0.0
-9.81%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
9.89%,9.89,1,1,4,9.89,NUM,CD,nummod,d.dd,0.0
9.89%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.43%,-3.43,1,1,5,-3.43,NUM,CD,ROOT,-d.dd,0.0
-3.43%,%,1,1,1,%,NOUN,NN,intj,%,0.0
155.67%,155.67,1,1,6,155.67,NUM,CD,nummod,ddd.dd,0.0
155.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.49%,-2.49,1,1,5,-2.49,NUM,CD,nummod,-d.dd,0.0
-2.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-36.63%,-36.63,1,1,6,-36.63,PUNCT,``,ROOT,-dd.dd,0.0
-36.63%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-35.09%,-35.09,1,1,6,-35.09,PUNCT,``,ROOT,-dd.dd,0.0
-35.09%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-1.64%,-1.64,1,1,5,-1.64,NUM,CD,nummod,-d.dd,0.0
-1.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-33.45%,-33.45,1,1,6,-33.45,PUNCT,:,punct,-dd.dd,0.0
-33.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.42%,17.42,1,1,5,17.42,NUM,CD,nummod,dd.dd,0.0
17.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
33.83%,33.83,1,1,5,33.83,NUM,CD,nummod,dd.dd,0.0
33.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.71%,5.71,1,1,4,5.71,NUM,CD,nummod,d.dd,0.0
5.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.13%,4.13,1,1,4,4.13,NUM,CD,nummod,d.dd,0.0
4.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.75%,6.75,1,1,4,6.75,NUM,CD,nummod,d.dd,0.0
6.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
84.08%,84.08,1,1,5,84.08,NUM,CD,nummod,dd.dd,0.0
84.08%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.16%,-8.16,1,1,5,-8.16,NUM,CD,nummod,-d.dd,0.0
-8.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
28.37%,28.37,1,1,5,28.37,NUM,CD,nummod,dd.dd,0.0
28.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.99%,-4.99,1,1,5,-4.99,NUM,CD,nummod,-d.dd,0.0
-4.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.92%,-16.92,1,1,6,-16.92,NUM,CD,nummod,-dd.dd,0.0
-16.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.18%,-5.18,1,1,5,-5.18,NUM,CD,nummod,-d.dd,0.0
-5.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-20.53%,-20.53,1,1,6,-20.53,PUNCT,:,punct,-dd.dd,0.0
-20.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-68.78%,-68.78,1,1,6,-68.78,PUNCT,NFP,ROOT,-dd.dd,0.0
-68.78%,%,1,1,1,%,INTJ,UH,intj,%,0.0
36.20%,36.20,1,1,5,36.20,NUM,CD,nummod,dd.dd,0.0
36.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.84%,12.84,1,1,5,12.84,NUM,CD,nummod,dd.dd,0.0
12.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.16%,17.16,1,1,5,17.16,NUM,CD,nummod,dd.dd,0.0
17.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
29.04%,29.04,1,1,5,29.04,NUM,CD,nummod,dd.dd,0.0
29.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-28.88%,-28.88,1,1,6,-28.88,PUNCT,HYPH,punct,-dd.dd,0.0
-28.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.45%,-15.45,1,1,6,-15.45,PUNCT,NFP,ROOT,-dd.dd,0.0
-15.45%,%,1,1,1,%,NOUN,NN,intj,%,0.0
6.06%,6.06,1,2,4,6.06,NUM,CD,nummod,d.dd,0.0
6.06%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
9.06%,9.06,1,1,4,9.06,NUM,CD,nummod,d.dd,0.0
9.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
14.12%,14.12,1,1,5,14.12,NUM,CD,nummod,dd.dd,0.0
14.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
18.71%,18.71,1,1,5,18.71,NUM,CD,nummod,dd.dd,0.0
18.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.69%,-10.69,1,1,6,-10.69,VERB,VBP,ROOT,-dd.dd,0.0
-10.69%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-24.73%,-24.73,1,1,6,-24.73,PUNCT,:,ROOT,-dd.dd,0.0
-24.73%,%,1,1,1,%,INTJ,UH,intj,%,0.0
24.68%,24.68,1,1,5,24.68,NUM,CD,nummod,dd.dd,0.0
24.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.42%,-5.42,1,1,5,-5.42,NUM,CD,nummod,-d.dd,0.0
-5.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
24.92%,24.92,1,1,5,24.92,NUM,CD,nummod,dd.dd,0.0
24.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.42%,-0.42,1,1,5,-0.42,NUM,CD,nummod,-d.dd,0.0
-0.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.19%,12.19,1,1,5,12.19,NUM,CD,nummod,dd.dd,0.0
12.19%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.47%,-15.47,1,1,6,-15.47,PUNCT,NFP,ROOT,-dd.dd,0.0
-15.47%,%,1,1,1,%,NOUN,NN,intj,%,0.0
16.90%,16.90,1,1,5,16.90,NUM,CD,nummod,dd.dd,0.0
16.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
19.38%,19.38,1,1,5,19.38,NUM,CD,nummod,dd.dd,0.0
19.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
253.20%,253.20,1,1,6,253.20,NUM,CD,nummod,ddd.dd,0.0
253.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
19.32%,19.32,1,2,5,19.32,NUM,CD,nummod,dd.dd,0.0
19.32%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-15.55%,-15.55,1,1,6,-15.55,VERB,VBP,ROOT,-dd.dd,0.0
-15.55%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-32.57%,-32.57,1,1,6,-32.57,PUNCT,.,ROOT,-dd.dd,0.0
-32.57%,%,1,1,1,%,INTJ,UH,intj,%,0.0
34.93%,34.93,1,1,5,34.93,NUM,CD,nummod,dd.dd,0.0
34.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.85%,-3.85,1,1,5,-3.85,NUM,CD,nummod,-d.dd,0.0
-3.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.61%,-4.61,1,1,5,-4.61,NUM,CD,nummod,-d.dd,0.0
-4.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-25.03%,-25.03,1,1,6,-25.03,NOUN,NN,ROOT,-dd.dd,0.0
-25.03%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-10.50%,-10.50,1,1,6,-10.50,PUNCT,.,ROOT,-dd.dd,0.0
-10.50%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-4.93%,-4.93,1,1,5,-4.93,NUM,CD,nummod,-d.dd,0.0
-4.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
19.98%,19.98,1,1,5,19.98,NUM,CD,nummod,dd.dd,0.0
19.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.87%,-23.87,1,1,6,-23.87,NUM,CD,ROOT,-dd.dd,0.0
-23.87%,%,1,1,1,%,INTJ,UH,intj,%,0.0
28.60%,28.60,1,1,5,28.60,NUM,CD,nummod,dd.dd,0.0
28.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
96.36%,96.36,1,1,5,96.36,NUM,CD,nummod,dd.dd,0.0
96.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-27.68%,-27.68,1,1,6,-27.68,PUNCT,:,ROOT,-dd.dd,0.0
-27.68%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-0.12%,-0.12,1,1,5,-0.12,NUM,CD,nummod,-d.dd,0.0
-0.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
18.21%,18.21,1,1,5,18.21,NUM,CD,nummod,dd.dd,0.0
18.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-78.89%,-78.89,1,1,6,-78.89,VERB,VBP,ROOT,-dd.dd,0.0
-78.89%,%,1,1,1,%,INTJ,UH,intj,%,0.0
0.68%,0.68,1,1,4,0.68,NUM,CD,nummod,d.dd,0.0
0.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.75%,9.75,1,1,4,9.75,NUM,CD,nummod,d.dd,0.0
9.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.49%,-8.49,1,1,5,-8.49,NUM,CD,nummod,-d.dd,0.0
-8.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.76%,1.76,1,1,4,1.76,NUM,CD,nummod,d.dd,0.0
1.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.97%,-6.97,1,2,5,-6.97,NUM,CD,nummod,-d.dd,0.0
-6.97%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
0.66%,0.66,1,1,4,0.66,NUM,CD,nummod,d.dd,0.0
0.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
34.87%,34.87,1,1,5,34.87,NUM,CD,nummod,dd.dd,0.0
34.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.30%,-3.30,1,1,5,-3.30,NUM,CD,ROOT,-d.dd,0.0
-3.30%,%,1,1,1,%,NOUN,NN,intj,%,0.0
12.57%,12.57,1,2,5,12.57,NUM,CD,nummod,dd.dd,0.0
12.57%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
16.49%,16.49,1,1,5,16.49,NUM,CD,nummod,dd.dd,0.0
16.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
31.54%,31.54,1,1,5,31.54,NUM,CD,nummod,dd.dd,0.0
31.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-29.90%,-29.90,1,1,6,-29.90,VERB,VBP,ROOT,-dd.dd,0.0
-29.90%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-27.80%,-27.80,1,1,6,-27.80,ADJ,JJ,ROOT,-dd.dd,0.0
-27.80%,%,1,1,1,%,NOUN,NN,intj,%,0.0
21.74%,21.74,1,1,5,21.74,NUM,CD,nummod,dd.dd,0.0
21.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.86%,-9.86,1,1,5,-9.86,NUM,CD,nummod,-d.dd,0.0
-9.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.30%,5.30,1,1,4,5.30,NUM,CD,nummod,d.dd,0.0
5.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-13.73%,-13.73,1,1,6,-13.73,PUNCT,NFP,ROOT,-dd.dd,0.0
-13.73%,%,1,1,1,%,INTJ,UH,intj,%,0.0
90.80%,90.80,1,1,5,90.80,NUM,CD,nummod,dd.dd,0.0
90.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
11.56%,11.56,1,1,5,11.56,NUM,CD,nummod,dd.dd,0.0
11.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-20.85%,-20.85,1,1,6,-20.85,NUM,CD,ROOT,-dd.dd,0.0
-20.85%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-8.50%,-8.50,1,1,5,-8.50,NUM,CD,nummod,-d.dd,0.0
-8.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-24.95%,-24.95,1,1,6,-24.95,NUM,CD,ROOT,-dd.dd,0.0
-24.95%,%,1,1,1,%,NOUN,NN,intj,%,0.0
8.76%,8.76,1,1,4,8.76,NUM,CD,nummod,d.dd,0.0
8.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
36.85%,36.85,1,1,5,36.85,NUM,CD,nummod,dd.dd,0.0
36.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.43%,-14.43,1,1,6,-14.43,NOUN,NN,ROOT,-dd.dd,0.0
-14.43%,%,1,1,1,%,NOUN,NN,intj,%,0.0
16.94%,16.94,1,1,5,16.94,NUM,CD,nummod,dd.dd,0.0
16.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.65%,-8.65,1,1,5,-8.65,NUM,CD,nummod,-d.dd,0.0
-8.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.85%,-12.85,1,1,6,-12.85,INTJ,UH,ROOT,-dd.dd,0.0
-12.85%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-16.64%,-16.64,1,1,6,-16.64,PUNCT,NFP,ROOT,-dd.dd,0.0
-16.64%,%,1,1,1,%,INTJ,UH,intj,%,0.0
18.39%,18.39,1,1,5,18.39,NUM,CD,nummod,dd.dd,0.0
18.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.82%,-1.82,1,1,5,-1.82,NUM,CD,nummod,-d.dd,0.0
-1.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
119.44%,119.44,1,1,6,119.44,NUM,CD,nummod,ddd.dd,0.0
119.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
38.74%,38.74,1,1,5,38.74,NUM,CD,nummod,dd.dd,0.0
38.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
112.88%,112.88,1,1,6,112.88,NUM,CD,nummod,ddd.dd,0.0
112.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.43%,9.43,1,1,4,9.43,NUM,CD,nummod,d.dd,0.0
9.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.16%,-16.16,1,1,6,-16.16,PUNCT,NFP,punct,-dd.dd,0.0
-16.16%,%,1,1,1,%,INTJ,UH,ROOT,%,0.0
-12.68%,-12.68,1,2,6,-12.68,PUNCT,NFP,ROOT,-dd.dd,0.0
-12.68%,%,1,2,1,%,INTJ,UH,intj,%,0.0
-7.36%,-7.36,1,1,5,-7.36,NUM,CD,nummod,-d.dd,0.0
-7.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
97.14%,97.14,1,1,5,97.14,NUM,CD,nummod,dd.dd,0.0
97.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
24.46%,24.46,1,1,5,24.46,NUM,CD,nummod,dd.dd,0.0
24.46%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
14.24%,14.24,1,1,5,14.24,NUM,CD,nummod,dd.dd,0.0
14.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.85%,-0.85,1,1,5,-0.85,NUM,CD,nummod,-d.dd,0.0
-0.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.48%,-5.48,1,2,5,-5.48,NUM,CD,nummod,-d.dd,0.0
-5.48%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-1.01%,-1.01,1,1,5,-1.01,NUM,CD,nummod,-d.dd,0.0
-1.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.26%,17.26,1,1,5,17.26,NUM,CD,nummod,dd.dd,0.0
17.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
131.89%,131.89,1,1,6,131.89,NUM,CD,nummod,ddd.dd,0.0
131.89%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
48%,48,1,1,2,48,NUM,CD,nummod,dd,0.0
48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
152.86%,152.86,1,1,6,152.86,NUM,CD,nummod,ddd.dd,0.0
152.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.83%,8.83,1,1,4,8.83,NUM,CD,nummod,d.dd,0.0
8.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
27.22%,27.22,1,1,5,27.22,NUM,CD,nummod,dd.dd,0.0
27.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.82%,6.82,1,1,4,6.82,NUM,CD,nummod,d.dd,0.0
6.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.20%,5.20,1,1,4,5.20,NUM,CD,nummod,d.dd,0.0
5.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.17%,-3.17,1,1,5,-3.17,NUM,CD,nummod,-d.dd,0.0
-3.17%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.10%,8.10,1,1,4,8.10,NUM,CD,nummod,d.dd,0.0
8.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.64%,-23.64,1,1,6,-23.64,PUNCT,:,punct,-dd.dd,0.0
-23.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
53.99%,53.99,1,1,5,53.99,NUM,CD,nummod,dd.dd,0.0
53.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-69.26%,-69.26,1,1,6,-69.26,ADJ,JJ,ROOT,-dd.dd,0.0
-69.26%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-3.96%,-3.96,1,2,5,-3.96,NUM,CD,nummod,-d.dd,0.0
-3.96%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-7.66%,-7.66,1,2,5,-7.66,NUM,CD,nummod,-d.dd,0.0
-7.66%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
1%,1,1,2,1,1,NUM,CD,nummod,d,0.0
1%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-1.94%,-1.94,1,2,5,-1.94,NUM,CD,nummod,-d.dd,0.0
-1.94%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-19.08%,-19.08,1,1,6,-19.08,ADJ,JJ,ROOT,-dd.dd,0.0
-19.08%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-44.48%,-44.48,1,1,6,-44.48,VERB,VBP,ROOT,-dd.dd,0.0
-44.48%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-0.11%,-0.11,1,2,5,-0.11,NUM,CD,nummod,-d.dd,0.0
-0.11%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-11.20%,-11.20,1,1,6,-11.20,PUNCT,.,ROOT,-dd.dd,0.0
-11.20%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-74.19%,-74.19,1,1,6,-74.19,NOUN,NN,ROOT,-dd.dd,0.0
-74.19%,%,1,1,1,%,INTJ,UH,intj,%,0.0
21.84%,21.84,1,1,5,21.84,NUM,CD,nummod,dd.dd,0.0
21.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
109.10%,109.10,1,1,6,109.10,NUM,CD,nummod,ddd.dd,0.0
109.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.60%,-9.60,1,1,5,-9.60,NUM,CD,nummod,-d.dd,0.0
-9.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.22%,6.22,1,2,4,6.22,NUM,CD,nummod,d.dd,0.0
6.22%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-1.22%,-1.22,1,1,5,-1.22,NUM,CD,nummod,-d.dd,0.0
-1.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-38.86%,-38.86,1,1,6,-38.86,PUNCT,.,ROOT,-dd.dd,0.0
-38.86%,%,1,1,1,%,NOUN,NN,intj,%,0.0
17.47%,17.47,1,1,5,17.47,NUM,CD,nummod,dd.dd,0.0
17.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-26.04%,-26.04,1,1,6,-26.04,NUM,CD,ROOT,-dd.dd,0.0
-26.04%,%,1,1,1,%,NOUN,NN,intj,%,0.0
126.64%,126.64,1,1,6,126.64,NUM,CD,nummod,ddd.dd,0.0
126.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.66%,-4.66,1,1,5,-4.66,NUM,CD,nummod,-d.dd,0.0
-4.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.66%,3.66,1,1,4,3.66,NUM,CD,nummod,d.dd,0.0
3.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.42%,0.42,1,1,4,0.42,NUM,CD,nummod,d.dd,0.0
0.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.16%,-14.16,1,1,6,-14.16,PROPN,NNP,ROOT,-dd.dd,0.0
-14.16%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-22%,-22,1,1,3,-22,SPACE,_SP,ROOT,-dd,0.0
-22%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-12.65%,-12.65,1,1,6,-12.65,NUM,CD,ROOT,-dd.dd,0.0
-12.65%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-8.36%,-8.36,1,1,5,-8.36,NUM,CD,nummod,-d.dd,0.0
-8.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-82.06%,-82.06,1,1,6,-82.06,PUNCT,``,ROOT,-dd.dd,0.0
-82.06%,%,1,1,1,%,NOUN,NN,intj,%,0.0
12.17%,12.17,1,1,5,12.17,NUM,CD,nummod,dd.dd,0.0
12.17%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
68.63%,68.63,1,1,5,68.63,NUM,CD,nummod,dd.dd,0.0
68.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-30.24%,-30.24,1,1,6,-30.24,PUNCT,.,ROOT,-dd.dd,0.0
-30.24%,%,1,1,1,%,NOUN,NN,intj,%,0.0
7.21%,7.21,1,1,4,7.21,NUM,CD,nummod,d.dd,0.0
7.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.30%,-12.30,1,1,6,-12.30,PUNCT,:,punct,-dd.dd,0.0
-12.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
41.31%,41.31,1,1,5,41.31,NUM,CD,nummod,dd.dd,0.0
41.31%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.85%,-6.85,1,1,5,-6.85,NUM,CD,nummod,-d.dd,0.0
-6.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.33%,17.33,1,1,5,17.33,NUM,CD,nummod,dd.dd,0.0
17.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.12%,6.12,1,1,4,6.12,NUM,CD,nummod,d.dd,0.0
6.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
92.98%,92.98,1,1,5,92.98,NUM,CD,nummod,dd.dd,0.0
92.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-31.83%,-31.83,1,1,6,-31.83,PUNCT,``,ROOT,-dd.dd,0.0
-31.83%,%,1,1,1,%,INTJ,UH,intj,%,0.0
45.70%,45.70,1,1,5,45.70,NUM,CD,nummod,dd.dd,0.0
45.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
24.54%,24.54,1,1,5,24.54,NUM,CD,nummod,dd.dd,0.0
24.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
58.03%,58.03,1,1,5,58.03,NUM,CD,nummod,dd.dd,0.0
58.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
82.72%,82.72,1,1,5,82.72,NUM,CD,nummod,dd.dd,0.0
82.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.01%,-3.01,1,2,5,-3.01,NUM,CD,ROOT,-d.dd,0.0
-3.01%,%,1,2,1,%,NOUN,NN,intj,%,0.0
-47.30%,-47.30,1,1,6,-47.30,NOUN,NNS,ROOT,-dd.dd,0.0
-47.30%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-17.72%,-17.72,1,1,6,-17.72,PUNCT,NFP,ROOT,-dd.dd,0.0
-17.72%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-34.78%,-34.78,1,1,6,-34.78,PUNCT,NFP,ROOT,-dd.dd,0.0
-34.78%,%,1,1,1,%,INTJ,UH,intj,%,0.0
53.43%,53.43,1,1,5,53.43,NUM,CD,nummod,dd.dd,0.0
53.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
36.54%,36.54,1,1,5,36.54,NUM,CD,nummod,dd.dd,0.0
36.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.34%,-14.34,1,1,6,-14.34,PUNCT,``,ROOT,-dd.dd,0.0
-14.34%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-18.83%,-18.83,1,1,6,-18.83,NUM,CD,ROOT,-dd.dd,0.0
-18.83%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-19.23%,-19.23,1,1,6,-19.23,NUM,CD,ROOT,-dd.dd,0.0
-19.23%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-26.59%,-26.59,1,1,6,-26.59,PUNCT,.,ROOT,-dd.dd,0.0
-26.59%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-11.21%,-11.21,1,1,6,-11.21,NOUN,NN,ROOT,-dd.dd,0.0
-11.21%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-1.59%,-1.59,1,1,5,-1.59,NUM,CD,nummod,-d.dd,0.0
-1.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.48%,-4.48,1,1,5,-4.48,NUM,CD,ROOT,-d.dd,0.0
-4.48%,%,1,1,1,%,NOUN,NN,intj,%,0.0
0.85%,0.85,1,1,4,0.85,NUM,CD,nummod,d.dd,0.0
0.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
32.82%,32.82,1,1,5,32.82,NUM,CD,nummod,dd.dd,0.0
32.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
