Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
617.307.9292,617.307.9292,1,1,12,617.307.9292,X,LS,ROOT,ddd.ddd.dddd,0.0
+1 310-785-5100,+1,2,1,2,+1,PROPN,NNP,ROOT,+d,0.0
+1 310-785-5100,310,2,1,3,310,NUM,CD,nummod,ddd,0.0
+1 310-785-5100,-,2,1,1,-,NUM,CD,punct,-,0.0
+1 310-785-5100,785,2,1,3,785,NUM,CD,prep,ddd,0.0
+1 310-785-5100,-,2,1,1,-,SYM,SYM,punct,-,0.0
+1 310-785-5100,5100,2,1,4,5100,NUM,CD,prep,dddd,0.0
+49 89 20 60 7-751,+49,5,1,3,+49,PROPN,NNP,ROOT,+dd,0.0
+49 89 20 60 7-751,89,5,1,2,89,NUM,CD,nummod,dd,0.0
+49 89 20 60 7-751,20,5,1,2,20,NUM,CD,nummod,dd,0.0
+49 89 20 60 7-751,60,5,1,2,60,NUM,CD,appos,dd,0.0
+49 89 20 60 7-751,7,5,1,1,7,NUM,CD,appos,d,0.0
+49 89 20 60 7-751,-,5,1,1,-,SYM,SYM,punct,-,0.0
+49 89 20 60 7-751,751,5,1,3,751,NUM,CD,prep,ddd,0.0
650.854.1000,650.854.1000,1,1,12,650.854.1000,NUM,CD,ROOT,ddd.ddd.dddd,0.0
3452668860,3452668860,1,1,10,3452668860,NUM,CD,ROOT,dddd,0.0
+44 (0) 20 7016 6800,+44,5,1,3,+44,PROPN,NNP,ROOT,+dd,0.0
+44 (0) 20 7016 6800,(,5,1,1,(,PUNCT,-LRB-,punct,(,0.0
+44 (0) 20 7016 6800,0,5,1,1,0,NUM,CD,appos,d,0.0
+44 (0) 20 7016 6800,),5,1,1,),PUNCT,-RRB-,punct,),0.0
+44 (0) 20 7016 6800,20,5,1,2,20,NUM,CD,nummod,dd,0.0
+44 (0) 20 7016 6800,7016,5,1,4,7016,NUM,CD,appos,dddd,0.0
+44 (0) 20 7016 6800,6800,5,1,4,6800,NUM,CD,appos,dddd,0.0
1(303) 720-6559,1(303,2,1,5,1(303,NUM,CD,ROOT,d(ddd,0.0
1(303) 720-6559,),2,1,1,),PUNCT,-RRB-,punct,),0.0
1(303) 720-6559,720,2,1,3,720,NUM,CD,appos,ddd,0.0
1(303) 720-6559,-,2,1,1,-,SYM,SYM,punct,-,0.0
1(303) 720-6559,6559,2,1,4,6559,NUM,CD,prep,dddd,0.0
617-231-2400,617,1,1,3,617,NUM,CD,ROOT,ddd,0.0
617-231-2400,-,1,1,1,-,SYM,SYM,punct,-,0.0
617-231-2400,231,1,1,3,231,NUM,CD,prep,ddd,0.0
617-231-2400,2400,1,1,4,2400,NUM,CD,prep,dddd,0.0
+1 650 3317300,+1,3,1,2,+1,VERB,VB,ROOT,+d,0.0
+1 650 3317300,650,3,1,3,650,NUM,CD,compound,ddd,0.0
+1 650 3317300,3317300,3,1,7,3317300,NUM,CD,nummod,dddd,0.0
+1 415 432 4660,+1,4,1,2,+1,NOUN,NN,ROOT,+d,0.0
+1 415 432 4660,415,4,1,3,415,NUM,CD,compound,ddd,0.0
+1 415 432 4660,432,4,1,3,432,NUM,CD,appos,ddd,0.0
+1 415 432 4660,4660,4,1,4,4660,NUM,CD,nummod,dddd,0.0
650.204.7990,650.204.7990,1,1,12,650.204.7990,NUM,CD,ROOT,ddd.ddd.dddd,0.0
3.30144E+11,3.30144E+11,1,1,11,3.30144e+11,NUM,CD,ROOT,d.ddddX+dd,0.0
+1 415 801 8100,+1,4,1,2,+1,NOUN,NN,ROOT,+d,0.0
+1 415 801 8100,415,4,1,3,415,NUM,CD,compound,ddd,0.0
+1 415 801 8100,801,4,1,3,801,NUM,CD,compound,ddd,0.0
+1 415 801 8100,8100,4,1,4,8100,NUM,CD,nummod,dddd,0.0
+44 (0)131 556 0044,+44,4,1,3,+44,PROPN,NNP,ROOT,+dd,0.0
+44 (0)131 556 0044,(,4,1,1,(,PUNCT,-LRB-,punct,(,0.0
+44 (0)131 556 0044,0)131,4,1,5,0)131,NUM,CD,appos,d)ddd,0.0
+44 (0)131 556 0044,556,4,1,3,556,NUM,CD,compound,ddd,0.0
+44 (0)131 556 0044,0044,4,1,4,0044,NUM,CD,appos,dddd,0.0
650.853.1700,650.853.1700,1,1,12,650.853.1700,NUM,CD,ROOT,ddd.ddd.dddd,0.0
902 421 2333,902,3,1,3,902,NUM,CD,ROOT,ddd,0.0
902 421 2333,421,3,1,3,421,NUM,CD,compound,ddd,0.0
902 421 2333,2333,3,1,4,2333,NUM,CD,npadvmod,dddd,0.0
+1 212 792 2200,+1,4,1,2,+1,NOUN,NN,ROOT,+d,0.0
+1 212 792 2200,212,4,1,3,212,NUM,CD,compound,ddd,0.0
+1 212 792 2200,792,4,1,3,792,NUM,CD,compound,ddd,0.0
+1 212 792 2200,2200,4,1,4,2200,NUM,CD,nummod,dddd,0.0
650.482.2500,650.482.2500,1,1,12,650.482.2500,X,LS,ROOT,ddd.ddd.dddd,0.0
972-9-971-8100,972,1,1,3,972,NUM,CD,ROOT,ddd,0.0
972-9-971-8100,-,1,1,1,-,SYM,SYM,punct,-,0.0
972-9-971-8100,9,1,1,1,9,NUM,CD,prep,d,0.0
972-9-971-8100,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
972-9-971-8100,971,1,1,3,971,NUM,CD,prep,ddd,0.0
972-9-971-8100,8100,1,1,4,8100,NUM,CD,prep,dddd,0.0
+44 20 7776 7968,+44,4,1,3,+44,PROPN,NNP,ROOT,+dd,0.0
+44 20 7776 7968,20,4,1,2,20,NUM,CD,compound,dd,0.0
+44 20 7776 7968,7776,4,1,4,7776,NUM,CD,nummod,dddd,0.0
+44 20 7776 7968,7968,4,1,4,7968,NUM,CD,appos,dddd,0.0
650-233-9000,650,1,1,3,650,NUM,CD,ROOT,ddd,0.0
650-233-9000,-,1,1,1,-,SYM,SYM,punct,-,0.0
650-233-9000,233,1,1,3,233,NUM,CD,prep,ddd,0.0
650-233-9000,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
650-233-9000,9000,1,1,4,9000,NUM,CD,prep,dddd,0.0
650-353-3327,650,1,1,3,650,NUM,CD,ROOT,ddd,0.0
650-353-3327,-,1,1,1,-,SYM,SYM,punct,-,0.0
650-353-3327,353,1,1,3,353,NUM,CD,prep,ddd,0.0
650-353-3327,3327,1,1,4,3327,NUM,CD,prep,dddd,0.0
617-588-2600,617,1,1,3,617,NUM,CD,ROOT,ddd,0.0
617-588-2600,-,1,1,1,-,SYM,SYM,punct,-,0.0
617-588-2600,588,1,1,3,588,NUM,CD,prep,ddd,0.0
617-588-2600,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
617-588-2600,2600,1,1,4,2600,NUM,CD,prep,dddd,0.0
+86 010-57525200,+86,2,1,3,+86,PROPN,NNP,ROOT,+dd,0.0
+86 010-57525200,010,2,1,3,010,NUM,CD,nummod,ddd,0.0
+86 010-57525200,-,2,1,1,-,SYM,SYM,punct,-,0.0
+86 010-57525200,57525200,2,1,8,57525200,NUM,CD,prep,dddd,0.0
+1 650 382 1110,+1,4,1,2,+1,VERB,VB,ROOT,+d,0.0
+1 650 382 1110,650,4,1,3,650,NUM,CD,compound,ddd,0.0
+1 650 382 1110,382,4,1,3,382,NUM,CD,compound,ddd,0.0
+1 650 382 1110,1110,4,1,4,1110,NUM,CD,nummod,dddd,0.0
(206) 455-9633,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(206) 455-9633,206,2,1,3,206,NUM,CD,ROOT,ddd,0.0
(206) 455-9633,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(206) 455-9633,455,2,1,3,455,NUM,CD,appos,ddd,0.0
(206) 455-9633,-,2,1,1,-,SYM,SYM,punct,-,0.0
(206) 455-9633,9633,2,1,4,9633,NUM,CD,prep,dddd,0.0
(650) 475-2200,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(650) 475-2200,650,2,1,3,650,NUM,CD,ROOT,ddd,0.0
(650) 475-2200,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(650) 475-2200,475,2,1,3,475,NUM,CD,appos,ddd,0.0
(650) 475-2200,-,2,1,1,-,SYM,SYM,punct,-,0.0
(650) 475-2200,2200,2,1,4,2200,NUM,CD,prep,dddd,0.0
647-259 8943,647,2,1,3,647,NUM,CD,ROOT,ddd,0.0
647-259 8943,-,2,1,1,-,SYM,SYM,punct,-,0.0
647-259 8943,259,2,1,3,259,NUM,CD,compound,ddd,0.0
647-259 8943,8943,2,1,4,8943,NUM,CD,prep,dddd,0.0
(650) 233-0700,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(650) 233-0700,650,2,1,3,650,NUM,CD,ROOT,ddd,0.0
(650) 233-0700,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(650) 233-0700,233,2,1,3,233,NUM,CD,appos,ddd,0.0
(650) 233-0700,-,2,1,1,-,SYM,SYM,punct,-,0.0
(650) 233-0700,0700,2,1,4,0700,NUM,CD,prep,dddd,0.0
425.709.0772,425.709.0772,1,1,12,425.709.0772,NUM,CD,ROOT,ddd.ddd.dddd,0.0
(877) 848-0964,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(877) 848-0964,877,2,1,3,877,NUM,CD,quantmod,ddd,0.0
(877) 848-0964,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(877) 848-0964,848,2,1,3,848,NUM,CD,ROOT,ddd,0.0
(877) 848-0964,-,2,1,1,-,SYM,SYM,punct,-,0.0
(877) 848-0964,0964,2,1,4,0964,NUM,CD,prep,dddd,0.0
-8811,-8811,1,1,5,-8811,INTJ,UH,ROOT,-dddd,0.0
410-345-2000,410,1,1,3,410,NUM,CD,ROOT,ddd,0.0
410-345-2000,-,1,1,1,-,SYM,SYM,punct,-,0.0
410-345-2000,345,1,1,3,345,NUM,CD,prep,ddd,0.0
410-345-2000,2000,1,1,4,2000,NUM,CD,prep,dddd,0.0
+1 650 462 7252,+1,4,1,2,+1,VERB,VB,ROOT,+d,0.0
+1 650 462 7252,650,4,1,3,650,NUM,CD,nummod,ddd,0.0
+1 650 462 7252,462,4,1,3,462,NUM,CD,compound,ddd,0.0
+1 650 462 7252,7252,4,1,4,7252,NUM,CD,npadvmod,dddd,0.0
(650) 854-7236,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(650) 854-7236,650,2,1,3,650,NUM,CD,ROOT,ddd,0.0
(650) 854-7236,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(650) 854-7236,854,2,1,3,854,NUM,CD,punct,ddd,0.0
(650) 854-7236,-,2,1,1,-,SYM,SYM,punct,-,0.0
(650) 854-7236,7236,2,1,4,7236,NUM,CD,prep,dddd,0.0
609-683-5656,609,1,1,3,609,NUM,CD,ROOT,ddd,0.0
609-683-5656,-,1,1,1,-,SYM,SYM,punct,-,0.0
609-683-5656,683,1,1,3,683,NUM,CD,prep,ddd,0.0
609-683-5656,5656,1,1,4,5656,NUM,CD,prep,dddd,0.0
(901) 866 1431,(,3,1,1,(,PUNCT,-LRB-,punct,(,0.0
(901) 866 1431,901,3,1,3,901,NUM,CD,ROOT,ddd,0.0
(901) 866 1431,),3,1,1,),PUNCT,-RRB-,punct,),0.0
(901) 866 1431,866,3,1,3,866,NUM,CD,compound,ddd,0.0
(901) 866 1431,1431,3,1,4,1431,NUM,CD,appos,dddd,0.0
(919) 475-0437,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(919) 475-0437,919,2,1,3,919,NUM,CD,ROOT,ddd,0.0
(919) 475-0437,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(919) 475-0437,475,2,1,3,475,NUM,CD,appos,ddd,0.0
(919) 475-0437,-,2,1,1,-,SYM,SYM,punct,-,0.0
(919) 475-0437,0437,2,1,4,0437,NUM,CD,prep,dddd,0.0
617.778.2500,617.778.2500,1,1,12,617.778.2500,X,LS,ROOT,ddd.ddd.dddd,0.0
1 617 367 8100,1,4,1,1,1,NUM,CD,compound,d,0.0
1 617 367 8100,617,4,1,3,617,NUM,CD,ROOT,ddd,0.0
1 617 367 8100,367,4,1,3,367,NUM,CD,compound,ddd,0.0
1 617 367 8100,8100,4,1,4,8100,NUM,CD,appos,dddd,0.0
03-6889-2000,03,1,1,2,03,NUM,CD,ROOT,dd,0.0
03-6889-2000,-,1,1,1,-,SYM,SYM,punct,-,0.0
03-6889-2000,6889,1,1,4,6889,NUM,CD,prep,dddd,0.0
03-6889-2000,2000,1,1,4,2000,NUM,CD,prep,dddd,0.0
+49 30 4672 4700,+49,4,1,3,+49,PROPN,NNP,ROOT,+dd,0.0
+49 30 4672 4700,30,4,1,2,30,NUM,CD,nummod,dd,0.0
+49 30 4672 4700,4672,4,1,4,4672,NUM,CD,compound,dddd,0.0
+49 30 4672 4700,4700,4,1,4,4700,NUM,CD,nummod,dddd,0.0
1(877) 232-2269,1(877,2,1,5,1(877,NUM,CD,quantmod,d(ddd,0.0
1(877) 232-2269,),2,1,1,),PUNCT,-RRB-,punct,),0.0
1(877) 232-2269,232,2,1,3,232,NUM,CD,nummod,ddd,0.0
1(877) 232-2269,-,2,1,1,-,SYM,SYM,punct,-,0.0
1(877) 232-2269,2269,2,1,4,2269,NUM,CD,ROOT,dddd,0.0
(212) 352-3200,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(212) 352-3200,212,2,1,3,212,NUM,CD,nmod,ddd,0.0
(212) 352-3200,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(212) 352-3200,352,2,1,3,352,NUM,CD,ROOT,ddd,0.0
(212) 352-3200,-,2,1,1,-,SYM,SYM,punct,-,0.0
(212) 352-3200,3200,2,1,4,3200,NUM,CD,prep,dddd,0.0
202-482-2900,202,1,1,3,202,NUM,CD,ROOT,ddd,0.0
202-482-2900,-,1,1,1,-,SYM,SYM,punct,-,0.0
202-482-2900,482,1,1,3,482,NUM,CD,prep,ddd,0.0
202-482-2900,2900,1,1,4,2900,NUM,CD,prep,dddd,0.0
(202) 465-7700,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(202) 465-7700,202,2,1,3,202,NUM,CD,ROOT,ddd,0.0
(202) 465-7700,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(202) 465-7700,465,2,1,3,465,NUM,CD,nmod,ddd,0.0
(202) 465-7700,-,2,1,1,-,SYM,SYM,punct,-,0.0
(202) 465-7700,7700,2,1,4,7700,NUM,CD,prep,dddd,0.0
(206) 288 1700,(,3,1,1,(,PUNCT,-LRB-,punct,(,0.0
(206) 288 1700,206,3,1,3,206,NUM,CD,dep,ddd,0.0
(206) 288 1700,),3,1,1,),PUNCT,-RRB-,punct,),0.0
(206) 288 1700,288,3,1,3,288,NUM,CD,compound,ddd,0.0
(206) 288 1700,1700,3,1,4,1700,NUM,CD,ROOT,dddd,0.0
860.563.4877,860.563.4877,1,1,12,860.563.4877,X,ADD,ROOT,ddd.ddd.dddd,0.0
+1 514-982-2251,+1,2,1,2,+1,PROPN,NNP,ROOT,+d,0.0
+1 514-982-2251,514,2,1,3,514,NUM,CD,nummod,ddd,0.0
+1 514-982-2251,-,2,1,1,-,SYM,SYM,punct,-,0.0
+1 514-982-2251,982,2,1,3,982,NUM,CD,prep,ddd,0.0
+1 514-982-2251,2251,2,1,4,2251,NUM,CD,prep,dddd,0.0
+1 617 425 9200,+1,4,1,2,+1,NOUN,NN,ROOT,+d,0.0
+1 617 425 9200,617,4,1,3,617,NUM,CD,nummod,ddd,0.0
+1 617 425 9200,425,4,1,3,425,NUM,CD,nummod,ddd,0.0
+1 617 425 9200,9200,4,1,4,9200,NUM,CD,nummod,dddd,0.0
+1 650 322 2037,+1,4,1,2,+1,VERB,VB,ROOT,+d,0.0
+1 650 322 2037,650,4,1,3,650,NUM,CD,nummod,ddd,0.0
+1 650 322 2037,322,4,1,3,322,NUM,CD,nummod,ddd,0.0
+1 650 322 2037,2037,4,1,4,2037,NUM,CD,nummod,dddd,0.0
650 234 9900,650,3,1,3,650,NUM,CD,compound,ddd,0.0
650 234 9900,234,3,1,3,234,NUM,CD,compound,ddd,0.0
650 234 9900,9900,3,1,4,9900,NUM,CD,ROOT,dddd,0.0
650.378.6000,650.378.6000,1,1,12,650.378.6000,NUM,CD,ROOT,ddd.ddd.dddd,0.0
+33 (0)1 76 23 41 00,+33,6,1,3,+33,NOUN,NN,ROOT,+dd,0.0
+33 (0)1 76 23 41 00,(,6,1,1,(,PUNCT,-LRB-,punct,(,0.0
+33 (0)1 76 23 41 00,0)1,6,1,3,0)1,NUM,CD,appos,d)d,0.0
+33 (0)1 76 23 41 00,76,6,1,2,76,NUM,CD,appos,dd,0.0
+33 (0)1 76 23 41 00,23,6,1,2,23,NUM,CD,appos,dd,0.0
+33 (0)1 76 23 41 00,41,6,1,2,41,NUM,CD,appos,dd,0.0
+33 (0)1 76 23 41 00,00,6,1,2,00,NUM,CD,punct,dd,0.0
800.937.5449,800.937.5449,1,1,12,800.937.5449,NUM,CD,ROOT,ddd.ddd.dddd,0.0
+351 22 616 5390,+351,4,1,4,+351,VERB,VBP,ROOT,+ddd,0.0
+351 22 616 5390,22,4,1,2,22,NUM,CD,npadvmod,dd,0.0
+351 22 616 5390,616,4,1,3,616,NUM,CD,compound,ddd,0.0
+351 22 616 5390,5390,4,1,4,5390,NUM,CD,npadvmod,dddd,0.0
+1 (800) 777-1992,+1,3,1,2,+1,PROPN,NNP,ROOT,+d,0.0
+1 (800) 777-1992,(,3,1,1,(,PUNCT,-LRB-,punct,(,0.0
+1 (800) 777-1992,800,3,1,3,800,NUM,CD,appos,ddd,0.0
+1 (800) 777-1992,),3,1,1,),PUNCT,-RRB-,punct,),0.0
+1 (800) 777-1992,777,3,1,3,777,NUM,CD,appos,ddd,0.0
+1 (800) 777-1992,-,3,1,1,-,SYM,SYM,punct,-,0.0
+1 (800) 777-1992,1992,3,1,4,1992,NUM,CD,prep,dddd,0.0
170228-1024,170228,1,1,6,170228,NUM,CD,ROOT,dddd,0.0
170228-1024,-,1,1,1,-,SYM,SYM,punct,-,0.0
170228-1024,1024,1,1,4,1024,NUM,CD,prep,dddd,0.0
44 20 7759 2285,44,4,1,2,44,NUM,CD,nummod,dd,0.0
44 20 7759 2285,20,4,1,2,20,NUM,CD,ROOT,dd,0.0
44 20 7759 2285,7759,4,1,4,7759,NUM,CD,appos,dddd,0.0
44 20 7759 2285,2285,4,1,4,2285,NUM,CD,appos,dddd,0.0
81352237561,81352237561,1,1,11,81352237561,NUM,CD,ROOT,dddd,0.0
212-810-5300,212,1,1,3,212,NUM,CD,ROOT,ddd,0.0
212-810-5300,-,1,1,1,-,SYM,SYM,punct,-,0.0
212-810-5300,810,1,1,3,810,NUM,CD,prep,ddd,0.0
212-810-5300,5300,1,1,4,5300,NUM,CD,prep,dddd,0.0
45 35 27 65 00,45,5,1,2,45,NUM,CD,nummod,dd,0.0
45 35 27 65 00,35,5,1,2,35,NUM,CD,nummod,dd,0.0
45 35 27 65 00,27,5,1,2,27,NUM,CD,nummod,dd,0.0
45 35 27 65 00,65,5,1,2,65,NUM,CD,ROOT,dd,0.0
45 35 27 65 00,00,5,1,2,00,NUM,CD,punct,dd,0.0
650-866-3100,650,1,1,3,650,NUM,CD,ROOT,ddd,0.0
650-866-3100,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
650-866-3100,866,1,1,3,866,NUM,CD,prep,ddd,0.0
650-866-3100,-,1,1,1,-,SYM,SYM,punct,-,0.0
650-866-3100,3100,1,1,4,3100,NUM,CD,prep,dddd,0.0
(800) 877-8339,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(800) 877-8339,800,2,1,3,800,NUM,CD,ROOT,ddd,0.0
(800) 877-8339,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(800) 877-8339,877,2,1,3,877,NUM,CD,appos,ddd,0.0
(800) 877-8339,-,2,1,1,-,SYM,SYM,punct,-,0.0
(800) 877-8339,8339,2,1,4,8339,NUM,CD,prep,dddd,0.0
03-3217-5360,03,1,1,2,03,NUM,CD,ROOT,dd,0.0
03-3217-5360,-,1,1,1,-,SYM,SYM,punct,-,0.0
03-3217-5360,3217,1,1,4,3217,NUM,CD,prep,dddd,0.0
03-3217-5360,5360,1,1,4,5360,NUM,CD,prep,dddd,0.0
650 561 9300,650,3,1,3,650,NUM,CD,nummod,ddd,0.0
650 561 9300,561,3,1,3,561,NUM,CD,ROOT,ddd,0.0
650 561 9300,9300,3,1,4,9300,NUM,CD,appos,dddd,0.0
(415) 765-7100,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(415) 765-7100,415,2,1,3,415,NUM,CD,ROOT,ddd,0.0
(415) 765-7100,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(415) 765-7100,765,2,1,3,765,NUM,CD,appos,ddd,0.0
(415) 765-7100,-,2,1,1,-,SYM,SYM,punct,-,0.0
(415) 765-7100,7100,2,1,4,7100,NUM,CD,prep,dddd,0.0
+86 10 85879952,+86,3,1,3,+86,PROPN,NNP,ROOT,+dd,0.0
+86 10 85879952,10,3,1,2,10,NUM,CD,compound,dd,0.0
+86 10 85879952,85879952,3,1,8,85879952,NUM,CD,nummod,dddd,0.0
8.65719E+11,8.65719E+11,1,1,11,8.65719e+11,NUM,CD,ROOT,d.ddddX+dd,0.0
(65) 6889 8888,(,3,1,1,(,PUNCT,-LRB-,punct,(,0.0
(65) 6889 8888,65,3,1,2,65,NUM,CD,nummod,dd,0.0
(65) 6889 8888,),3,1,1,),PUNCT,-RRB-,punct,),0.0
(65) 6889 8888,6889,3,1,4,6889,NUM,CD,compound,dddd,0.0
(65) 6889 8888,8888,3,1,4,8888,NUM,CD,ROOT,dddd,0.0
022-28510071,022,1,1,3,022,NUM,CD,ROOT,ddd,0.0
022-28510071,-,1,1,1,-,SYM,SYM,punct,-,0.0
022-28510071,28510071,1,1,8,28510071,NUM,CD,prep,dddd,0.0
+44 3330 024 0777,+44,4,1,3,+44,PROPN,NNP,ROOT,+dd,0.0
+44 3330 024 0777,3330,4,1,4,3330,NUM,CD,nummod,dddd,0.0
+44 3330 024 0777,024,4,1,3,024,NUM,CD,nummod,ddd,0.0
+44 3330 024 0777,0777,4,1,4,0777,NUM,CD,nummod,dddd,0.0
8.6107E+11,8.6107E+11,1,1,10,8.6107e+11,NUM,CD,ROOT,d.ddddX+dd,0.0
613-234-6313,613,1,1,3,613,NUM,CD,ROOT,ddd,0.0
613-234-6313,-,1,1,1,-,SYM,SYM,punct,-,0.0
613-234-6313,234,1,1,3,234,NUM,CD,prep,ddd,0.0
613-234-6313,6313,1,1,4,6313,NUM,CD,prep,dddd,0.0
617-868-1888,617,1,1,3,617,NUM,CD,ROOT,ddd,0.0
617-868-1888,-,1,1,1,-,SYM,SYM,punct,-,0.0
617-868-1888,868,1,1,3,868,NUM,CD,prep,ddd,0.0
617-868-1888,1888,1,1,4,1888,NUM,CD,prep,dddd,0.0
34963568585,34963568585,1,1,11,34963568585,NUM,CD,ROOT,dddd,0.0
+1 650 234 8999,+1,4,1,2,+1,VERB,VB,ROOT,+d,0.0
+1 650 234 8999,650,4,1,3,650,NUM,CD,nummod,ddd,0.0
+1 650 234 8999,234,4,1,3,234,NUM,CD,compound,ddd,0.0
+1 650 234 8999,8999,4,1,4,8999,NUM,CD,npadvmod,dddd,0.0
(650) 328-2921,(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
(650) 328-2921,650,2,1,3,650,NUM,CD,ROOT,ddd,0.0
(650) 328-2921,),2,1,1,),PUNCT,-RRB-,punct,),0.0
(650) 328-2921,328,2,1,3,328,NUM,CD,appos,ddd,0.0
(650) 328-2921,-,2,1,1,-,SYM,SYM,punct,-,0.0
(650) 328-2921,2921,2,1,4,2921,NUM,CD,prep,dddd,0.0
650-587-4558,650,1,1,3,650,NUM,CD,ROOT,ddd,0.0
650-587-4558,-,1,1,1,-,SYM,SYM,punct,-,0.0
650-587-4558,587,1,1,3,587,NUM,CD,prep,ddd,0.0
650-587-4558,4558,1,1,4,4558,NUM,CD,prep,dddd,0.0
646 495 6018,646,3,1,3,646,NUM,CD,nummod,ddd,0.0
646 495 6018,495,3,1,3,495,NUM,CD,nummod,ddd,0.0
646 495 6018,6018,3,1,4,6018,NUM,CD,ROOT,dddd,0.0
416-260-0612,416,1,1,3,416,NUM,CD,ROOT,ddd,0.0
416-260-0612,-,1,1,1,-,SYM,SYM,punct,-,0.0
416-260-0612,260,1,1,3,260,NUM,CD,prep,ddd,0.0
416-260-0612,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
416-260-0612,0612,1,1,4,0612,NUM,CD,prep,dddd,0.0
650.926.8800,650.926.8800,1,1,12,650.926.8800,NUM,CD,ROOT,ddd.ddd.dddd,0.0
+44 (0)20 7444 0062,+44,4,1,3,+44,PROPN,NNP,ROOT,+dd,0.0
+44 (0)20 7444 0062,(,4,1,1,(,PUNCT,-LRB-,punct,(,0.0
+44 (0)20 7444 0062,0)20,4,1,4,0)20,PROPN,NNP,appos,d)dd,0.0
+44 (0)20 7444 0062,7444,4,1,4,7444,NUM,CD,appos,dddd,0.0
+44 (0)20 7444 0062,0062,4,1,4,0062,NUM,CD,appos,dddd,0.0
415-813-5530,415,1,1,3,415,NUM,CD,ROOT,ddd,0.0
415-813-5530,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
415-813-5530,813,1,1,3,813,NUM,CD,prep,ddd,0.0
415-813-5530,5530,1,1,4,5530,NUM,CD,prep,dddd,0.0
+1 301 260 2285,+1,4,1,2,+1,PROPN,NNP,ROOT,+d,0.0
+1 301 260 2285,301,4,1,3,301,NUM,CD,nummod,ddd,0.0
+1 301 260 2285,260,4,1,3,260,NUM,CD,nummod,ddd,0.0
+1 301 260 2285,2285,4,1,4,2285,NUM,CD,nummod,dddd,0.0
570.709.4040,570.709.4040,1,1,12,570.709.4040,ADV,RB,ROOT,ddd.ddd.dddd,0.0
877.714 1024,877.714,2,1,7,877.714,NUM,CD,compound,ddd.ddd,0.0
877.714 1024,1024,2,1,4,1024,NUM,CD,ROOT,dddd,0.0
514-383-8383,514,1,1,3,514,NUM,CD,nummod,ddd,0.0
514-383-8383,-,1,1,1,-,SYM,SYM,punct,-,0.0
514-383-8383,383,1,1,3,383,NUM,CD,prep,ddd,0.0
514-383-8383,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
514-383-8383,8383,1,1,4,8383,NUM,CD,ROOT,dddd,0.0
310-709-3750,310,1,1,3,310,NUM,CD,ROOT,ddd,0.0
310-709-3750,-,1,1,1,-,SYM,SYM,punct,-,0.0
310-709-3750,709,1,1,3,709,NUM,CD,prep,ddd,0.0
310-709-3750,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
310-709-3750,3750,1,1,4,3750,NUM,CD,prep,dddd,0.0
877 280 2296,877,3,1,3,877,NUM,CD,compound,ddd,0.0
877 280 2296,280,3,1,3,280,NUM,CD,compound,ddd,0.0
877 280 2296,2296,3,1,4,2296,NUM,CD,ROOT,dddd,0.0
45 35 29 86 00,45,5,1,2,45,NUM,CD,nummod,dd,0.0
45 35 29 86 00,35,5,1,2,35,NUM,CD,nummod,dd,0.0
45 35 29 86 00,29,5,1,2,29,NUM,CD,nummod,dd,0.0
45 35 29 86 00,86,5,1,2,86,NUM,CD,ROOT,dd,0.0
45 35 29 86 00,00,5,1,2,00,NUM,CD,punct,dd,0.0
+33 1 58 19 22 70,+33,6,1,3,+33,NOUN,NN,ROOT,+dd,0.0
+33 1 58 19 22 70,1,6,1,1,1,NUM,CD,compound,d,0.0
+33 1 58 19 22 70,58,6,1,2,58,NUM,CD,appos,dd,0.0
+33 1 58 19 22 70,19,6,1,2,19,NUM,CD,nummod,dd,0.0
