Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
3.72%,3.72,1,1,4,3.72,NUM,CD,nummod,d.dd,0.0
3.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
11.23%,11.23,1,1,5,11.23,NUM,CD,nummod,dd.dd,0.0
11.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.42%,2.42,1,2,4,2.42,NUM,CD,nummod,d.dd,0.0
2.42%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
8.45%,8.45,1,1,4,8.45,NUM,CD,nummod,d.dd,0.0
8.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.23%,-10.23,1,1,6,-10.23,PUNCT,NFP,ROOT,-dd.dd,0.0
-10.23%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-19.32%,-19.32,1,1,6,-19.32,NOUN,NNS,ROOT,-dd.dd,0.0
-19.32%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-21%,-21,1,2,3,-21,SPACE,_SP,ROOT,-dd,0.0
-21%,%,1,2,1,%,NOUN,NN,intj,%,0.0
-22.04%,-22.04,1,1,6,-22.04,VERB,VBP,ROOT,-dd.dd,0.0
-22.04%,%,1,1,1,%,INTJ,UH,intj,%,0.0
0.57%,0.57,1,1,4,0.57,NUM,CD,nummod,d.dd,0.0
0.57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.76%,4.76,1,1,4,4.76,NUM,CD,nummod,d.dd,0.0
4.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-33.23%,-33.23,1,1,6,-33.23,VERB,VBP,ROOT,-dd.dd,0.0
-33.23%,%,1,1,1,%,NOUN,NN,intj,%,0.0
9.86%,9.86,1,1,4,9.86,NUM,CD,nummod,d.dd,0.0
9.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.36%,12.36,1,1,5,12.36,NUM,CD,nummod,dd.dd,0.0
12.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
51.96%,51.96,1,1,5,51.96,NUM,CD,nummod,dd.dd,0.0
51.96%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.68%,0.68,1,1,4,0.68,NUM,CD,nummod,d.dd,0.0
0.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
137.34%,137.34,1,1,6,137.34,NUM,CD,nummod,ddd.dd,0.0
137.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
14.60%,14.60,1,1,5,14.60,NUM,CD,nummod,dd.dd,0.0
14.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.22%,-12.22,1,1,6,-12.22,PUNCT,.,ROOT,-dd.dd,0.0
-12.22%,%,1,1,1,%,INTJ,UH,intj,%,0.0
0%,0,1,44,1,0,NUM,CD,nummod,d,0.0
0%,%,1,44,1,%,NOUN,NN,ROOT,%,0.0
-34.51%,-34.51,1,1,6,-34.51,PUNCT,.,ROOT,-dd.dd,0.0
-34.51%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-28.28%,-28.28,1,1,6,-28.28,NUM,CD,ROOT,-dd.dd,0.0
-28.28%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-43.74%,-43.74,1,1,6,-43.74,PUNCT,``,ROOT,-dd.dd,0.0
-43.74%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-40.88%,-40.88,1,1,6,-40.88,PUNCT,``,ROOT,-dd.dd,0.0
-40.88%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-22.64%,-22.64,1,1,6,-22.64,PUNCT,.,ROOT,-dd.dd,0.0
-22.64%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-1.43%,-1.43,1,1,5,-1.43,NUM,CD,nummod,-d.dd,0.0
-1.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.68%,3.68,1,1,4,3.68,NUM,CD,nummod,d.dd,0.0
3.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.47%,-8.47,1,1,5,-8.47,NUM,CD,nummod,-d.dd,0.0
-8.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.35%,-8.35,1,1,5,-8.35,NUM,CD,nummod,-d.dd,0.0
-8.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
31.21%,31.21,1,1,5,31.21,NUM,CD,nummod,dd.dd,0.0
31.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.26%,2.26,1,1,4,2.26,NUM,CD,nummod,d.dd,0.0
2.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
42.45%,42.45,1,1,5,42.45,NUM,CD,nummod,dd.dd,0.0
42.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
118.59%,118.59,1,1,6,118.59,NUM,CD,nummod,ddd.dd,0.0
118.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.84%,1.84,1,1,4,1.84,NUM,CD,nummod,d.dd,0.0
1.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-54.54%,-54.54,1,1,6,-54.54,NUM,CD,ROOT,-dd.dd,0.0
-54.54%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-3.52%,-3.52,1,1,5,-3.52,NUM,CD,nummod,-d.dd,0.0
-3.52%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-13.64%,-13.64,1,1,6,-13.64,PUNCT,.,ROOT,-dd.dd,0.0
-13.64%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-56.13%,-56.13,1,1,6,-56.13,INTJ,UH,ROOT,-dd.dd,0.0
-56.13%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-0.90%,-0.90,1,1,5,-0.90,NUM,CD,nummod,-d.dd,0.0
-0.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-28.24%,-28.24,1,1,6,-28.24,SYM,SYM,ROOT,-dd.dd,0.0
-28.24%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-19.07%,-19.07,1,1,6,-19.07,INTJ,UH,ROOT,-dd.dd,0.0
-19.07%,%,1,1,1,%,INTJ,UH,intj,%,0.0
44.72%,44.72,1,1,5,44.72,NUM,CD,nummod,dd.dd,0.0
44.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.61%,-21.61,1,1,6,-21.61,VERB,VBP,ROOT,-dd.dd,0.0
-21.61%,%,1,1,1,%,INTJ,UH,intj,%,0.0
27.49%,27.49,1,1,5,27.49,NUM,CD,nummod,dd.dd,0.0
27.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.43%,3.43,1,1,4,3.43,NUM,CD,nummod,d.dd,0.0
3.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-55.22%,-55.22,1,2,6,-55.22,VERB,VBP,ROOT,-dd.dd,0.0
-55.22%,%,1,2,1,%,INTJ,UH,intj,%,0.0
83.30%,83.30,1,1,5,83.30,NUM,CD,nummod,dd.dd,0.0
83.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.48%,9.48,1,1,4,9.48,NUM,CD,nummod,d.dd,0.0
9.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.44%,-1.44,1,1,5,-1.44,NUM,CD,nummod,-d.dd,0.0
-1.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.75%,-16.75,1,1,6,-16.75,PUNCT,.,ROOT,-dd.dd,0.0
-16.75%,%,1,1,1,%,INTJ,UH,intj,%,0.0
5.02%,5.02,1,1,4,5.02,NUM,CD,nummod,d.dd,0.0
5.02%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-50.02%,-50.02,1,1,6,-50.02,NUM,CD,ROOT,-dd.dd,0.0
-50.02%,%,1,1,1,%,INTJ,UH,intj,%,0.0
23.39%,23.39,1,1,5,23.39,NUM,CD,nummod,dd.dd,0.0
23.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
136.05%,136.05,1,1,6,136.05,NUM,CD,nummod,ddd.dd,0.0
136.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-38.26%,-38.26,1,1,6,-38.26,ADJ,JJ,ROOT,-dd.dd,0.0
-38.26%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-52.99%,-52.99,1,1,6,-52.99,PUNCT,.,ROOT,-dd.dd,0.0
-52.99%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-14.53%,-14.53,1,1,6,-14.53,NUM,CD,ROOT,-dd.dd,0.0
-14.53%,%,1,1,1,%,NOUN,NN,intj,%,0.0
6.71%,6.71,1,1,4,6.71,NUM,CD,nummod,d.dd,0.0
6.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.06%,21.06,1,1,5,21.06,NUM,CD,nummod,dd.dd,0.0
21.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.87%,6.87,1,1,4,6.87,NUM,CD,nummod,d.dd,0.0
6.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.33%,-5.33,1,1,5,-5.33,NUM,CD,nummod,-d.dd,0.0
-5.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-32.41%,-32.41,1,1,6,-32.41,NOUN,NN,ROOT,-dd.dd,0.0
-32.41%,%,1,1,1,%,NOUN,NN,intj,%,0.0
43.33%,43.33,1,1,5,43.33,NUM,CD,nummod,dd.dd,0.0
43.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.75%,0.75,1,1,4,0.75,NUM,CD,nummod,d.dd,0.0
0.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-25.62%,-25.62,1,1,6,-25.62,PUNCT,HYPH,ROOT,-dd.dd,0.0
-25.62%,%,1,1,1,%,NOUN,NN,intj,%,0.0
59.79%,59.79,1,1,5,59.79,NUM,CD,nummod,dd.dd,0.0
59.79%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
90.61%,90.61,1,1,5,90.61,NUM,CD,nummod,dd.dd,0.0
90.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.37%,5.37,1,1,4,5.37,NUM,CD,nummod,d.dd,0.0
5.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
36.67%,36.67,1,1,5,36.67,NUM,CD,nummod,dd.dd,0.0
36.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
40.58%,40.58,1,1,5,40.58,NUM,CD,nummod,dd.dd,0.0
40.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-98.12%,-98.12,1,1,6,-98.12,VERB,VBP,ROOT,-dd.dd,0.0
-98.12%,%,1,1,1,%,INTJ,UH,intj,%,0.0
424.84%,424.84,1,1,6,424.84,NUM,CD,nummod,ddd.dd,0.0
424.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
66.37%,66.37,1,1,5,66.37,NUM,CD,nummod,dd.dd,0.0
66.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
58.55%,58.55,1,1,5,58.55,NUM,CD,nummod,dd.dd,0.0
58.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-59.97%,-59.97,1,2,6,-59.97,VERB,VBP,ROOT,-dd.dd,0.0
-59.97%,%,1,2,1,%,NOUN,NN,intj,%,0.0
-35.40%,-35.40,1,1,6,-35.40,NUM,CD,ROOT,-dd.dd,0.0
-35.40%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-93.40%,-93.40,1,1,6,-93.40,NUM,CD,ROOT,-dd.dd,0.0
-93.40%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-38.46%,-38.46,1,1,6,-38.46,NUM,CD,ROOT,-dd.dd,0.0
-38.46%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-13.51%,-13.51,1,1,6,-13.51,VERB,VBP,ROOT,-dd.dd,0.0
-13.51%,%,1,1,1,%,NOUN,NN,intj,%,0.0
33.36%,33.36,1,1,5,33.36,NUM,CD,nummod,dd.dd,0.0
33.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.86%,-5.86,1,1,5,-5.86,NUM,CD,nummod,-d.dd,0.0
-5.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.99%,4.99,1,1,4,4.99,NUM,CD,nummod,d.dd,0.0
4.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-40.94%,-40.94,1,1,6,-40.94,NOUN,NN,ROOT,-dd.dd,0.0
-40.94%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-45.79%,-45.79,1,1,6,-45.79,VERB,VBP,ROOT,-dd.dd,0.0
-45.79%,%,1,1,1,%,NOUN,NN,intj,%,0.0
27.96%,27.96,1,1,5,27.96,NUM,CD,nummod,dd.dd,0.0
27.96%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-28.37%,-28.37,1,1,6,-28.37,VERB,VBP,ROOT,-dd.dd,0.0
-28.37%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-61.38%,-61.38,1,1,6,-61.38,NUM,CD,ROOT,-dd.dd,0.0
-61.38%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-1.31%,-1.31,1,1,5,-1.31,NUM,CD,nummod,-d.dd,0.0
-1.31%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
129.04%,129.04,1,1,6,129.04,NUM,CD,nummod,ddd.dd,0.0
129.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-18.96%,-18.96,1,1,6,-18.96,NUM,CD,ROOT,-dd.dd,0.0
-18.96%,%,1,1,1,%,INTJ,UH,intj,%,0.0
6.65%,6.65,1,1,4,6.65,NUM,CD,nummod,d.dd,0.0
6.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-40.65%,-40.65,1,1,6,-40.65,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-40.65%,%,1,1,1,%,INTJ,UH,intj,%,0.0
26.15%,26.15,1,1,5,26.15,NUM,CD,nummod,dd.dd,0.0
26.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.20%,9.20,1,1,4,9.20,NUM,CD,nummod,d.dd,0.0
9.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.19%,-11.19,1,1,6,-11.19,PUNCT,NFP,ROOT,-dd.dd,0.0
-11.19%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-22.36%,-22.36,1,1,6,-22.36,PUNCT,NFP,ROOT,-dd.dd,0.0
-22.36%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-4.38%,-4.38,1,1,5,-4.38,NUM,CD,nummod,-d.dd,0.0
-4.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.15%,-2.15,1,1,5,-2.15,NUM,CD,nummod,-d.dd,0.0
-2.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
26.49%,26.49,1,1,5,26.49,NUM,CD,nummod,dd.dd,0.0
26.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.37%,-11.37,1,1,6,-11.37,SYM,SYM,ROOT,-dd.dd,0.0
-11.37%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-16.03%,-16.03,1,1,6,-16.03,PUNCT,.,punct,-dd.dd,0.0
-16.03%,%,1,1,1,%,INTJ,UH,ROOT,%,0.0
1.31%,1.31,1,1,4,1.31,NUM,CD,nummod,d.dd,0.0
1.31%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
39.43%,39.43,1,1,5,39.43,NUM,CD,nummod,dd.dd,0.0
39.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-30.36%,-30.36,1,1,6,-30.36,PUNCT,.,ROOT,-dd.dd,0.0
-30.36%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-45.65%,-45.65,1,1,6,-45.65,PUNCT,NFP,ROOT,-dd.dd,0.0
-45.65%,%,1,1,1,%,NOUN,NN,intj,%,0.0
63.80%,63.80,1,1,5,63.80,NUM,CD,nummod,dd.dd,0.0
63.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
26.56%,26.56,1,1,5,26.56,NUM,CD,nummod,dd.dd,0.0
26.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.81%,5.81,1,1,4,5.81,NUM,CD,nummod,d.dd,0.0
5.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
32.13%,32.13,1,1,5,32.13,NUM,CD,nummod,dd.dd,0.0
32.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.47%,22.47,1,1,5,22.47,NUM,CD,nummod,dd.dd,0.0
22.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
18.92%,18.92,1,1,5,18.92,NUM,CD,nummod,dd.dd,0.0
18.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.28%,-15.28,1,1,6,-15.28,NOUN,NN,ROOT,-dd.dd,0.0
-15.28%,%,1,1,1,%,NOUN,NN,intj,%,0.0
0.93%,0.93,1,1,4,0.93,NUM,CD,nummod,d.dd,0.0
0.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-77.17%,-77.17,1,1,6,-77.17,INTJ,UH,ROOT,-dd.dd,0.0
-77.17%,%,1,1,1,%,INTJ,UH,intj,%,0.0
32.94%,32.94,1,1,5,32.94,NUM,CD,nummod,dd.dd,0.0
32.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-29.74%,-29.74,1,1,6,-29.74,PUNCT,NFP,ROOT,-dd.dd,0.0
-29.74%,%,1,1,1,%,INTJ,UH,intj,%,0.0
18.74%,18.74,1,1,5,18.74,NUM,CD,nummod,dd.dd,0.0
18.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
31.64%,31.64,1,1,5,31.64,NUM,CD,nummod,dd.dd,0.0
31.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.27%,1.27,1,1,4,1.27,NUM,CD,nummod,d.dd,0.0
1.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
192.06%,192.06,1,1,6,192.06,NUM,CD,nummod,ddd.dd,0.0
192.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
49.99%,49.99,1,4,5,49.99,NUM,CD,nummod,dd.dd,0.0
49.99%,%,1,4,1,%,NOUN,NN,ROOT,%,0.0
19.86%,19.86,1,1,5,19.86,NUM,CD,nummod,dd.dd,0.0
19.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.55%,21.55,1,1,5,21.55,NUM,CD,nummod,dd.dd,0.0
21.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-55.88%,-55.88,1,1,6,-55.88,VERB,VBZ,ROOT,-dd.dd,0.0
-55.88%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-21.31%,-21.31,1,1,6,-21.31,PUNCT,``,ROOT,-dd.dd,0.0
-21.31%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-61.60%,-61.60,1,1,6,-61.60,NUM,CD,ROOT,-dd.dd,0.0
-61.60%,%,1,1,1,%,INTJ,UH,intj,%,0.0
17.23%,17.23,1,1,5,17.23,NUM,CD,nummod,dd.dd,0.0
17.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-26.43%,-26.43,1,1,6,-26.43,VERB,VBP,ROOT,-dd.dd,0.0
-26.43%,%,1,1,1,%,INTJ,UH,intj,%,0.0
57.41%,57.41,1,1,5,57.41,NUM,CD,nummod,dd.dd,0.0
57.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
16.79%,16.79,1,1,5,16.79,NUM,CD,nummod,dd.dd,0.0
16.79%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
200.03%,200.03,1,1,6,200.03,NUM,CD,nummod,ddd.dd,0.0
200.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.64%,-1.64,1,1,5,-1.64,NUM,CD,nummod,-d.dd,0.0
-1.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
77.46%,77.46,1,1,5,77.46,NUM,CD,nummod,dd.dd,0.0
77.46%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
78.06%,78.06,1,1,5,78.06,NUM,CD,nummod,dd.dd,0.0
78.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
47.93%,47.93,1,1,5,47.93,NUM,CD,nummod,dd.dd,0.0
47.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-34.77%,-34.77,1,1,6,-34.77,NUM,CD,ROOT,-dd.dd,0.0
-34.77%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-4.26%,-4.26,1,1,5,-4.26,NUM,CD,nummod,-d.dd,0.0
-4.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.92%,-2.92,1,1,5,-2.92,NUM,CD,nummod,-d.dd,0.0
-2.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
355.79%,355.79,1,1,6,355.79,NUM,CD,nummod,ddd.dd,0.0
355.79%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
28.78%,28.78,1,1,5,28.78,NUM,CD,nummod,dd.dd,0.0
28.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.94%,-12.94,1,2,6,-12.94,NUM,CD,ROOT,-dd.dd,0.0
-12.94%,%,1,2,1,%,NOUN,NN,intj,%,0.0
25.20%,25.20,1,1,5,25.20,NUM,CD,nummod,dd.dd,0.0
25.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.94%,10.94,1,1,5,10.94,NUM,CD,nummod,dd.dd,0.0
10.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
25%,25,1,1,2,25,NUM,CD,nummod,dd,0.0
25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
121.79%,121.79,1,1,6,121.79,NUM,CD,nummod,ddd.dd,0.0
121.79%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.14%,21.14,1,1,5,21.14,NUM,CD,nummod,dd.dd,0.0
21.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-63.62%,-63.62,1,1,6,-63.62,SYM,SYM,ROOT,-dd.dd,0.0
-63.62%,%,1,1,1,%,NOUN,NN,intj,%,0.0
127.74%,127.74,1,1,6,127.74,NUM,CD,nummod,ddd.dd,0.0
127.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
84.19%,84.19,1,1,5,84.19,NUM,CD,nummod,dd.dd,0.0
84.19%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-29.99%,-29.99,1,1,6,-29.99,VERB,VBP,ROOT,-dd.dd,0.0
-29.99%,%,1,1,1,%,INTJ,UH,intj,%,0.0
16.09%,16.09,1,1,5,16.09,NUM,CD,nummod,dd.dd,0.0
16.09%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.53%,-5.53,1,1,5,-5.53,NUM,CD,nummod,-d.dd,0.0
-5.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.30%,-10.30,1,1,6,-10.30,PRON,PRP,ROOT,-dd.dd,0.0
-10.30%,%,1,1,1,%,INTJ,UH,intj,%,0.0
13.90%,13.90,1,1,5,13.90,NUM,CD,nummod,dd.dd,0.0
13.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-69.01%,-69.01,1,1,6,-69.01,AUX,MD,ROOT,-dd.dd,0.0
-69.01%,%,1,1,1,%,INTJ,UH,intj,%,0.0
265.23%,265.23,1,1,6,265.23,NUM,CD,nummod,ddd.dd,0.0
265.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.29%,-12.29,1,1,6,-12.29,NUM,CD,ROOT,-dd.dd,0.0
-12.29%,%,1,1,1,%,NOUN,NN,intj,%,0.0
10.80%,10.80,1,1,5,10.80,NUM,CD,nummod,dd.dd,0.0
10.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
53.11%,53.11,1,1,5,53.11,NUM,CD,nummod,dd.dd,0.0
53.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-85.56%,-85.56,1,1,6,-85.56,ADP,IN,ROOT,-dd.dd,0.0
-85.56%,%,1,1,1,%,NOUN,NN,punct,%,0.0
-39.60%,-39.60,1,1,6,-39.60,NUM,CD,ROOT,-dd.dd,0.0
-39.60%,%,1,1,1,%,NOUN,NN,intj,%,0.0
23.59%,23.59,1,1,5,23.59,NUM,CD,nummod,dd.dd,0.0
23.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
124.66%,124.66,1,1,6,124.66,NUM,CD,nummod,ddd.dd,0.0
124.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
34.65%,34.65,1,1,5,34.65,NUM,CD,nummod,dd.dd,0.0
34.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.33%,13.33,1,1,5,13.33,NUM,CD,nummod,dd.dd,0.0
13.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
38.67%,38.67,1,1,5,38.67,NUM,CD,nummod,dd.dd,0.0
38.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.58%,-1.58,1,1,5,-1.58,NUM,CD,nummod,-d.dd,0.0
-1.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.06%,2.06,1,1,4,2.06,NUM,CD,nummod,d.dd,0.0
2.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.30%,-21.30,1,1,6,-21.30,NOUN,NNS,ROOT,-dd.dd,0.0
-21.30%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-36.07%,-36.07,1,1,6,-36.07,INTJ,UH,ROOT,-dd.dd,0.0
-36.07%,%,1,1,1,%,INTJ,UH,intj,%,0.0
74.47%,74.47,1,1,5,74.47,NUM,CD,nummod,dd.dd,0.0
74.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.36%,2.36,1,1,4,2.36,NUM,CD,nummod,d.dd,0.0
2.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
168.53%,168.53,1,1,6,168.53,NUM,CD,nummod,ddd.dd,0.0
168.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-28.33%,-28.33,1,1,6,-28.33,NUM,CD,ROOT,-dd.dd,0.0
-28.33%,%,1,1,1,%,INTJ,UH,intj,%,0.0
792.06%,792.06,1,1,6,792.06,NUM,CD,nummod,ddd.dd,0.0
792.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
11.21%,11.21,1,1,5,11.21,NUM,CD,nummod,dd.dd,0.0
11.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.33%,-6.33,1,1,5,-6.33,NUM,CD,nummod,-d.dd,0.0
-6.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.79%,-19.79,1,1,6,-19.79,PUNCT,.,ROOT,-dd.dd,0.0
-19.79%,%,1,1,1,%,NOUN,NN,punct,%,0.0
71.63%,71.63,1,1,5,71.63,NUM,CD,nummod,dd.dd,0.0
71.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.85%,17.85,1,1,5,17.85,NUM,CD,nummod,dd.dd,0.0
17.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-34.05%,-34.05,1,2,6,-34.05,VERB,VBP,ROOT,-dd.dd,0.0
-34.05%,%,1,2,1,%,NOUN,NN,punct,%,0.0
31.15%,31.15,1,1,5,31.15,NUM,CD,nummod,dd.dd,0.0
31.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.23%,-6.23,1,1,5,-6.23,NUM,CD,nummod,-d.dd,0.0
-6.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.40%,-7.40,1,1,5,-7.40,NUM,CD,nummod,-d.dd,0.0
-7.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.59%,-11.59,1,1,6,-11.59,NUM,CD,ROOT,-dd.dd,0.0
