Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
61.68%,61.68,1,1,5,61.68,NUM,CD,nummod,dd.dd,0.0
61.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
86.34%,86.34,1,1,5,86.34,NUM,CD,nummod,dd.dd,0.0
86.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
39.29%,39.29,1,1,5,39.29,NUM,CD,nummod,dd.dd,0.0
39.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
34.02%,34.02,1,1,5,34.02,NUM,CD,nummod,dd.dd,0.0
34.02%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
55.13%,55.13,1,1,5,55.13,NUM,CD,nummod,dd.dd,0.0
55.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
62.33%,62.33,1,1,5,62.33,NUM,CD,nummod,dd.dd,0.0
62.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
73.54%,73.54,1,1,5,73.54,NUM,CD,nummod,dd.dd,0.0
73.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
52.95%,52.95,1,1,5,52.95,NUM,CD,nummod,dd.dd,0.0
52.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
55.28%,55.28,1,1,5,55.28,NUM,CD,nummod,dd.dd,0.0
55.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
90.69%,90.69,1,1,5,90.69,NUM,CD,nummod,dd.dd,0.0
90.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
55.48%,55.48,1,1,5,55.48,NUM,CD,nummod,dd.dd,0.0
55.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
47.59%,47.59,1,1,5,47.59,NUM,CD,nummod,dd.dd,0.0
47.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
16.44%,16.44,1,1,5,16.44,NUM,CD,nummod,dd.dd,0.0
16.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
52.93%,52.93,1,1,5,52.93,NUM,CD,nummod,dd.dd,0.0
52.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
66.67%,66.67,1,3,5,66.67,NUM,CD,nummod,dd.dd,0.0
66.67%,%,1,3,1,%,NOUN,NN,ROOT,%,0.0
42.52%,42.52,1,1,5,42.52,NUM,CD,nummod,dd.dd,0.0
42.52%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
43.08%,43.08,1,1,5,43.08,NUM,CD,nummod,dd.dd,0.0
43.08%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
40.29%,40.29,1,1,5,40.29,NUM,CD,nummod,dd.dd,0.0
40.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.18%,9.18,1,1,4,9.18,NUM,CD,nummod,d.dd,0.0
9.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
50.82%,50.82,1,1,5,50.82,NUM,CD,nummod,dd.dd,0.0
50.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
96.19%,96.19,1,1,5,96.19,NUM,CD,nummod,dd.dd,0.0
96.19%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.23%,22.23,1,1,5,22.23,NUM,CD,nummod,dd.dd,0.0
22.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
38.44%,38.44,1,1,5,38.44,NUM,CD,nummod,dd.dd,0.0
38.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
61.28%,61.28,1,1,5,61.28,NUM,CD,nummod,dd.dd,0.0
61.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
57%,57,1,1,2,57,NUM,CD,nummod,dd,0.0
57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.46%,6.46,1,1,4,6.46,NUM,CD,nummod,d.dd,0.0
6.46%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
65.98%,65.98,1,1,5,65.98,NUM,CD,nummod,dd.dd,0.0
65.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
45.69%,45.69,1,1,5,45.69,NUM,CD,nummod,dd.dd,0.0
45.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
28.85%,28.85,1,1,5,28.85,NUM,CD,nummod,dd.dd,0.0
28.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
18.18%,18.18,1,1,5,18.18,NUM,CD,nummod,dd.dd,0.0
18.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
32.63%,32.63,1,1,5,32.63,NUM,CD,nummod,dd.dd,0.0
32.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
44.26%,44.26,1,1,5,44.26,NUM,CD,nummod,dd.dd,0.0
44.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
57.13%,57.13,1,1,5,57.13,NUM,CD,nummod,dd.dd,0.0
57.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
46.34%,46.34,1,1,5,46.34,NUM,CD,nummod,dd.dd,0.0
46.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
71.34%,71.34,1,1,5,71.34,NUM,CD,nummod,dd.dd,0.0
71.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
29.37%,29.37,1,1,5,29.37,NUM,CD,nummod,dd.dd,0.0
29.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
94.08%,94.08,1,1,5,94.08,NUM,CD,nummod,dd.dd,0.0
94.08%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
47.45%,47.45,1,1,5,47.45,NUM,CD,nummod,dd.dd,0.0
47.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
68.01%,68.01,1,1,5,68.01,NUM,CD,nummod,dd.dd,0.0
68.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
58.27%,58.27,1,1,5,58.27,NUM,CD,nummod,dd.dd,0.0
58.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
93.81%,93.81,1,1,5,93.81,NUM,CD,nummod,dd.dd,0.0
93.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.10%,3.10,1,2,4,3.10,NUM,CD,nummod,d.dd,0.0
3.10%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
95.12%,95.12,1,1,5,95.12,NUM,CD,nummod,dd.dd,0.0
95.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
55.86%,55.86,1,1,5,55.86,NUM,CD,nummod,dd.dd,0.0
55.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
30%,30,1,1,2,30,NUM,CD,nummod,dd,0.0
30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
26.03%,26.03,1,1,5,26.03,NUM,CD,nummod,dd.dd,0.0
26.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.41%,22.41,1,1,5,22.41,NUM,CD,nummod,dd.dd,0.0
22.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
55.50%,55.50,1,1,5,55.50,NUM,CD,nummod,dd.dd,0.0
55.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
34.90%,34.90,1,1,5,34.90,NUM,CD,nummod,dd.dd,0.0
34.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
38.72%,38.72,1,1,5,38.72,NUM,CD,nummod,dd.dd,0.0
38.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
56.01%,56.01,1,1,5,56.01,NUM,CD,nummod,dd.dd,0.0
56.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
88.14%,88.14,1,1,5,88.14,NUM,CD,nummod,dd.dd,0.0
88.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
25.93%,25.93,1,1,5,25.93,NUM,CD,nummod,dd.dd,0.0
25.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
80.13%,80.13,1,1,5,80.13,NUM,CD,nummod,dd.dd,0.0
80.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
41.97%,41.97,1,1,5,41.97,NUM,CD,nummod,dd.dd,0.0
41.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
67.80%,67.80,1,1,5,67.80,NUM,CD,nummod,dd.dd,0.0
67.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.39%,21.39,1,1,5,21.39,NUM,CD,nummod,dd.dd,0.0
21.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.95%,22.95,1,1,5,22.95,NUM,CD,nummod,dd.dd,0.0
22.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
89.40%,89.40,1,1,5,89.40,NUM,CD,nummod,dd.dd,0.0
89.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
40.28%,40.28,1,1,5,40.28,NUM,CD,nummod,dd.dd,0.0
40.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
68.07%,68.07,1,1,5,68.07,NUM,CD,nummod,dd.dd,0.0
68.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
83.29%,83.29,1,1,5,83.29,NUM,CD,nummod,dd.dd,0.0
83.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
86.74%,86.74,1,1,5,86.74,NUM,CD,nummod,dd.dd,0.0
86.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
81.22%,81.22,1,1,5,81.22,NUM,CD,nummod,dd.dd,0.0
81.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
41.64%,41.64,1,1,5,41.64,NUM,CD,nummod,dd.dd,0.0
41.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
57.02%,57.02,1,1,5,57.02,NUM,CD,nummod,dd.dd,0.0
57.02%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
41.16%,41.16,1,1,5,41.16,NUM,CD,nummod,dd.dd,0.0
41.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
50.46%,50.46,1,1,5,50.46,NUM,CD,nummod,dd.dd,0.0
50.46%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
75%,75,1,4,2,75,NUM,CD,nummod,dd,0.0
75%,%,1,4,1,%,NOUN,NN,ROOT,%,0.0
18.33%,18.33,1,1,5,18.33,NUM,CD,nummod,dd.dd,0.0
18.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
53.62%,53.62,1,1,5,53.62,NUM,CD,nummod,dd.dd,0.0
53.62%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
86.10%,86.10,1,1,5,86.10,NUM,CD,nummod,dd.dd,0.0
86.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
95.91%,95.91,1,1,5,95.91,NUM,CD,nummod,dd.dd,0.0
95.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
66.84%,66.84,1,1,5,66.84,NUM,CD,nummod,dd.dd,0.0
66.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
72.57%,72.57,1,1,5,72.57,NUM,CD,nummod,dd.dd,0.0
72.57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
77.78%,77.78,1,2,5,77.78,NUM,CD,nummod,dd.dd,0.0
77.78%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
68.53%,68.53,1,1,5,68.53,NUM,CD,nummod,dd.dd,0.0
68.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
94%,94,1,1,2,94,NUM,CD,nummod,dd,0.0
94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
24.82%,24.82,1,1,5,24.82,NUM,CD,nummod,dd.dd,0.0
24.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
72.17%,72.17,1,1,5,72.17,NUM,CD,nummod,dd.dd,0.0
72.17%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
58.57%,58.57,1,1,5,58.57,NUM,CD,nummod,dd.dd,0.0
58.57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
67.90%,67.90,1,1,5,67.90,NUM,CD,nummod,dd.dd,0.0
67.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
48.83%,48.83,1,1,5,48.83,NUM,CD,nummod,dd.dd,0.0
48.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
26.50%,26.50,1,1,5,26.50,NUM,CD,nummod,dd.dd,0.0
26.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
77.51%,77.51,1,1,5,77.51,NUM,CD,nummod,dd.dd,0.0
77.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
58.83%,58.83,1,1,5,58.83,NUM,CD,nummod,dd.dd,0.0
58.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
91.67%,91.67,1,1,5,91.67,NUM,CD,nummod,dd.dd,0.0
91.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
53.75%,53.75,1,1,5,53.75,NUM,CD,nummod,dd.dd,0.0
53.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
97.05%,97.05,1,1,5,97.05,NUM,CD,nummod,dd.dd,0.0
97.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
53.67%,53.67,1,1,5,53.67,NUM,CD,nummod,dd.dd,0.0
53.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
56.20%,56.20,1,1,5,56.20,NUM,CD,nummod,dd.dd,0.0
56.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
79.78%,79.78,1,1,5,79.78,NUM,CD,nummod,dd.dd,0.0
79.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
67.41%,67.41,1,1,5,67.41,NUM,CD,nummod,dd.dd,0.0
67.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
40.03%,40.03,1,1,5,40.03,NUM,CD,nummod,dd.dd,0.0
40.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
40.50%,40.50,1,1,5,40.50,NUM,CD,nummod,dd.dd,0.0
40.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
94.74%,94.74,1,1,5,94.74,NUM,CD,nummod,dd.dd,0.0
94.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
35.01%,35.01,1,1,5,35.01,NUM,CD,nummod,dd.dd,0.0
35.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.24%,17.24,1,1,5,17.24,NUM,CD,nummod,dd.dd,0.0
17.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
57.14%,57.14,1,1,5,57.14,NUM,CD,nummod,dd.dd,0.0
57.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
52.92%,52.92,1,1,5,52.92,NUM,CD,nummod,dd.dd,0.0
52.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
63.62%,63.62,1,1,5,63.62,NUM,CD,nummod,dd.dd,0.0
63.62%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.64%,21.64,1,1,5,21.64,NUM,CD,nummod,dd.dd,0.0
21.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
78.91%,78.91,1,1,5,78.91,NUM,CD,nummod,dd.dd,0.0
78.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
58.31%,58.31,1,1,5,58.31,NUM,CD,nummod,dd.dd,0.0
58.31%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
82.33%,82.33,1,1,5,82.33,NUM,CD,nummod,dd.dd,0.0
82.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
82.27%,82.27,1,1,5,82.27,NUM,CD,nummod,dd.dd,0.0
82.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
86.32%,86.32,1,1,5,86.32,NUM,CD,nummod,dd.dd,0.0
86.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
85.01%,85.01,1,1,5,85.01,NUM,CD,nummod,dd.dd,0.0
85.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
64.48%,64.48,1,1,5,64.48,NUM,CD,nummod,dd.dd,0.0
64.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
42.21%,42.21,1,1,5,42.21,NUM,CD,nummod,dd.dd,0.0
42.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.24%,0.24,1,1,4,0.24,NUM,CD,nummod,d.dd,0.0
0.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
82.88%,82.88,1,1,5,82.88,NUM,CD,nummod,dd.dd,0.0
82.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
72.46%,72.46,1,1,5,72.46,NUM,CD,nummod,dd.dd,0.0
72.46%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
77.10%,77.10,1,1,5,77.10,NUM,CD,nummod,dd.dd,0.0
77.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
32.58%,32.58,1,1,5,32.58,NUM,CD,nummod,dd.dd,0.0
32.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
29.25%,29.25,1,1,5,29.25,NUM,CD,nummod,dd.dd,0.0
29.25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
39.54%,39.54,1,1,5,39.54,NUM,CD,nummod,dd.dd,0.0
39.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.79%,4.79,1,1,4,4.79,NUM,CD,nummod,d.dd,0.0
4.79%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.98%,4.98,1,1,4,4.98,NUM,CD,nummod,d.dd,0.0
4.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
30.98%,30.98,1,1,5,30.98,NUM,CD,nummod,dd.dd,0.0
30.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
50.63%,50.63,1,1,5,50.63,NUM,CD,nummod,dd.dd,0.0
50.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
89.18%,89.18,1,1,5,89.18,NUM,CD,nummod,dd.dd,0.0
89.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
40.36%,40.36,1,1,5,40.36,NUM,CD,nummod,dd.dd,0.0
40.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
30.68%,30.68,1,1,5,30.68,NUM,CD,nummod,dd.dd,0.0
30.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
85.99%,85.99,1,1,5,85.99,NUM,CD,nummod,dd.dd,0.0
85.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
77.82%,77.82,1,1,5,77.82,NUM,CD,nummod,dd.dd,0.0
77.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
80.73%,80.73,1,1,5,80.73,NUM,CD,nummod,dd.dd,0.0
80.73%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.36%,21.36,1,1,5,21.36,NUM,CD,nummod,dd.dd,0.0
21.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
50.58%,50.58,1,1,5,50.58,NUM,CD,nummod,dd.dd,0.0
50.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
30.07%,30.07,1,1,5,30.07,NUM,CD,nummod,dd.dd,0.0
30.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
95.72%,95.72,1,1,5,95.72,NUM,CD,nummod,dd.dd,0.0
95.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
31.59%,31.59,1,1,5,31.59,NUM,CD,nummod,dd.dd,0.0
31.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
87.99%,87.99,1,1,5,87.99,NUM,CD,nummod,dd.dd,0.0
87.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
46.60%,46.60,1,1,5,46.60,NUM,CD,nummod,dd.dd,0.0
46.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.65%,21.65,1,1,5,21.65,NUM,CD,nummod,dd.dd,0.0
21.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
92.92%,92.92,1,1,5,92.92,NUM,CD,nummod,dd.dd,0.0
92.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.90%,6.90,1,1,4,6.90,NUM,CD,nummod,d.dd,0.0
6.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
52.68%,52.68,1,1,5,52.68,NUM,CD,nummod,dd.dd,0.0
52.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
41.13%,41.13,1,1,5,41.13,NUM,CD,nummod,dd.dd,0.0
41.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
48.44%,48.44,1,1,5,48.44,NUM,CD,nummod,dd.dd,0.0
48.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
55.40%,55.40,1,1,5,55.40,NUM,CD,nummod,dd.dd,0.0
55.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
75.17%,75.17,1,1,5,75.17,NUM,CD,nummod,dd.dd,0.0
75.17%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
47.56%,47.56,1,1,5,47.56,NUM,CD,nummod,dd.dd,0.0
47.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
29.54%,29.54,1,1,5,29.54,NUM,CD,nummod,dd.dd,0.0
29.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
