Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
-3.92%,-3.92,1,1,5,-3.92,NUM,CD,nummod,-d.dd,0.0
-3.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.05%,-6.05,1,1,5,-6.05,NUM,CD,nummod,-d.dd,0.0
-6.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.59%,-3.59,1,1,5,-3.59,NUM,CD,nummod,-d.dd,0.0
-3.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-39.28%,-39.28,1,1,6,-39.28,NUM,CD,ROOT,-dd.dd,0.0
-39.28%,%,1,1,1,%,NOUN,NN,intj,%,0.0
4.04%,4.04,1,1,4,4.04,NUM,CD,nummod,d.dd,0.0
4.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
36.04%,36.04,1,1,5,36.04,NUM,CD,nummod,dd.dd,0.0
36.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
28.14%,28.14,1,1,5,28.14,NUM,CD,nummod,dd.dd,0.0
28.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
74.85%,74.85,1,1,5,74.85,NUM,CD,nummod,dd.dd,0.0
74.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.13%,-3.13,1,1,5,-3.13,NUM,CD,nummod,-d.dd,0.0
-3.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-57.29%,-57.29,1,1,6,-57.29,NUM,CD,ROOT,-dd.dd,0.0
-57.29%,%,1,1,1,%,NOUN,NN,intj,%,0.0
125.74%,125.74,1,1,6,125.74,NUM,CD,nummod,ddd.dd,0.0
125.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.84%,-2.84,1,1,5,-2.84,NUM,CD,nummod,-d.dd,0.0
-2.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-35.50%,-35.50,1,1,6,-35.50,PUNCT,NFP,ROOT,-dd.dd,0.0
-35.50%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-29.51%,-29.51,1,1,6,-29.51,VERB,VBP,ROOT,-dd.dd,0.0
-29.51%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-25.26%,-25.26,1,1,6,-25.26,PUNCT,NFP,ROOT,-dd.dd,0.0
-25.26%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-49.35%,-49.35,1,2,6,-49.35,VERB,VBP,ROOT,-dd.dd,0.0
-49.35%,%,1,2,1,%,INTJ,UH,intj,%,0.0
-5.86%,-5.86,1,1,5,-5.86,NUM,CD,nummod,-d.dd,0.0
-5.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.20%,-3.20,1,1,5,-3.20,NUM,CD,nummod,-d.dd,0.0
-3.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0%,0,1,42,1,0,NUM,CD,nummod,d,0.0
0%,%,1,42,1,%,NOUN,NN,ROOT,%,0.0
103.52%,103.52,1,1,6,103.52,NUM,CD,nummod,ddd.dd,0.0
103.52%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
31.40%,31.40,1,1,5,31.40,NUM,CD,nummod,dd.dd,0.0
31.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
58.83%,58.83,1,1,5,58.83,NUM,CD,nummod,dd.dd,0.0
58.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
28.10%,28.10,1,1,5,28.10,NUM,CD,nummod,dd.dd,0.0
28.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
25.30%,25.30,1,1,5,25.30,NUM,CD,nummod,dd.dd,0.0
25.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
35.07%,35.07,1,1,5,35.07,NUM,CD,nummod,dd.dd,0.0
35.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.15%,-2.15,1,1,5,-2.15,NUM,CD,nummod,-d.dd,0.0
-2.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
73.06%,73.06,1,1,5,73.06,NUM,CD,nummod,dd.dd,0.0
73.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.47%,7.47,1,1,4,7.47,NUM,CD,nummod,d.dd,0.0
7.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.88%,17.88,1,1,5,17.88,NUM,CD,nummod,dd.dd,0.0
17.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.53%,21.53,1,1,5,21.53,NUM,CD,nummod,dd.dd,0.0
21.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.57%,-14.57,1,1,6,-14.57,PROPN,NNP,ROOT,-dd.dd,0.0
-14.57%,%,1,1,1,%,INTJ,UH,intj,%,0.0
4.45%,4.45,1,1,4,4.45,NUM,CD,nummod,d.dd,0.0
4.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.22%,-4.22,1,1,5,-4.22,NUM,CD,nummod,-d.dd,0.0
-4.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
124.10%,124.10,1,1,6,124.10,NUM,CD,nummod,ddd.dd,0.0
124.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.29%,5.29,1,2,4,5.29,NUM,CD,nummod,d.dd,0.0
5.29%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-13.50%,-13.50,1,1,6,-13.50,PUNCT,.,ROOT,-dd.dd,0.0
-13.50%,%,1,1,1,%,NOUN,NN,intj,%,0.0
31.98%,31.98,1,1,5,31.98,NUM,CD,nummod,dd.dd,0.0
31.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.85%,-23.85,1,1,6,-23.85,NOUN,NN,ROOT,-dd.dd,0.0
-23.85%,%,1,1,1,%,INTJ,UH,intj,%,0.0
25.78%,25.78,1,1,5,25.78,NUM,CD,nummod,dd.dd,0.0
25.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.93%,-3.93,1,1,5,-3.93,NUM,CD,nummod,-d.dd,0.0
-3.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
105.85%,105.85,1,1,6,105.85,NUM,CD,nummod,ddd.dd,0.0
105.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
15.67%,15.67,1,1,5,15.67,NUM,CD,nummod,dd.dd,0.0
15.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-30.55%,-30.55,1,1,6,-30.55,PUNCT,:,ROOT,-dd.dd,0.0
-30.55%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-25.91%,-25.91,1,1,6,-25.91,VERB,VBP,ROOT,-dd.dd,0.0
-25.91%,%,1,1,1,%,INTJ,UH,intj,%,0.0
45.53%,45.53,1,1,5,45.53,NUM,CD,nummod,dd.dd,0.0
45.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-54.29%,-54.29,1,1,6,-54.29,NUM,CD,ROOT,-dd.dd,0.0
-54.29%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-3.80%,-3.80,1,1,5,-3.80,NUM,CD,nummod,-d.dd,0.0
-3.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.06%,7.06,1,1,4,7.06,NUM,CD,nummod,d.dd,0.0
7.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.47%,4.47,1,1,4,4.47,NUM,CD,nummod,d.dd,0.0
4.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.24%,-0.24,1,1,5,-0.24,NUM,CD,nummod,-d.dd,0.0
-0.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
60.11%,60.11,1,1,5,60.11,NUM,CD,nummod,dd.dd,0.0
60.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.28%,-14.28,1,1,6,-14.28,NUM,CD,punct,-dd.dd,0.0
-14.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-58.56%,-58.56,1,1,6,-58.56,PUNCT,``,punct,-dd.dd,0.0
-58.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
25.98%,25.98,1,1,5,25.98,NUM,CD,nummod,dd.dd,0.0
25.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
70.79%,70.79,1,1,5,70.79,NUM,CD,nummod,dd.dd,0.0
70.79%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.48%,-0.48,1,1,5,-0.48,NUM,CD,nummod,-d.dd,0.0
-0.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.96%,-4.96,1,1,5,-4.96,NUM,CD,ROOT,-d.dd,0.0
-4.96%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-12.84%,-12.84,1,1,6,-12.84,VERB,VBP,ROOT,-dd.dd,0.0
-12.84%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-19.76%,-19.76,1,1,6,-19.76,NUM,CD,ROOT,-dd.dd,0.0
-19.76%,%,1,1,1,%,NOUN,NN,intj,%,0.0
3.10%,3.10,1,1,4,3.10,NUM,CD,nummod,d.dd,0.0
3.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.43%,-8.43,1,1,5,-8.43,NUM,CD,nummod,-d.dd,0.0
-8.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-49.53%,-49.53,1,1,6,-49.53,NUM,CD,ROOT,-dd.dd,0.0
-49.53%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1.45%,1.45,1,1,4,1.45,NUM,CD,nummod,d.dd,0.0
1.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
102.60%,102.60,1,1,6,102.60,NUM,CD,nummod,ddd.dd,0.0
102.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-20.80%,-20.80,1,1,6,-20.80,NOUN,NN,ROOT,-dd.dd,0.0
-20.80%,%,1,1,1,%,NOUN,NN,intj,%,0.0
54.11%,54.11,1,1,5,54.11,NUM,CD,nummod,dd.dd,0.0
54.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.37%,-14.37,1,1,6,-14.37,PUNCT,``,ROOT,-dd.dd,0.0
-14.37%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-13.44%,-13.44,1,2,6,-13.44,PUNCT,NFP,ROOT,-dd.dd,0.0
-13.44%,%,1,2,1,%,NOUN,NN,intj,%,0.0
-32.41%,-32.41,1,1,6,-32.41,NOUN,NN,ROOT,-dd.dd,0.0
-32.41%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-15.50%,-15.50,1,1,6,-15.50,PUNCT,NFP,punct,-dd.dd,0.0
-15.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-55.97%,-55.97,1,1,6,-55.97,PUNCT,HYPH,ROOT,-dd.dd,0.0
-55.97%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-37.66%,-37.66,1,1,6,-37.66,PUNCT,NFP,ROOT,-dd.dd,0.0
-37.66%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-44.67%,-44.67,1,1,6,-44.67,VERB,VBP,ROOT,-dd.dd,0.0
-44.67%,%,1,1,1,%,NOUN,NN,intj,%,0.0
64.35%,64.35,1,1,5,64.35,NUM,CD,nummod,dd.dd,0.0
64.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
39.22%,39.22,1,1,5,39.22,NUM,CD,nummod,dd.dd,0.0
39.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
20.39%,20.39,1,1,5,20.39,NUM,CD,nummod,dd.dd,0.0
20.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
43.56%,43.56,1,1,5,43.56,NUM,CD,nummod,dd.dd,0.0
43.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.37%,-5.37,1,1,5,-5.37,NUM,CD,nummod,-d.dd,0.0
-5.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-24.52%,-24.52,1,1,6,-24.52,NOUN,NN,ROOT,-dd.dd,0.0
-24.52%,%,1,1,1,%,NOUN,NN,intj,%,0.0
2.58%,2.58,1,1,4,2.58,NUM,CD,nummod,d.dd,0.0
2.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.36%,-5.36,1,1,5,-5.36,NUM,CD,nummod,-d.dd,0.0
-5.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
148.87%,148.87,1,1,6,148.87,NUM,CD,nummod,ddd.dd,0.0
148.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
50.73%,50.73,1,1,5,50.73,NUM,CD,nummod,dd.dd,0.0
50.73%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.15%,-16.15,1,1,6,-16.15,NUM,CD,ROOT,-dd.dd,0.0
-16.15%,%,1,1,1,%,NOUN,NN,intj,%,0.0
49.90%,49.90,1,1,5,49.90,NUM,CD,nummod,dd.dd,0.0
49.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-29.61%,-29.61,1,1,6,-29.61,NUM,CD,ROOT,-dd.dd,0.0
-29.61%,%,1,1,1,%,INTJ,UH,intj,%,0.0
16.87%,16.87,1,1,5,16.87,NUM,CD,nummod,dd.dd,0.0
16.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-67.78%,-67.78,1,1,6,-67.78,VERB,VBP,ROOT,-dd.dd,0.0
-67.78%,%,1,1,1,%,INTJ,UH,intj,%,0.0
15.25%,15.25,1,1,5,15.25,NUM,CD,nummod,dd.dd,0.0
15.25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.91%,7.91,1,1,4,7.91,NUM,CD,nummod,d.dd,0.0
7.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
78.62%,78.62,1,1,5,78.62,NUM,CD,nummod,dd.dd,0.0
78.62%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
385.80%,385.80,1,1,6,385.80,NUM,CD,nummod,ddd.dd,0.0
385.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.85%,-17.85,1,1,6,-17.85,NUM,CD,ROOT,-dd.dd,0.0
-17.85%,%,1,1,1,%,INTJ,UH,intj,%,0.0
62.02%,62.02,1,1,5,62.02,NUM,CD,nummod,dd.dd,0.0
62.02%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-78.19%,-78.19,1,1,6,-78.19,NOUN,NN,ROOT,-dd.dd,0.0
-78.19%,%,1,1,1,%,INTJ,UH,intj,%,0.0
88.85%,88.85,1,1,5,88.85,NUM,CD,nummod,dd.dd,0.0
88.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.24%,-6.24,1,1,5,-6.24,NUM,CD,nummod,-d.dd,0.0
-6.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2%,2,1,1,1,2,NUM,CD,nummod,d,0.0
2%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-51.23%,-51.23,1,1,6,-51.23,VERB,VBP,ROOT,-dd.dd,0.0
-51.23%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-1.29%,-1.29,1,1,5,-1.29,NUM,CD,nummod,-d.dd,0.0
-1.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
62.26%,62.26,1,1,5,62.26,NUM,CD,nummod,dd.dd,0.0
62.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
245.56%,245.56,1,1,6,245.56,NUM,CD,nummod,ddd.dd,0.0
245.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.67%,12.67,1,1,5,12.67,NUM,CD,nummod,dd.dd,0.0
12.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.54%,-16.54,1,1,6,-16.54,INTJ,UH,ROOT,-dd.dd,0.0
-16.54%,%,1,1,1,%,INTJ,UH,intj,%,0.0
120.45%,120.45,1,1,6,120.45,NUM,CD,nummod,ddd.dd,0.0
120.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
33.35%,33.35,1,1,5,33.35,NUM,CD,nummod,dd.dd,0.0
33.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-36.88%,-36.88,1,1,6,-36.88,PUNCT,``,ROOT,-dd.dd,0.0
-36.88%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-8.19%,-8.19,1,1,5,-8.19,NUM,CD,nummod,-d.dd,0.0
-8.19%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-70%,-70,1,1,3,-70,SPACE,_SP,ROOT,-dd,0.0
-70%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-8.58%,-8.58,1,1,5,-8.58,NUM,CD,nummod,-d.dd,0.0
-8.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.24%,2.24,1,1,4,2.24,NUM,CD,nummod,d.dd,0.0
2.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
23.10%,23.10,1,1,5,23.10,NUM,CD,nummod,dd.dd,0.0
23.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-13.73%,-13.73,1,1,6,-13.73,PUNCT,NFP,ROOT,-dd.dd,0.0
-13.73%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-11.70%,-11.70,1,1,6,-11.70,PUNCT,``,punct,-dd.dd,0.0
-11.70%,%,1,1,1,%,INTJ,UH,ROOT,%,0.0
-0.67%,-0.67,1,1,5,-0.67,NUM,CD,nummod,-d.dd,0.0
-0.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-43.04%,-43.04,1,1,6,-43.04,NUM,CD,ROOT,-dd.dd,0.0
-43.04%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-22.54%,-22.54,1,1,6,-22.54,VERB,VBP,ROOT,-dd.dd,0.0
-22.54%,%,1,1,1,%,INTJ,UH,intj,%,0.0
249.08%,249.08,1,1,6,249.08,NUM,CD,nummod,ddd.dd,0.0
249.08%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.92%,-11.92,1,1,6,-11.92,NUM,CD,ROOT,-dd.dd,0.0
-11.92%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-35.27%,-35.27,1,1,6,-35.27,PUNCT,.,punct,-dd.dd,0.0
-35.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
20.68%,20.68,1,1,5,20.68,NUM,CD,nummod,dd.dd,0.0
20.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-39.67%,-39.67,1,1,6,-39.67,VERB,VBP,ROOT,-dd.dd,0.0
-39.67%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-57.15%,-57.15,1,1,6,-57.15,PUNCT,NFP,ROOT,-dd.dd,0.0
-57.15%,%,1,1,1,%,NOUN,NN,intj,%,0.0
13.20%,13.20,1,1,5,13.20,NUM,CD,nummod,dd.dd,0.0
13.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-40.19%,-40.19,1,1,6,-40.19,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-40.19%,%,1,1,1,%,INTJ,UH,intj,%,0.0
87.42%,87.42,1,1,5,87.42,NUM,CD,nummod,dd.dd,0.0
87.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
67.68%,67.68,1,1,5,67.68,NUM,CD,nummod,dd.dd,0.0
67.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.12%,-7.12,1,2,5,-7.12,NUM,CD,nummod,-d.dd,0.0
-7.12%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-44.58%,-44.58,1,1,6,-44.58,PUNCT,.,ROOT,-dd.dd,0.0
-44.58%,%,1,1,1,%,NOUN,NN,intj,%,0.0
24.30%,24.30,1,1,5,24.30,NUM,CD,nummod,dd.dd,0.0
24.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.29%,-2.29,1,1,5,-2.29,NUM,CD,nummod,-d.dd,0.0
-2.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-37.07%,-37.07,1,1,6,-37.07,PUNCT,NFP,ROOT,-dd.dd,0.0
-37.07%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-77.78%,-77.78,1,1,6,-77.78,VERB,VBP,ROOT,-dd.dd,0.0
-77.78%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-23.71%,-23.71,1,1,6,-23.71,PUNCT,``,ROOT,-dd.dd,0.0
-23.71%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-30.39%,-30.39,1,1,6,-30.39,PUNCT,NFP,ROOT,-dd.dd,0.0
-30.39%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-29.38%,-29.38,1,1,6,-29.38,PUNCT,NFP,ROOT,-dd.dd,0.0
-29.38%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-9.06%,-9.06,1,1,5,-9.06,NUM,CD,nummod,-d.dd,0.0
-9.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-25.51%,-25.51,1,1,6,-25.51,NOUN,NN,ROOT,-dd.dd,0.0
-25.51%,%,1,1,1,%,NOUN,NN,intj,%,0.0
120.44%,120.44,1,1,6,120.44,NUM,CD,nummod,ddd.dd,0.0
120.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.92%,2.92,1,1,4,2.92,NUM,CD,nummod,d.dd,0.0
2.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.29%,3.29,1,1,4,3.29,NUM,CD,nummod,d.dd,0.0
3.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-32.34%,-32.34,1,1,6,-32.34,PUNCT,NFP,ROOT,-dd.dd,0.0
-32.34%,%,1,1,1,%,NOUN,NN,intj,%,0.0
15.61%,15.61,1,1,5,15.61,NUM,CD,nummod,dd.dd,0.0
15.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.21%,-10.21,1,1,6,-10.21,NUM,CD,ROOT,-dd.dd,0.0
-10.21%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-53.87%,-53.87,1,1,6,-53.87,PUNCT,``,punct,-dd.dd,0.0
-53.87%,%,1,1,1,%,INTJ,UH,ROOT,%,0.0
-16.68%,-16.68,1,1,6,-16.68,PUNCT,:,ROOT,-dd.dd,0.0
-16.68%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-54.54%,-54.54,1,1,6,-54.54,NUM,CD,ROOT,-dd.dd,0.0
-54.54%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-12.88%,-12.88,1,1,6,-12.88,PUNCT,``,ROOT,-dd.dd,0.0
-12.88%,%,1,1,1,%,INTJ,UH,punct,%,0.0
-56.47%,-56.47,1,1,6,-56.47,PUNCT,.,punct,-dd.dd,0.0
-56.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-57.65%,-57.65,1,1,6,-57.65,VERB,VBP,ROOT,-dd.dd,0.0
-57.65%,%,1,1,1,%,INTJ,UH,intj,%,0.0
4.12%,4.12,1,1,4,4.12,NUM,CD,nummod,d.dd,0.0
4.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-46.52%,-46.52,1,1,6,-46.52,PUNCT,NFP,ROOT,-dd.dd,0.0
-46.52%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1.74%,1.74,1,1,4,1.74,NUM,CD,nummod,d.dd,0.0
1.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.27%,-5.27,1,1,5,-5.27,NUM,CD,nummod,-d.dd,0.0
-5.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
14%,14,1,1,2,14,NUM,CD,nummod,dd,0.0
14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.55%,-10.55,1,1,6,-10.55,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-10.55%,%,1,1,1,%,NOUN,NN,intj,%,0.0
206.61%,206.61,1,1,6,206.61,NUM,CD,nummod,ddd.dd,0.0
206.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-42.10%,-42.10,1,1,6,-42.10,VERB,VBP,ROOT,-dd.dd,0.0
-42.10%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-74%,-74,1,1,3,-74,X,XX,ROOT,-dd,0.0
-74%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-16.32%,-16.32,1,1,6,-16.32,PUNCT,``,ROOT,-dd.dd,0.0
-16.32%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-38.07%,-38.07,1,1,6,-38.07,PUNCT,:,ROOT,-dd.dd,0.0
-38.07%,%,1,1,1,%,INTJ,UH,intj,%,0.0
110.35%,110.35,1,1,6,110.35,NUM,CD,nummod,ddd.dd,0.0
110.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
300.71%,300.71,1,1,6,300.71,NUM,CD,nummod,ddd.dd,0.0
300.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.03%,-16.03,1,1,6,-16.03,PUNCT,.,punct,-dd.dd,0.0
-16.03%,%,1,1,1,%,INTJ,UH,ROOT,%,0.0
12.38%,12.38,1,1,5,12.38,NUM,CD,nummod,dd.dd,0.0
12.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-27.97%,-27.97,1,1,6,-27.97,SYM,SYM,ROOT,-dd.dd,0.0
-27.97%,%,1,1,1,%,NOUN,NN,intj,%,0.0
100%,100,1,3,3,100,NUM,CD,nummod,ddd,0.0
100%,%,1,3,1,%,NOUN,NN,ROOT,%,0.0
-38.67%,-38.67,1,1,6,-38.67,VERB,VBP,ROOT,-dd.dd,0.0
-38.67%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-51.97%,-51.97,1,1,6,-51.97,SYM,SYM,ROOT,-dd.dd,0.0
-51.97%,%,1,1,1,%,NOUN,NN,intj,%,0.0
18.97%,18.97,1,1,5,18.97,NUM,CD,nummod,dd.dd,0.0
18.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
19.19%,19.19,1,1,5,19.19,NUM,CD,nummod,dd.dd,0.0
19.19%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.26%,8.26,1,1,4,8.26,NUM,CD,nummod,d.dd,0.0
8.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.18%,-4.18,1,1,5,-4.18,NUM,CD,nummod,-d.dd,0.0
-4.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-29.87%,-29.87,1,1,6,-29.87,NUM,CD,ROOT,-dd.dd,0.0
-29.87%,%,1,1,1,%,NOUN,NN,intj,%,0.0
5.18%,5.18,1,1,4,5.18,NUM,CD,nummod,d.dd,0.0
5.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-57.82%,-57.82,1,1,6,-57.82,NUM,CD,ROOT,-dd.dd,0.0
-57.82%,%,1,1,1,%,NOUN,NN,intj,%,0.0
16.34%,16.34,1,1,5,16.34,NUM,CD,nummod,dd.dd,0.0
16.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-70.93%,-70.93,1,1,6,-70.93,PUNCT,NFP,ROOT,-dd.dd,0.0
-70.93%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-16.96%,-16.96,1,1,6,-16.96,NUM,CD,ROOT,-dd.dd,0.0
-16.96%,%,1,1,1,%,INTJ,UH,intj,%,0.0
23.62%,23.62,1,1,5,23.62,NUM,CD,nummod,dd.dd,0.0
23.62%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.19%,8.19,1,1,4,8.19,NUM,CD,nummod,d.dd,0.0
8.19%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-59.43%,-59.43,1,1,6,-59.43,VERB,VBP,ROOT,-dd.dd,0.0
-59.43%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-52.51%,-52.51,1,1,6,-52.51,NUM,CD,ROOT,-dd.dd,0.0
