Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
"Fund Of Funds, Secondary Purchaser, Venture Capital",Purchaser,7,2,9,Purchaser,PROPN,NNP,ROOT,Xxxxx,0.0
"Fund Of Funds, Secondary Purchaser, Venture Capital",Venture,7,2,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Fund Of Funds, Secondary Purchaser, Venture Capital",Capital,7,2,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
"Angel Group, Government Office",Angel,4,2,5,Angel,PROPN,NNP,compound,Xxxxx,0.0
"Angel Group, Government Office",Group,4,2,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
"Angel Group, Government Office",",",4,2,1,",",PUNCT,",",punct,",",0.0
"Angel Group, Government Office",Government,4,2,10,Government,PROPN,NNP,compound,Xxxxx,0.0
"Angel Group, Government Office",Office,4,2,6,Office,PROPN,NNP,appos,Xxxxx,0.0
"Government Office, Venture Debt",Government,4,1,10,Government,PROPN,NNP,compound,Xxxxx,0.0
"Government Office, Venture Debt",Office,4,1,6,Office,PROPN,NNP,ROOT,Xxxxx,0.0
"Government Office, Venture Debt",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Government Office, Venture Debt",Venture,4,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Government Office, Venture Debt",Debt,4,1,4,Debt,PROPN,NNP,appos,Xxxx,0.0
"University Program, Venture Capital",University,4,2,10,University,PROPN,NNP,compound,Xxxxx,0.0
"University Program, Venture Capital",Program,4,2,7,Program,PROPN,NNP,ROOT,Xxxxx,0.0
"University Program, Venture Capital",",",4,2,1,",",PUNCT,",",punct,",",0.0
"University Program, Venture Capital",Venture,4,2,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"University Program, Venture Capital",Capital,4,2,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
"Family Investment Office, Venture Capital",Family,5,1,6,Family,PROPN,NNP,compound,Xxxxx,0.0
"Family Investment Office, Venture Capital",Investment,5,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
"Family Investment Office, Venture Capital",Office,5,1,6,Office,PROPN,NNP,ROOT,Xxxxx,0.0
"Family Investment Office, Venture Capital",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Family Investment Office, Venture Capital",Venture,5,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Family Investment Office, Venture Capital",Capital,5,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
"Micro VC, University Program",Micro,4,1,5,Micro,PROPN,NNP,compound,Xxxxx,0.0
"Micro VC, University Program",VC,4,1,2,VC,PROPN,NNP,ROOT,XX,0.0
"Micro VC, University Program",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Micro VC, University Program",University,4,1,10,University,PROPN,NNP,compound,Xxxxx,0.0
"Micro VC, University Program",Program,4,1,7,Program,PROPN,NNP,appos,Xxxxx,0.0
Individual/Angel,Individual,1,4,10,Individual,PROPN,NNP,amod,Xxxxx,0.0
Individual/Angel,/,1,4,1,/,SYM,SYM,punct,/,0.0
Individual/Angel,Angel,1,4,5,Angel,PROPN,NNP,ROOT,Xxxxx,0.0
"Co-Working Space, Incubator",Co,3,1,2,co,ADJ,JJ,compound,Xx,0.0
"Co-Working Space, Incubator",-,3,1,1,-,ADJ,JJ,amod,-,0.0
"Co-Working Space, Incubator",Working,3,1,7,Working,PROPN,NNP,compound,Xxxxx,0.0
"Co-Working Space, Incubator",Space,3,1,5,Space,PROPN,NNP,ROOT,Xxxxx,0.0
"Co-Working Space, Incubator",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Co-Working Space, Incubator",Incubator,3,1,9,Incubator,PROPN,NNP,npadvmod,Xxxxx,0.0
"Accelerator, Co-Working Space, Venture Capital",Accelerator,5,1,11,Accelerator,PROPN,NNP,ROOT,Xxxxx,0.0
"Accelerator, Co-Working Space, Venture Capital",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Accelerator, Co-Working Space, Venture Capital",Co,5,1,2,Co,PROPN,NNP,compound,Xx,0.0
"Accelerator, Co-Working Space, Venture Capital",-,5,1,1,-,ADJ,JJ,compound,-,0.0
"Accelerator, Co-Working Space, Venture Capital",Working,5,1,7,Working,PROPN,NNP,compound,Xxxxx,0.0
"Accelerator, Co-Working Space, Venture Capital",Space,5,1,5,Space,PROPN,NNP,appos,Xxxxx,0.0
"Accelerator, Co-Working Space, Venture Capital",Venture,5,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Accelerator, Co-Working Space, Venture Capital",Capital,5,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
"Corporate Venture Capital, Venture Capital, Venture Debt",Corporate,7,1,9,Corporate,PROPN,NNP,compound,Xxxxx,0.0
"Corporate Venture Capital, Venture Capital, Venture Debt",Venture,7,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Corporate Venture Capital, Venture Capital, Venture Debt",Capital,7,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Corporate Venture Capital, Venture Capital, Venture Debt",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Corporate Venture Capital, Venture Capital, Venture Debt",Capital,7,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
"Corporate Venture Capital, Venture Capital, Venture Debt",Debt,7,1,4,Debt,PROPN,NNP,appos,Xxxx,0.0
"Accelerator, Incubator, Micro VC",Accelerator,4,1,11,Accelerator,PROPN,NNP,ROOT,Xxxxx,0.0
"Accelerator, Incubator, Micro VC",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Accelerator, Incubator, Micro VC",Incubator,4,1,9,Incubator,PROPN,NNP,conj,Xxxxx,0.0
"Accelerator, Incubator, Micro VC",Micro,4,1,5,Micro,PROPN,NNP,compound,Xxxxx,0.0
"Accelerator, Incubator, Micro VC",VC,4,1,2,VC,PROPN,NNP,appos,XX,0.0
"Government Office, Private Equity Firm",Government,5,1,10,Government,PROPN,NNP,compound,Xxxxx,0.0
"Government Office, Private Equity Firm",Office,5,1,6,Office,PROPN,NNP,ROOT,Xxxxx,0.0
"Government Office, Private Equity Firm",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Government Office, Private Equity Firm",Private,5,1,7,Private,PROPN,NNP,compound,Xxxxx,0.0
"Government Office, Private Equity Firm",Equity,5,1,6,Equity,PROPN,NNP,compound,Xxxxx,0.0
"Government Office, Private Equity Firm",Firm,5,1,4,Firm,PROPN,NNP,appos,Xxxx,0.0
"Government Office, Investment Bank, Venture Capital",Government,6,1,10,Government,PROPN,NNP,compound,Xxxxx,0.0
"Government Office, Investment Bank, Venture Capital",Office,6,1,6,Office,PROPN,NNP,ROOT,Xxxxx,0.0
"Government Office, Investment Bank, Venture Capital",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Government Office, Investment Bank, Venture Capital",Investment,6,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
"Government Office, Investment Bank, Venture Capital",Bank,6,1,4,Bank,PROPN,NNP,conj,Xxxx,0.0
"Government Office, Investment Bank, Venture Capital",Venture,6,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Government Office, Investment Bank, Venture Capital",Capital,6,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
"Family Investment Office, Investment Bank, Venture Capital",Family,7,1,6,Family,PROPN,NNP,compound,Xxxxx,0.0
"Family Investment Office, Investment Bank, Venture Capital",Investment,7,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
"Family Investment Office, Investment Bank, Venture Capital",Office,7,1,6,Office,PROPN,NNP,ROOT,Xxxxx,0.0
"Family Investment Office, Investment Bank, Venture Capital",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Family Investment Office, Investment Bank, Venture Capital",Bank,7,1,4,Bank,PROPN,NNP,conj,Xxxx,0.0
"Family Investment Office, Investment Bank, Venture Capital",Venture,7,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Family Investment Office, Investment Bank, Venture Capital",Capital,7,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
"Hedge Fund, Venture Capital",Hedge,4,1,5,Hedge,PROPN,NNP,compound,Xxxxx,0.0
"Hedge Fund, Venture Capital",Fund,4,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
"Hedge Fund, Venture Capital",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Hedge Fund, Venture Capital",Venture,4,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Hedge Fund, Venture Capital",Capital,4,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
University Program,University,2,1,10,University,PROPN,NNP,compound,Xxxxx,0.0
University Program,Program,2,1,7,Program,PROPN,NNP,ROOT,Xxxxx,0.0
"Accelerator, Government Office, Micro VC",Accelerator,5,1,11,Accelerator,PROPN,NNP,ROOT,Xxxxx,0.0
"Accelerator, Government Office, Micro VC",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Accelerator, Government Office, Micro VC",Government,5,1,10,Government,PROPN,NNP,compound,Xxxxx,0.0
"Accelerator, Government Office, Micro VC",Office,5,1,6,Office,PROPN,NNP,conj,Xxxxx,0.0
"Accelerator, Government Office, Micro VC",Micro,5,1,5,Micro,PROPN,NNP,compound,Xxxxx,0.0
"Accelerator, Government Office, Micro VC",VC,5,1,2,VC,PROPN,NNP,appos,XX,0.0
"Accelerator, Incubator, Venture Capital",Accelerator,4,1,11,Accelerator,PROPN,NNP,ROOT,Xxxxx,0.0
"Accelerator, Incubator, Venture Capital",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Accelerator, Incubator, Venture Capital",Incubator,4,1,9,Incubator,PROPN,NNP,conj,Xxxxx,0.0
"Accelerator, Incubator, Venture Capital",Venture,4,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Accelerator, Incubator, Venture Capital",Capital,4,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
"Accelerator, Entrepreneurship Program, Incubator, Venture Capital",Accelerator,6,1,11,Accelerator,PROPN,NNP,ROOT,Xxxxx,0.0
"Accelerator, Entrepreneurship Program, Incubator, Venture Capital",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Accelerator, Entrepreneurship Program, Incubator, Venture Capital",Entrepreneurship,6,1,16,Entrepreneurship,PROPN,NNP,compound,Xxxxx,0.0
"Accelerator, Entrepreneurship Program, Incubator, Venture Capital",Program,6,1,7,Program,PROPN,NNP,appos,Xxxxx,0.0
"Accelerator, Entrepreneurship Program, Incubator, Venture Capital",Incubator,6,1,9,Incubator,PROPN,NNP,conj,Xxxxx,0.0
"Accelerator, Entrepreneurship Program, Incubator, Venture Capital",Venture,6,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Accelerator, Entrepreneurship Program, Incubator, Venture Capital",Capital,6,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
"Incubator, Venture Capital",Incubator,3,3,9,incubator,NOUN,NN,ROOT,Xxxxx,0.0
"Incubator, Venture Capital",",",3,3,1,",",PUNCT,",",punct,",",0.0
"Incubator, Venture Capital",Venture,3,3,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Incubator, Venture Capital",Capital,3,3,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
Secondary Purchaser,Secondary,2,1,9,secondary,ADJ,JJ,compound,Xxxxx,0.0
Secondary Purchaser,Purchaser,2,1,9,Purchaser,PROPN,NNP,ROOT,Xxxxx,0.0
"Entrepreneurship Program, Incubator",Entrepreneurship,3,1,16,Entrepreneurship,PROPN,NNP,compound,Xxxxx,0.0
"Entrepreneurship Program, Incubator",Program,3,1,7,Program,PROPN,NNP,ROOT,Xxxxx,0.0
"Entrepreneurship Program, Incubator",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Entrepreneurship Program, Incubator",Incubator,3,1,9,Incubator,PROPN,NNP,npadvmod,Xxxxx,0.0
"Accelerator, Corporate Venture Capital, Incubator, Venture Capital",Accelerator,7,1,11,Accelerator,PROPN,NNP,ROOT,Xxxxx,0.0
"Accelerator, Corporate Venture Capital, Incubator, Venture Capital",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Accelerator, Corporate Venture Capital, Incubator, Venture Capital",Corporate,7,1,9,Corporate,PROPN,NNP,compound,Xxxxx,0.0
"Accelerator, Corporate Venture Capital, Incubator, Venture Capital",Venture,7,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Accelerator, Corporate Venture Capital, Incubator, Venture Capital",Capital,7,1,7,Capital,PROPN,NNP,conj,Xxxxx,0.0
"Accelerator, Corporate Venture Capital, Incubator, Venture Capital",Incubator,7,1,9,Incubator,PROPN,NNP,conj,Xxxxx,0.0
"Accelerator, Corporate Venture Capital, Incubator, Venture Capital",Capital,7,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
"Accelerator, Co-Working Space, Corporate Venture Capital, Entrepreneurship Program, Fund Of Funds, Incubator, Venture Capital",Accelerator,14,1,11,Accelerator,PROPN,NNP,ROOT,Xxxxx,0.0
"Accelerator, Co-Working Space, Corporate Venture Capital, Entrepreneurship Program, Fund Of Funds, Incubator, Venture Capital",",",14,1,1,",",PUNCT,",",punct,",",0.0
"Accelerator, Co-Working Space, Corporate Venture Capital, Entrepreneurship Program, Fund Of Funds, Incubator, Venture Capital",Co,14,1,2,Co,PROPN,NNP,compound,Xx,0.0
"Accelerator, Co-Working Space, Corporate Venture Capital, Entrepreneurship Program, Fund Of Funds, Incubator, Venture Capital",-,14,1,1,-,ADJ,JJ,compound,-,0.0
"Accelerator, Co-Working Space, Corporate Venture Capital, Entrepreneurship Program, Fund Of Funds, Incubator, Venture Capital",Working,14,1,7,Working,PROPN,NNP,compound,Xxxxx,0.0
"Accelerator, Co-Working Space, Corporate Venture Capital, Entrepreneurship Program, Fund Of Funds, Incubator, Venture Capital",Space,14,1,5,Space,PROPN,NNP,appos,Xxxxx,0.0
"Accelerator, Co-Working Space, Corporate Venture Capital, Entrepreneurship Program, Fund Of Funds, Incubator, Venture Capital",Corporate,14,1,9,Corporate,PROPN,NNP,compound,Xxxxx,0.0
"Accelerator, Co-Working Space, Corporate Venture Capital, Entrepreneurship Program, Fund Of Funds, Incubator, Venture Capital",Venture,14,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Accelerator, Co-Working Space, Corporate Venture Capital, Entrepreneurship Program, Fund Of Funds, Incubator, Venture Capital",Capital,14,1,7,Capital,PROPN,NNP,conj,Xxxxx,0.0
"Accelerator, Co-Working Space, Corporate Venture Capital, Entrepreneurship Program, Fund Of Funds, Incubator, Venture Capital",Entrepreneurship,14,1,16,Entrepreneurship,PROPN,NNP,compound,Xxxxx,0.0
"Accelerator, Co-Working Space, Corporate Venture Capital, Entrepreneurship Program, Fund Of Funds, Incubator, Venture Capital",Program,14,1,7,Program,PROPN,NNP,conj,Xxxxx,0.0
"Accelerator, Co-Working Space, Corporate Venture Capital, Entrepreneurship Program, Fund Of Funds, Incubator, Venture Capital",Fund,14,1,4,Fund,PROPN,NNP,appos,Xxxx,0.0
"Accelerator, Co-Working Space, Corporate Venture Capital, Entrepreneurship Program, Fund Of Funds, Incubator, Venture Capital",Of,14,1,2,of,ADP,IN,prep,Xx,0.0
"Accelerator, Co-Working Space, Corporate Venture Capital, Entrepreneurship Program, Fund Of Funds, Incubator, Venture Capital",Funds,14,1,5,Funds,PROPN,NNPS,pobj,Xxxxx,0.0
"Accelerator, Co-Working Space, Corporate Venture Capital, Entrepreneurship Program, Fund Of Funds, Incubator, Venture Capital",Incubator,14,1,9,Incubator,PROPN,NNP,conj,Xxxxx,0.0
"Accelerator, Co-Working Space, Corporate Venture Capital, Entrepreneurship Program, Fund Of Funds, Incubator, Venture Capital",Capital,14,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
"Fund Of Funds, Private Equity Firm, Venture Capital",Fund,8,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
"Fund Of Funds, Private Equity Firm, Venture Capital",Of,8,1,2,of,ADP,IN,prep,Xx,0.0
"Fund Of Funds, Private Equity Firm, Venture Capital",Funds,8,1,5,Funds,PROPN,NNPS,pobj,Xxxxx,0.0
"Fund Of Funds, Private Equity Firm, Venture Capital",",",8,1,1,",",PUNCT,",",punct,",",0.0
"Fund Of Funds, Private Equity Firm, Venture Capital",Private,8,1,7,Private,PROPN,NNP,compound,Xxxxx,0.0
"Fund Of Funds, Private Equity Firm, Venture Capital",Equity,8,1,6,Equity,PROPN,NNP,compound,Xxxxx,0.0
"Fund Of Funds, Private Equity Firm, Venture Capital",Firm,8,1,4,Firm,PROPN,NNP,conj,Xxxx,0.0
"Fund Of Funds, Private Equity Firm, Venture Capital",Venture,8,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Fund Of Funds, Private Equity Firm, Venture Capital",Capital,8,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
"Accelerator, Entrepreneurship Program, University Program",Accelerator,5,1,11,Accelerator,PROPN,NNP,ROOT,Xxxxx,0.0
"Accelerator, Entrepreneurship Program, University Program",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Accelerator, Entrepreneurship Program, University Program",Entrepreneurship,5,1,16,Entrepreneurship,PROPN,NNP,compound,Xxxxx,0.0
"Accelerator, Entrepreneurship Program, University Program",Program,5,1,7,Program,PROPN,NNP,appos,Xxxxx,0.0
"Accelerator, Entrepreneurship Program, University Program",University,5,1,10,University,PROPN,NNP,compound,Xxxxx,0.0
"Accelerator, University Program",Accelerator,3,2,11,Accelerator,PROPN,NNP,ROOT,Xxxxx,0.0
"Accelerator, University Program",",",3,2,1,",",PUNCT,",",punct,",",0.0
"Accelerator, University Program",University,3,2,10,University,PROPN,NNP,compound,Xxxxx,0.0
"Accelerator, University Program",Program,3,2,7,Program,PROPN,NNP,appos,Xxxxx,0.0
"Entrepreneurship Program, Fund Of Funds, Venture Capital",Entrepreneurship,7,1,16,Entrepreneurship,PROPN,NNP,compound,Xxxxx,0.0
"Entrepreneurship Program, Fund Of Funds, Venture Capital",Program,7,1,7,Program,PROPN,NNP,ROOT,Xxxxx,0.0
"Entrepreneurship Program, Fund Of Funds, Venture Capital",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Entrepreneurship Program, Fund Of Funds, Venture Capital",Fund,7,1,4,Fund,PROPN,NNP,appos,Xxxx,0.0
"Entrepreneurship Program, Fund Of Funds, Venture Capital",Of,7,1,2,of,ADP,IN,prep,Xx,0.0
"Entrepreneurship Program, Fund Of Funds, Venture Capital",Funds,7,1,5,Funds,PROPN,NNPS,pobj,Xxxxx,0.0
"Entrepreneurship Program, Fund Of Funds, Venture Capital",Venture,7,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Entrepreneurship Program, Fund Of Funds, Venture Capital",Capital,7,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
"Investment Bank, Micro VC, Venture Capital",Investment,6,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
"Investment Bank, Micro VC, Venture Capital",Bank,6,1,4,Bank,PROPN,NNP,ROOT,Xxxx,0.0
"Investment Bank, Micro VC, Venture Capital",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Investment Bank, Micro VC, Venture Capital",Micro,6,1,5,Micro,PROPN,NNP,compound,Xxxxx,0.0
"Investment Bank, Micro VC, Venture Capital",VC,6,1,2,VC,PROPN,NNP,appos,XX,0.0
"Investment Bank, Micro VC, Venture Capital",Venture,6,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Investment Bank, Micro VC, Venture Capital",Capital,6,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
