Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
219.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
388.89%,388.89,1,2,6,388.89,NUM,CD,nummod,ddd.dd,0.0
388.89%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
74.56%,74.56,1,1,5,74.56,NUM,CD,nummod,dd.dd,0.0
74.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
11.76%,11.76,1,1,5,11.76,NUM,CD,nummod,dd.dd,0.0
11.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
24.38%,24.38,1,1,5,24.38,NUM,CD,nummod,dd.dd,0.0
24.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-67.64%,-67.64,1,1,6,-67.64,PUNCT,.,ROOT,-dd.dd,0.0
-67.64%,%,1,1,1,%,NOUN,NN,intj,%,0.0
587.50%,587.50,1,1,6,587.50,NUM,CD,nummod,ddd.dd,0.0
587.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-47.83%,-47.83,1,1,6,-47.83,PROPN,NNP,ROOT,-dd.dd,0.0
-47.83%,%,1,1,1,%,INTJ,UH,intj,%,0.0
633.33%,633.33,1,1,6,633.33,NUM,CD,nummod,ddd.dd,0.0
633.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-35.29%,-35.29,1,1,6,-35.29,PUNCT,.,ROOT,-dd.dd,0.0
-35.29%,%,1,1,1,%,NOUN,NN,intj,%,0.0
844.19%,844.19,1,1,6,844.19,NUM,CD,nummod,ddd.dd,0.0
844.19%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
475%,475,1,1,3,475,NUM,CD,nummod,ddd,0.0
475%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
338.89%,338.89,1,1,6,338.89,NUM,CD,nummod,ddd.dd,0.0
338.89%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-94.59%,-94.59,1,1,6,-94.59,PUNCT,NFP,ROOT,-dd.dd,0.0
-94.59%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-82.42%,-82.42,1,1,6,-82.42,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-82.42%,%,1,1,1,%,NOUN,NN,intj,%,0.0
2671.93%,2671.93,1,1,7,2671.93,NUM,CD,nummod,dddd.dd,0.0
2671.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-53.13%,-53.13,1,1,6,-53.13,PUNCT,``,ROOT,-dd.dd,0.0
-53.13%,%,1,1,1,%,INTJ,UH,intj,%,0.0
771.43%,771.43,1,1,6,771.43,NUM,CD,nummod,ddd.dd,0.0
771.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-34.09%,-34.09,1,1,6,-34.09,NUM,CD,ROOT,-dd.dd,0.0
-34.09%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-66.63%,-66.63,1,1,6,-66.63,NUM,CD,ROOT,-dd.dd,0.0
-66.63%,%,1,1,1,%,NOUN,NN,intj,%,0.0
722.22%,722.22,1,1,6,722.22,NUM,CD,nummod,ddd.dd,0.0
722.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
700%,700,1,1,3,700,NUM,CD,nummod,ddd,0.0
700%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-78.89%,-78.89,1,1,6,-78.89,VERB,VBP,ROOT,-dd.dd,0.0
-78.89%,%,1,1,1,%,INTJ,UH,intj,%,0.0
117.50%,117.50,1,1,6,117.50,NUM,CD,nummod,ddd.dd,0.0
117.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9800%,9800,1,1,4,9800,NUM,CD,nummod,dddd,0.0
9800%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
995.45%,995.45,1,1,6,995.45,NUM,CD,nummod,ddd.dd,0.0
995.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6360.61%,6360.61,1,1,7,6360.61,NUM,CD,nummod,dddd.dd,0.0
6360.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-97.77%,-97.77,1,1,6,-97.77,PUNCT,NFP,ROOT,-dd.dd,0.0
-97.77%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-41.91%,-41.91,1,2,6,-41.91,NOUN,NN,ROOT,-dd.dd,0.0
-41.91%,%,1,2,1,%,INTJ,UH,intj,%,0.0
-33.60%,-33.60,1,1,6,-33.60,NUM,CD,nummod,-dd.dd,0.0
-33.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
282.24%,282.24,1,1,6,282.24,NUM,CD,nummod,ddd.dd,0.0
282.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3350%,3350,1,1,4,3350,NUM,CD,nummod,dddd,0.0
3350%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
15950%,15950,1,1,5,15950,NUM,CD,nummod,dddd,0.0
15950%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8100%,8100,1,1,4,8100,NUM,CD,nummod,dddd,0.0
8100%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-72.05%,-72.05,1,1,6,-72.05,NUM,CD,ROOT,-dd.dd,0.0
-72.05%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-45.45%,-45.45,1,1,6,-45.45,NUM,CD,ROOT,-dd.dd,0.0
-45.45%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-79.61%,-79.61,1,1,6,-79.61,VERB,VBP,ROOT,-dd.dd,0.0
-79.61%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-71.29%,-71.29,1,1,6,-71.29,PUNCT,:,ROOT,-dd.dd,0.0
-71.29%,%,1,1,1,%,NOUN,NN,intj,%,0.0
265.75%,265.75,1,1,6,265.75,NUM,CD,nummod,ddd.dd,0.0
265.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-93.77%,-93.77,1,1,6,-93.77,NUM,CD,ROOT,-dd.dd,0.0
-93.77%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1064.29%,1064.29,1,1,7,1064.29,NUM,CD,nummod,dddd.dd,0.0
1064.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-45.13%,-45.13,1,1,6,-45.13,INTJ,UH,ROOT,-dd.dd,0.0
-45.13%,%,1,1,1,%,INTJ,UH,intj,%,0.0
409.09%,409.09,1,1,6,409.09,NUM,CD,nummod,ddd.dd,0.0
409.09%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-72.50%,-72.50,1,1,6,-72.50,PUNCT,.,ROOT,-dd.dd,0.0
-72.50%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1812.50%,1812.50,1,1,7,1812.50,NUM,CD,nummod,dddd.dd,0.0
1812.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-35.67%,-35.67,1,1,6,-35.67,NOUN,NN,ROOT,-dd.dd,0.0
-35.67%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-74.77%,-74.77,1,1,6,-74.77,NUM,CD,ROOT,-dd.dd,0.0
-74.77%,%,1,1,1,%,INTJ,UH,intj,%,0.0
614.89%,614.89,1,1,6,614.89,NUM,CD,nummod,ddd.dd,0.0
614.89%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.31%,-3.31,1,1,5,-3.31,NUM,CD,nummod,-d.dd,0.0
-3.31%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.21%,9.21,1,1,4,9.21,NUM,CD,nummod,d.dd,0.0
9.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-68.06%,-68.06,1,1,6,-68.06,PUNCT,NFP,ROOT,-dd.dd,0.0
-68.06%,%,1,1,1,%,NOUN,NN,punct,%,0.0
466.67%,466.67,1,1,6,466.67,NUM,CD,nummod,ddd.dd,0.0
466.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-86.70%,-86.70,1,1,6,-86.70,NUM,CD,ROOT,-dd.dd,0.0
-86.70%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-94.23%,-94.23,1,1,6,-94.23,PUNCT,.,ROOT,-dd.dd,0.0
-94.23%,%,1,1,1,%,NOUN,NN,intj,%,0.0
196.55%,196.55,1,1,6,196.55,NUM,CD,nummod,ddd.dd,0.0
196.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-41.50%,-41.50,1,1,6,-41.50,PUNCT,.,ROOT,-dd.dd,0.0
-41.50%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-94.74%,-94.74,1,1,6,-94.74,VERB,VBP,ROOT,-dd.dd,0.0
-94.74%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-64.29%,-64.29,1,1,6,-64.29,VERB,VBP,ROOT,-dd.dd,0.0
-64.29%,%,1,1,1,%,INTJ,UH,intj,%,0.0
2384%,2384,1,1,4,2384,NUM,CD,nummod,dddd,0.0
2384%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
374.68%,374.68,1,1,6,374.68,NUM,CD,nummod,ddd.dd,0.0
374.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-60.31%,-60.31,1,1,6,-60.31,VERB,VBP,ROOT,-dd.dd,0.0
-60.31%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-60.90%,-60.90,1,1,6,-60.90,PUNCT,NFP,ROOT,-dd.dd,0.0
-60.90%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-94.07%,-94.07,1,1,6,-94.07,VERB,VBP,ROOT,-dd.dd,0.0
-94.07%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-70.12%,-70.12,1,1,6,-70.12,VERB,VBP,ROOT,-dd.dd,0.0
-70.12%,%,1,1,1,%,NOUN,NN,intj,%,0.0
121.39%,121.39,1,1,6,121.39,NUM,CD,nummod,ddd.dd,0.0
121.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
42.86%,42.86,1,1,5,42.86,NUM,CD,nummod,dd.dd,0.0
42.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
182.73%,182.73,1,1,6,182.73,NUM,CD,nummod,ddd.dd,0.0
182.73%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-97%,-97,1,1,3,-97,SPACE,_SP,ROOT,-dd,0.0
-97%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-70.85%,-70.85,1,1,6,-70.85,NOUN,NN,ROOT,-dd.dd,0.0
-70.85%,%,1,1,1,%,INTJ,UH,intj,%,0.0
1312.37%,1312.37,1,1,7,1312.37,NUM,CD,nummod,dddd.dd,0.0
1312.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1862.50%,1862.50,1,1,7,1862.50,NUM,CD,nummod,dddd.dd,0.0
1862.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.36%,-9.36,1,1,5,-9.36,NUM,CD,nummod,-d.dd,0.0
-9.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
75.93%,75.93,1,1,5,75.93,NUM,CD,nummod,dd.dd,0.0
75.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-89.47%,-89.47,1,1,6,-89.47,PUNCT,NFP,ROOT,-dd.dd,0.0
-89.47%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-91.36%,-91.36,1,1,6,-91.36,PUNCT,NFP,ROOT,-dd.dd,0.0
-91.36%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-98.23%,-98.23,1,1,6,-98.23,PUNCT,NFP,ROOT,-dd.dd,0.0
-98.23%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-31.11%,-31.11,1,1,6,-31.11,SYM,SYM,ROOT,-dd.dd,0.0
-31.11%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-88.84%,-88.84,1,1,6,-88.84,PUNCT,.,punct,-dd.dd,0.0
-88.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-89.05%,-89.05,1,1,6,-89.05,NUM,CD,ROOT,-dd.dd,0.0
-89.05%,%,1,1,1,%,NOUN,NN,intj,%,0.0
84.12%,84.12,1,1,5,84.12,NUM,CD,nummod,dd.dd,0.0
84.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
530.43%,530.43,1,1,6,530.43,NUM,CD,nummod,ddd.dd,0.0
530.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-48.41%,-48.41,1,1,6,-48.41,NUM,CD,ROOT,-dd.dd,0.0
-48.41%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-15.38%,-15.38,1,1,6,-15.38,PUNCT,:,ROOT,-dd.dd,0.0
-15.38%,%,1,1,1,%,NOUN,NN,intj,%,0.0
3341.43%,3341.43,1,1,7,3341.43,NUM,CD,nummod,dddd.dd,0.0
3341.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-25%,-25,1,2,3,-25,SPACE,_SP,ROOT,-dd,0.0
-25%,%,1,2,1,%,NOUN,NN,intj,%,0.0
36.22%,36.22,1,1,5,36.22,NUM,CD,nummod,dd.dd,0.0
36.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
158.06%,158.06,1,1,6,158.06,NUM,CD,nummod,ddd.dd,0.0
158.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-67.75%,-67.75,1,1,6,-67.75,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-67.75%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-84.43%,-84.43,1,1,6,-84.43,PUNCT,NFP,ROOT,-dd.dd,0.0
-84.43%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-96.86%,-96.86,1,1,6,-96.86,PUNCT,NFP,ROOT,-dd.dd,0.0
-96.86%,%,1,1,1,%,INTJ,UH,intj,%,0.0
39.29%,39.29,1,1,5,39.29,NUM,CD,nummod,dd.dd,0.0
39.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-58.11%,-58.11,1,1,6,-58.11,NUM,CD,ROOT,-dd.dd,0.0
-58.11%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-90.22%,-90.22,1,1,6,-90.22,VERB,VBP,ROOT,-dd.dd,0.0
-90.22%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-25.32%,-25.32,1,1,6,-25.32,PUNCT,NFP,punct,-dd.dd,0.0
-25.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.55%,-9.55,1,1,5,-9.55,NUM,CD,nummod,-d.dd,0.0
-9.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-75.38%,-75.38,1,1,6,-75.38,PUNCT,.,ROOT,-dd.dd,0.0
-75.38%,%,1,1,1,%,INTJ,UH,intj,%,0.0
1075%,1075,1,1,4,1075,NUM,CD,nummod,dddd,0.0
1075%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
216.67%,216.67,1,1,6,216.67,NUM,CD,nummod,ddd.dd,0.0
216.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-42.88%,-42.88,1,1,6,-42.88,PUNCT,NFP,punct,-dd.dd,0.0
-42.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
741.94%,741.94,1,1,6,741.94,NUM,CD,nummod,ddd.dd,0.0
741.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
133.33%,133.33,1,1,6,133.33,NUM,CD,nummod,ddd.dd,0.0
133.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.58%,-1.58,1,1,5,-1.58,NUM,CD,nummod,-d.dd,0.0
-1.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.16%,9.16,1,1,4,9.16,NUM,CD,nummod,d.dd,0.0
9.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
62.35%,62.35,1,1,5,62.35,NUM,CD,nummod,dd.dd,0.0
62.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-98.48%,-98.48,1,1,6,-98.48,PUNCT,.,ROOT,-dd.dd,0.0
-98.48%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-50.45%,-50.45,1,1,6,-50.45,VERB,VBP,ROOT,-dd.dd,0.0
-50.45%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-96.61%,-96.61,1,1,6,-96.61,VERB,VBP,ROOT,-dd.dd,0.0
-96.61%,%,1,1,1,%,INTJ,UH,intj,%,0.0
87.74%,87.74,1,1,5,87.74,NUM,CD,nummod,dd.dd,0.0
87.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.58%,7.58,1,1,4,7.58,NUM,CD,nummod,d.dd,0.0
7.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-99.86%,-99.86,1,1,6,-99.86,NUM,CD,ROOT,-dd.dd,0.0
-99.86%,%,1,1,1,%,NOUN,NN,intj,%,0.0
200%,200,1,1,3,200,NUM,CD,nummod,ddd,0.0
200%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-39.34%,-39.34,1,1,6,-39.34,NUM,CD,ROOT,-dd.dd,0.0
-39.34%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-60.50%,-60.50,1,1,6,-60.50,PUNCT,NFP,ROOT,-dd.dd,0.0
-60.50%,%,1,1,1,%,NOUN,NN,intj,%,0.0
2743.24%,2743.24,1,1,7,2743.24,NUM,CD,nummod,dddd.dd,0.0
2743.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13745.45%,13745.45,1,1,8,13745.45,NUM,CD,nummod,dddd.dd,0.0
13745.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1611.11%,1611.11,1,1,7,1611.11,NUM,CD,nummod,dddd.dd,0.0
1611.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-74.60%,-74.60,1,1,6,-74.60,PUNCT,.,ROOT,-dd.dd,0.0
-74.60%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-8.19%,-8.19,1,1,5,-8.19,NUM,CD,nummod,-d.dd,0.0
-8.19%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.94%,12.94,1,1,5,12.94,NUM,CD,nummod,dd.dd,0.0
12.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2080%,2080,1,1,4,2080,NUM,CD,nummod,dddd,0.0
2080%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-85.19%,-85.19,1,1,6,-85.19,PUNCT,NFP,ROOT,-dd.dd,0.0
-85.19%,%,1,1,1,%,INTJ,UH,intj,%,0.0
44.12%,44.12,1,1,5,44.12,NUM,CD,nummod,dd.dd,0.0
44.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-43.77%,-43.77,1,1,6,-43.77,PUNCT,.,punct,-dd.dd,0.0
-43.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
16.79%,16.79,1,1,5,16.79,NUM,CD,nummod,dd.dd,0.0
16.79%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2520%,2520,1,1,4,2520,NUM,CD,nummod,dddd,0.0
2520%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1566.67%,1566.67,1,1,7,1566.67,NUM,CD,nummod,dddd.dd,0.0
1566.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
14.39%,14.39,1,1,5,14.39,NUM,CD,nummod,dd.dd,0.0
14.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
371.43%,371.43,1,1,6,371.43,NUM,CD,nummod,ddd.dd,0.0
371.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-84.15%,-84.15,1,1,6,-84.15,NUM,CD,ROOT,-dd.dd,0.0
-84.15%,%,1,1,1,%,NOUN,NN,intj,%,0.0
225.72%,225.72,1,1,6,225.72,NUM,CD,nummod,ddd.dd,0.0
225.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3185%,3185,1,1,4,3185,NUM,CD,nummod,dddd,0.0
3185%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
150%,150,1,1,3,150,NUM,CD,nummod,ddd,0.0
150%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10200%,10200,1,1,5,10200,NUM,CD,nummod,dddd,0.0
10200%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-98.82%,-98.82,1,1,6,-98.82,PUNCT,:,ROOT,-dd.dd,0.0
-98.82%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-80.39%,-80.39,1,1,6,-80.39,PUNCT,NFP,ROOT,-dd.dd,0.0
-80.39%,%,1,1,1,%,INTJ,UH,intj,%,0.0
22.82%,22.82,1,1,5,22.82,NUM,CD,nummod,dd.dd,0.0
22.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.29%,-10.29,1,1,6,-10.29,PUNCT,NFP,ROOT,-dd.dd,0.0
-10.29%,%,1,1,1,%,INTJ,UH,intj,%,0.0
2050%,2050,1,1,4,2050,NUM,CD,nummod,dddd,0.0
2050%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
620.51%,620.51,1,1,6,620.51,NUM,CD,nummod,ddd.dd,0.0
620.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-97.89%,-97.89,1,1,6,-97.89,PUNCT,.,ROOT,-dd.dd,0.0
-97.89%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-5.41%,-5.41,1,1,5,-5.41,NUM,CD,nummod,-d.dd,0.0
-5.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
960.78%,960.78,1,1,6,960.78,NUM,CD,nummod,ddd.dd,0.0
960.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1137.50%,1137.50,1,1,7,1137.50,NUM,CD,nummod,dddd.dd,0.0
1137.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
384.04%,384.04,1,1,6,384.04,NUM,CD,nummod,ddd.dd,0.0
384.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-63.16%,-63.16,1,1,6,-63.16,PUNCT,NFP,ROOT,-dd.dd,0.0
-63.16%,%,1,1,1,%,INTJ,UH,intj,%,0.0
352.63%,352.63,1,1,6,352.63,NUM,CD,nummod,ddd.dd,0.0
352.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-87.07%,-87.07,1,1,6,-87.07,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-87.07%,%,1,1,1,%,INTJ,UH,intj,%,0.0
1377.11%,1377.11,1,1,7,1377.11,NUM,CD,nummod,dddd.dd,0.0
1377.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-84.12%,-84.12,1,1,6,-84.12,NUM,CD,ROOT,-dd.dd,0.0
-84.12%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1031.82%,1031.82,1,1,7,1031.82,NUM,CD,nummod,dddd.dd,0.0
1031.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-91.43%,-91.43,1,1,6,-91.43,VERB,VBP,ROOT,-dd.dd,0.0
-91.43%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-91.30%,-91.30,1,1,6,-91.30,PRON,PRP,ROOT,-dd.dd,0.0
-91.30%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-38.55%,-38.55,1,1,6,-38.55,PUNCT,.,ROOT,-dd.dd,0.0
-38.55%,%,1,1,1,%,NOUN,NN,punct,%,0.0
11.64%,11.64,1,1,5,11.64,NUM,CD,nummod,dd.dd,0.0
11.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8200%,8200,1,1,4,8200,NUM,CD,nummod,dddd,0.0
8200%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.46%,-14.46,1,1,6,-14.46,NUM,CD,ROOT,-dd.dd,0.0
-14.46%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-98.56%,-98.56,1,1,6,-98.56,VERB,VBP,ROOT,-dd.dd,0.0
-98.56%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-79.54%,-79.54,1,1,6,-79.54,NUM,CD,ROOT,-dd.dd,0.0
-79.54%,%,1,1,1,%,NOUN,NN,intj,%,0.0
7954.55%,7954.55,1,1,7,7954.55,NUM,CD,nummod,dddd.dd,0.0
7954.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.19%,1.19,1,1,4,1.19,NUM,CD,nummod,d.dd,0.0
1.19%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-99.62%,-99.62,1,2,6,-99.62,VERB,VBP,ROOT,-dd.dd,0.0
-99.62%,%,1,2,1,%,INTJ,UH,intj,%,0.0
-97.06%,-97.06,1,1,6,-97.06,PUNCT,.,ROOT,-dd.dd,0.0
-97.06%,%,1,1,1,%,NOUN,NN,intj,%,0.0
308.89%,308.89,1,1,6,308.89,NUM,CD,nummod,ddd.dd,0.0
308.89%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.52%,10.52,1,1,5,10.52,NUM,CD,nummod,dd.dd,0.0
10.52%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
437.84%,437.84,1,1,6,437.84,NUM,CD,nummod,ddd.dd,0.0
437.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.32%,6.32,1,1,4,6.32,NUM,CD,nummod,d.dd,0.0
6.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-51.99%,-51.99,1,1,6,-51.99,PUNCT,NFP,ROOT,-dd.dd,0.0
-51.99%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-74.59%,-74.59,1,1,6,-74.59,NUM,CD,ROOT,-dd.dd,0.0
-74.59%,%,1,1,1,%,NOUN,NN,intj,%,0.0
2.67%,2.67,1,1,4,2.67,NUM,CD,nummod,d.dd,0.0
2.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-91.33%,-91.33,1,1,6,-91.33,PUNCT,NFP,ROOT,-dd.dd,0.0
-91.33%,%,1,1,1,%,NOUN,NN,intj,%,0.0
266.67%,266.67,1,1,6,266.67,NUM,CD,nummod,ddd.dd,0.0
266.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-95.65%,-95.65,1,1,6,-95.65,PUNCT,``,ROOT,-dd.dd,0.0
-95.65%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-47.65%,-47.65,1,1,6,-47.65,PUNCT,.,ROOT,-dd.dd,0.0
-47.65%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-94%,-94,1,1,3,-94,SPACE,_SP,ROOT,-dd,0.0
-94%,%,1,1,1,%,NOUN,NN,intj,%,0.0
35.62%,35.62,1,1,5,35.62,NUM,CD,nummod,dd.dd,0.0
35.62%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2515%,2515,1,1,4,2515,NUM,CD,nummod,dddd,0.0
2515%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.12%,4.12,1,1,4,4.12,NUM,CD,nummod,d.dd,0.0
4.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
481.82%,481.82,1,1,6,481.82,NUM,CD,nummod,ddd.dd,0.0
481.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1433.33%,1433.33,1,1,7,1433.33,NUM,CD,nummod,dddd.dd,0.0
1433.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
703.77%,703.77,1,1,6,703.77,NUM,CD,nummod,ddd.dd,0.0
703.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4375%,4375,1,1,4,4375,NUM,CD,nummod,dddd,0.0
4375%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.19%,2.19,1,1,4,2.19,NUM,CD,nummod,d.dd,0.0
2.19%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-55.53%,-55.53,1,1,6,-55.53,PUNCT,``,ROOT,-dd.dd,0.0
-55.53%,%,1,1,1,%,NOUN,NN,intj,%,0.0
