Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
Kumu Holdings,Holdings,2,1,8,Holdings,PROPN,NNPS,ROOT,Xxxxx,0.0
GitHub,GitHub,1,1,6,github,NOUN,NN,ROOT,XxxXxx,0.0
American Home Shield,American,3,1,8,American,PROPN,NNP,compound,Xxxxx,0.0
American Home Shield,Home,3,1,4,Home,PROPN,NNP,compound,Xxxx,0.0
American Home Shield,Shield,3,1,6,Shield,PROPN,NNP,ROOT,Xxxxx,0.0
Maverick Gaming,Maverick,2,1,8,Maverick,PROPN,NNP,compound,Xxxxx,0.0
Maverick Gaming,Gaming,2,1,6,Gaming,PROPN,NNP,ROOT,Xxxxx,0.0
OneFootball,OneFootball,1,1,11,OneFootball,PROPN,NNP,ROOT,XxxXxxxx,0.0
CROMSOURCE,CROMSOURCE,1,1,10,cromsource,NOUN,NN,ROOT,XXXX,0.0
stability.ai,stability.ai,1,1,12,stability.ai,VERB,VB,ROOT,xxxx.xx,0.0
The Sangreal Foundation,The,3,1,3,the,DET,DT,det,Xxx,0.0
The Sangreal Foundation,Sangreal,3,1,8,Sangreal,PROPN,NNP,compound,Xxxxx,0.0
The Sangreal Foundation,Foundation,3,1,10,Foundation,PROPN,NNP,ROOT,Xxxxx,0.0
Hartmann Holdings,Hartmann,2,1,8,Hartmann,PROPN,NNP,compound,Xxxxx,0.0
Hartmann Holdings,Holdings,2,1,8,Holdings,PROPN,NNPS,ROOT,Xxxxx,0.0
Mako Medical Laboratories,Mako,3,1,4,Mako,PROPN,NNP,compound,Xxxx,0.0
Mako Medical Laboratories,Medical,3,1,7,Medical,PROPN,NNP,compound,Xxxxx,0.0
Mako Medical Laboratories,Laboratories,3,1,12,Laboratories,PROPN,NNPS,ROOT,Xxxxx,0.0
The Super Dentists,The,3,1,3,the,DET,DT,det,Xxx,0.0
The Super Dentists,Super,3,1,5,Super,PROPN,NNP,compound,Xxxxx,0.0
The Super Dentists,Dentists,3,1,8,dentist,NOUN,NNS,ROOT,Xxxxx,0.0
InnerChef,InnerChef,1,1,9,innerchef,NOUN,NN,ROOT,XxxxxXxxx,0.0
Draper Associates,Draper,2,1,6,draper,NOUN,NN,compound,Xxxxx,0.0
Draper Associates,Associates,2,1,10,Associates,PROPN,NNPS,ROOT,Xxxxx,0.0
Nomad List,Nomad,2,1,5,Nomad,PROPN,NNP,compound,Xxxxx,0.0
Nomad List,List,2,1,4,List,PROPN,NNP,ROOT,Xxxx,0.0
Wise,Wise,1,2,4,wise,ADJ,JJ,ROOT,Xxxx,0.0
Carta,Carta,1,1,5,carta,NOUN,NN,ROOT,Xxxxx,0.0
Tata Indicom,Tata,2,1,4,Tata,PROPN,NNP,compound,Xxxx,0.0
Tata Indicom,Indicom,2,1,7,Indicom,PROPN,NNP,ROOT,Xxxxx,0.0
Walker &amp; Company Brands,Walker,4,1,6,Walker,PROPN,NNP,ROOT,Xxxxx,0.0
Walker &amp; Company Brands,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Walker &amp; Company Brands,amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
Walker &amp; Company Brands,;,4,1,1,;,PUNCT,:,punct,;,0.0
Walker &amp; Company Brands,Company,4,1,7,Company,PROPN,NNP,compound,Xxxxx,0.0
Walker &amp; Company Brands,Brands,4,1,6,Brands,PROPN,NNP,appos,Xxxxx,0.0
KBJ GROUP,KBJ,2,1,3,KBJ,PROPN,NNP,compound,XXX,0.0
KBJ GROUP,GROUP,2,1,5,GROUP,PROPN,NNP,ROOT,XXXX,0.0
Assiduus Global,Assiduus,2,1,8,Assiduus,PROPN,NNP,compound,Xxxxx,0.0
Assiduus Global,Global,2,1,6,Global,PROPN,NNP,ROOT,Xxxxx,0.0
Mobile Premier League,Mobile,3,1,6,mobile,ADJ,JJ,amod,Xxxxx,0.0
Mobile Premier League,Premier,3,1,7,Premier,PROPN,NNP,compound,Xxxxx,0.0
Mobile Premier League,League,3,1,6,League,PROPN,NNP,ROOT,Xxxxx,0.0
Creative Destruction Lab (CDL),Creative,4,1,8,creative,ADJ,JJ,amod,Xxxxx,0.0
Creative Destruction Lab (CDL),Destruction,4,1,11,Destruction,PROPN,NNP,compound,Xxxxx,0.0
Creative Destruction Lab (CDL),Lab,4,1,3,Lab,PROPN,NNP,ROOT,Xxx,0.0
Creative Destruction Lab (CDL),(,4,1,1,(,PUNCT,-LRB-,punct,(,0.0
Creative Destruction Lab (CDL),CDL,4,1,3,CDL,PROPN,NNP,appos,XXX,0.0
Creative Destruction Lab (CDL),),4,1,1,),PUNCT,-RRB-,punct,),0.0
Chaayos,Chaayos,1,1,7,chaayos,NOUN,NN,ROOT,Xxxxx,0.0
JetPay,JetPay,1,1,6,jetpay,NOUN,NN,ROOT,XxxXxx,0.0
Zeev Ventures,Zeev,2,1,4,Zeev,PROPN,NNP,compound,Xxxx,0.0
Zeev Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
VaynerX,VaynerX,1,1,7,vaynerx,VERB,VB,ROOT,XxxxxX,0.0
Summit Media,Summit,2,1,6,summit,NOUN,NN,compound,Xxxxx,0.0
Summit Media,Media,2,1,5,medium,NOUN,NNS,ROOT,Xxxxx,0.0
Palo Alto Networks,Palo,3,1,4,Palo,PROPN,NNP,compound,Xxxx,0.0
Palo Alto Networks,Alto,3,1,4,Alto,PROPN,NNP,compound,Xxxx,0.0
Palo Alto Networks,Networks,3,1,8,Networks,PROPN,NNPS,ROOT,Xxxxx,0.0
Motivate Venture Capital,Motivate,3,1,8,Motivate,PROPN,NNP,compound,Xxxxx,0.0
Motivate Venture Capital,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Motivate Venture Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
TQ Ventures,TQ,2,1,2,TQ,PROPN,NNP,compound,XX,0.0
TQ Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Honey,Honey,1,1,5,honey,NOUN,NN,ROOT,Xxxxx,0.0
Medigram,Medigram,1,1,8,medigram,VERB,VB,ROOT,Xxxxx,0.0
Riot Games,Riot,2,1,4,Riot,PROPN,NNP,compound,Xxxx,0.0
Riot Games,Games,2,1,5,Games,PROPN,NNPS,ROOT,Xxxxx,0.0
Merrill Lynch,Merrill,2,1,7,Merrill,PROPN,NNP,compound,Xxxxx,0.0
Merrill Lynch,Lynch,2,1,5,Lynch,PROPN,NNP,ROOT,Xxxxx,0.0
Garena Free Fire,Garena,3,1,6,Garena,PROPN,NNP,compound,Xxxxx,0.0
Garena Free Fire,Free,3,1,4,Free,PROPN,NNP,compound,Xxxx,0.0
Garena Free Fire,Fire,3,1,4,Fire,PROPN,NNP,ROOT,Xxxx,0.0
Flipkart,Flipkart,1,1,8,flipkart,NOUN,NN,ROOT,Xxxxx,0.0
Cosmo Connected,Cosmo,2,1,5,Cosmo,PROPN,NNP,compound,Xxxxx,0.0
Cosmo Connected,Connected,2,1,9,Connected,PROPN,NNP,ROOT,Xxxxx,0.0
McMakler,McMakler,1,1,8,McMakler,PROPN,NNP,ROOT,XxXxxxx,0.0
WorldQuant,WorldQuant,1,1,10,WorldQuant,PROPN,NNP,ROOT,XxxxxXxxxx,0.0
Long-Term Stock Exchange,Long,3,1,4,long,ADJ,JJ,amod,Xxxx,0.0
Long-Term Stock Exchange,-,3,1,1,-,PUNCT,HYPH,punct,-,0.0
Long-Term Stock Exchange,Term,3,1,4,Term,PROPN,NNP,compound,Xxxx,0.0
Long-Term Stock Exchange,Stock,3,1,5,Stock,PROPN,NNP,compound,Xxxxx,0.0
Long-Term Stock Exchange,Exchange,3,1,8,Exchange,PROPN,NNP,ROOT,Xxxxx,0.0
Lively,Lively,1,1,6,lively,ADJ,JJ,ROOT,Xxxxx,0.0
Reckitt,Reckitt,1,1,7,reckitt,NOUN,NN,ROOT,Xxxxx,0.0
Notion,Notion,1,2,6,notion,NOUN,NN,ROOT,Xxxxx,0.0
Crypto.com,Crypto.com,1,1,10,Crypto.com,PROPN,NNP,ROOT,Xxxxx.xxx,0.0
Destinus,Destinus,1,1,8,Destinus,PROPN,NNP,ROOT,Xxxxx,0.0
SoftBank,SoftBank,1,1,8,softbank,NOUN,NN,ROOT,XxxxXxxx,0.0
SoFi,SoFi,1,1,4,SoFi,PROPN,NNP,ROOT,XxXx,0.0
Snyk,Snyk,1,1,4,snyk,NOUN,NN,ROOT,Xxxx,0.0
PointOne Capital,PointOne,2,1,8,PointOne,PROPN,NNP,compound,XxxxxXxx,0.0
PointOne Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
MNTN,MNTN,1,1,4,MNTN,PROPN,NNP,ROOT,XXXX,0.0
ZestMoney,ZestMoney,1,1,9,zestmoney,NOUN,NN,ROOT,XxxxXxxxx,0.0
Roblox,Roblox,1,1,6,roblox,NOUN,NN,ROOT,Xxxxx,0.0
Alchemy,Alchemy,1,1,7,alchemy,ADJ,JJ,ROOT,Xxxxx,0.0
Yuga Labs,Yuga,2,2,4,Yuga,PROPN,NNP,compound,Xxxx,0.0
Yuga Labs,Labs,2,2,4,Labs,PROPN,NNPS,ROOT,Xxxx,0.0
Rippling,Rippling,1,1,8,ripple,VERB,VBG,ROOT,Xxxxx,0.0
Bling Capital,Bling,2,1,5,Bling,PROPN,NNP,compound,Xxxxx,0.0
Bling Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
01 Advisors,01,2,1,2,01,NUM,CD,nummod,dd,0.0
01 Advisors,Advisors,2,1,8,advisor,NOUN,NNS,ROOT,Xxxxx,0.0
Bounce,Bounce,1,1,6,bounce,NOUN,NN,ROOT,Xxxxx,0.0
Cloudflare,Cloudflare,1,1,10,Cloudflare,PROPN,NNP,ROOT,Xxxxx,0.0
TPG,TPG,1,1,3,tpg,NOUN,NN,ROOT,XXX,0.0
Shop.io,Shop.io,1,1,7,Shop.io,PROPN,NNP,ROOT,Xxxx.xx,0.0
Phoenix Group India,Phoenix,3,1,7,Phoenix,PROPN,NNP,compound,Xxxxx,0.0
Phoenix Group India,Group,3,1,5,Group,PROPN,NNP,compound,Xxxxx,0.0
Phoenix Group India,India,3,1,5,India,PROPN,NNP,ROOT,Xxxxx,0.0
InnoVen Capital,InnoVen,2,1,7,InnoVen,PROPN,NNP,compound,XxxxXxx,0.0
InnoVen Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Linus Media Group,Linus,3,1,5,Linus,PROPN,NNP,compound,Xxxxx,0.0
Linus Media Group,Media,3,1,5,Media,PROPN,NNP,compound,Xxxxx,0.0
Linus Media Group,Group,3,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Magnet Brains,Magnet,2,1,6,Magnet,PROPN,NNP,compound,Xxxxx,0.0
Magnet Brains,Brains,2,1,6,Brains,PROPN,NNP,ROOT,Xxxxx,0.0
HyperJar,HyperJar,1,1,8,HyperJar,PROPN,NNP,ROOT,XxxxxXxx,0.0
Ola,Ola,1,2,3,Ola,PROPN,NNP,ROOT,Xxx,0.0
Freestyle Capital,Freestyle,2,1,9,Freestyle,PROPN,NNP,compound,Xxxxx,0.0
Freestyle Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
blinkit,blinkit,1,1,7,blinkit,VERB,VB,ROOT,xxxx,0.0
Shyft,Shyft,1,1,5,Shyft,PROPN,NNP,ROOT,Xxxxx,0.0
Automattic,Automattic,1,1,10,automattic,ADJ,JJ,ROOT,Xxxxx,0.0
G|Fashion,G|Fashion,1,1,9,g|fashion,NOUN,NN,ROOT,X|Xxxxx,0.0
Fireside,Fireside,1,1,8,fireside,NOUN,NN,ROOT,Xxxxx,0.0
Salto,Salto,1,1,5,salto,NOUN,NN,ROOT,Xxxxx,0.0
Kleiner Perkins,Kleiner,2,1,7,Kleiner,PROPN,NNP,nsubj,Xxxxx,0.0
Kleiner Perkins,Perkins,2,1,7,perkin,VERB,VBZ,ROOT,Xxxxx,0.0
Vista Land &amp; Lifescapes,Vista,4,1,5,Vista,PROPN,NNP,compound,Xxxxx,0.0
Vista Land &amp; Lifescapes,Land,4,1,4,Land,PROPN,NNP,ROOT,Xxxx,0.0
Vista Land &amp; Lifescapes,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Vista Land &amp; Lifescapes,amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
Vista Land &amp; Lifescapes,;,4,1,1,;,PUNCT,:,punct,;,0.0
Vista Land &amp; Lifescapes,Lifescapes,4,1,10,Lifescapes,PROPN,NNP,appos,Xxxxx,0.0
CBRE,CBRE,1,1,4,CBRE,PROPN,NNP,ROOT,XXXX,0.0
Square Yards,Square,2,1,6,Square,PROPN,NNP,compound,Xxxxx,0.0
Square Yards,Yards,2,1,5,Yards,PROPN,NNP,ROOT,Xxxxx,0.0
PakWheels.com,PakWheels.com,1,2,13,pakwheels.com,X,ADD,ROOT,XxxXxxxx.xxx,0.0
W Management International,W,3,1,1,W,PROPN,NNP,compound,X,0.0
W Management International,Management,3,1,10,Management,PROPN,NNP,compound,Xxxxx,0.0
W Management International,International,3,1,13,International,PROPN,NNP,ROOT,Xxxxx,0.0
Tiger Global Management,Tiger,3,1,5,Tiger,PROPN,NNP,compound,Xxxxx,0.0
Tiger Global Management,Global,3,1,6,Global,PROPN,NNP,compound,Xxxxx,0.0
Tiger Global Management,Management,3,1,10,Management,PROPN,NNP,ROOT,Xxxxx,0.0
Elliott Management,Elliott,2,1,7,Elliott,PROPN,NNP,compound,Xxxxx,0.0
Elliott Management,Management,2,1,10,Management,PROPN,NNP,ROOT,Xxxxx,0.0
HubSpot,HubSpot,1,1,7,hubspot,NOUN,NN,ROOT,XxxXxxx,0.0
Asymmetric,Asymmetric,1,1,10,asymmetric,NOUN,NN,ROOT,Xxxxx,0.0
Zoom,Zoom,1,1,4,zoom,VERB,VB,ROOT,Xxxx,0.0
EL Group International,EL,3,1,2,EL,PROPN,NNP,compound,XX,0.0
EL Group International,Group,3,1,5,Group,PROPN,NNP,compound,Xxxxx,0.0
EL Group International,International,3,1,13,International,PROPN,NNP,ROOT,Xxxxx,0.0
Scaler Academy,Scaler,2,1,6,Scaler,PROPN,NNP,compound,Xxxxx,0.0
Scaler Academy,Academy,2,1,7,Academy,PROPN,NNP,ROOT,Xxxxx,0.0
Rakuten,Rakuten,1,1,7,Rakuten,VERB,VBN,ROOT,Xxxxx,0.0
AppSumo,AppSumo,1,1,7,AppSumo,PROPN,NNP,ROOT,XxxXxxx,0.0
Vestiaire Collective,Vestiaire,2,1,9,Vestiaire,PROPN,NNP,compound,Xxxxx,0.0
Vestiaire Collective,Collective,2,1,10,Collective,PROPN,NNP,ROOT,Xxxxx,0.0
El-Amin International School,El,3,1,2,El,PROPN,NNP,compound,Xx,0.0
El-Amin International School,-,3,1,1,-,PUNCT,HYPH,punct,-,0.0
El-Amin International School,Amin,3,1,4,Amin,PROPN,NNP,compound,Xxxx,0.0
El-Amin International School,International,3,1,13,International,PROPN,NNP,compound,Xxxxx,0.0
El-Amin International School,School,3,1,6,School,PROPN,NNP,ROOT,Xxxxx,0.0
Pipedrive,Pipedrive,1,1,9,pipedrive,VERB,VB,ROOT,Xxxxx,0.0
Leap Motion,Leap,2,1,4,Leap,PROPN,NNP,compound,Xxxx,0.0
Leap Motion,Motion,2,1,6,Motion,PROPN,NNP,ROOT,Xxxxx,0.0
Arlequim Technologies,Arlequim,2,1,8,Arlequim,PROPN,NNP,compound,Xxxxx,0.0
Arlequim Technologies,Technologies,2,1,12,Technologies,PROPN,NNPS,ROOT,Xxxxx,0.0
10 Minute School,10,3,1,2,10,NUM,CD,nummod,dd,0.0
10 Minute School,Minute,3,1,6,Minute,PROPN,NNP,compound,Xxxxx,0.0
10 Minute School,School,3,1,6,School,PROPN,NNP,ROOT,Xxxxx,0.0
Joseph Gunnar &amp; Co.,Joseph,4,1,6,Joseph,PROPN,NNP,compound,Xxxxx,0.0
Joseph Gunnar &amp; Co.,Gunnar,4,1,6,Gunnar,PROPN,NNP,ROOT,Xxxxx,0.0
Joseph Gunnar &amp; Co.,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Joseph Gunnar &amp; Co.,amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
Joseph Gunnar &amp; Co.,;,4,1,1,;,PUNCT,:,punct,;,0.0
Joseph Gunnar &amp; Co.,Co.,4,1,3,Co.,PROPN,NNP,appos,Xx.,0.0
Smart Fit,Smart,2,1,5,Smart,PROPN,NNP,compound,Xxxxx,0.0
Smart Fit,Fit,2,1,3,Fit,PROPN,NNP,ROOT,Xxx,0.0
BYJU’S,BYJU,1,1,4,BYJU,PROPN,NNP,ROOT,XXXX,0.0
BYJU’S,’S,1,1,2,’s,SPACE,_SP,case,’X,0.0
Alameda Research,Alameda,2,1,7,Alameda,PROPN,NNP,compound,Xxxxx,0.0
Alameda Research,Research,2,1,8,Research,PROPN,NNP,ROOT,Xxxxx,0.0
Taiwan Semiconductor Manufacturing Company,Taiwan,4,1,6,Taiwan,PROPN,NNP,compound,Xxxxx,0.0
Taiwan Semiconductor Manufacturing Company,Semiconductor,4,1,13,Semiconductor,PROPN,NNP,compound,Xxxxx,0.0
Taiwan Semiconductor Manufacturing Company,Manufacturing,4,1,13,Manufacturing,PROPN,NNP,compound,Xxxxx,0.0
Taiwan Semiconductor Manufacturing Company,Company,4,1,7,Company,PROPN,NNP,ROOT,Xxxxx,0.0
Dukaan®,Dukaan,1,1,6,Dukaan,PROPN,NNP,compound,Xxxxx,0.0
Dukaan®,®,1,1,1,®,NOUN,NN,ROOT,®,0.0
LeetCode,LeetCode,1,1,8,LeetCode,PROPN,NNP,ROOT,XxxxXxxx,0.0
Goat Group,Goat,2,1,4,Goat,PROPN,NNP,compound,Xxxx,0.0
Goat Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
OVO Sound,OVO,2,1,3,OVO,PROPN,NNP,compound,XXX,0.0
OVO Sound,Sound,2,1,5,Sound,PROPN,NNP,ROOT,Xxxxx,0.0
nearbuy,nearbuy,1,1,7,nearbuy,NOUN,NN,ROOT,xxxx,0.0
Spotify,Spotify,1,1,7,spotify,VERB,VB,ROOT,Xxxxx,0.0
AU Holdings,AU,2,1,2,AU,PROPN,NNP,compound,XX,0.0
AU Holdings,Holdings,2,1,8,Holdings,PROPN,NNPS,ROOT,Xxxxx,0.0
Shippo,Shippo,1,1,6,shippo,ADJ,JJ,ROOT,Xxxxx,0.0
Humaning,Humaning,1,1,8,humaning,NOUN,NN,ROOT,Xxxxx,0.0
GlobaliD,GlobaliD,1,1,8,GlobaliD,PROPN,NNP,ROOT,XxxxxX,0.0
The Reverend CEO,The,3,1,3,the,DET,DT,det,Xxx,0.0
The Reverend CEO,Reverend,3,1,8,Reverend,PROPN,NNP,compound,Xxxxx,0.0
The Reverend CEO,CEO,3,1,3,CEO,PROPN,NNP,ROOT,XXX,0.0
9Unicorns Accelerator Fund,9Unicorns,3,1,9,9unicorn,NOUN,NNS,ROOT,dXxxxx,0.0
9Unicorns Accelerator Fund,Accelerator,3,1,11,Accelerator,PROPN,NNP,compound,Xxxxx,0.0
9Unicorns Accelerator Fund,Fund,3,1,4,Fund,PROPN,NNP,npadvmod,Xxxx,0.0
PureVPN,PureVPN,1,1,7,purevpn,VERB,VB,ROOT,XxxxXXX,0.0
NewsBreak,NewsBreak,1,1,9,newsbreak,NOUN,NN,ROOT,XxxxXxxxx,0.0
Goli Nutrition,Goli,2,1,4,Goli,PROPN,NNP,compound,Xxxx,0.0
Goli Nutrition,Nutrition,2,1,9,Nutrition,PROPN,NNP,ROOT,Xxxxx,0.0
Deutsche Bank,Deutsche,2,1,8,Deutsche,PROPN,NNP,compound,Xxxxx,0.0
Deutsche Bank,Bank,2,1,4,Bank,PROPN,NNP,ROOT,Xxxx,0.0
Founders Fund,Founders,2,1,8,Founders,PROPN,NNP,compound,Xxxxx,0.0
Founders Fund,Fund,2,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Mezi,Mezi,1,1,4,Mezi,PROPN,NNP,ROOT,Xxxx,0.0
Jelly HQ,Jelly,2,1,5,Jelly,PROPN,NNP,compound,Xxxxx,0.0
Jelly HQ,HQ,2,1,2,HQ,PROPN,NNP,ROOT,XX,0.0
Supercell,Supercell,1,1,9,Supercell,PROPN,NNP,ROOT,Xxxxx,0.0
Kavl Technology,Kavl,2,1,4,Kavl,PROPN,NNP,compound,Xxxx,0.0
Kavl Technology,Technology,2,1,10,Technology,PROPN,NNP,ROOT,Xxxxx,0.0
Opendoor,Opendoor,1,1,8,opendoor,ADV,RB,ROOT,Xxxxx,0.0
Redcliffe Labs,Redcliffe,2,1,9,Redcliffe,PROPN,NNP,compound,Xxxxx,0.0
Redcliffe Labs,Labs,2,1,4,Labs,PROPN,NNPS,ROOT,Xxxx,0.0
Rocket Internet,Rocket,2,2,6,Rocket,PROPN,NNP,compound,Xxxxx,0.0
Rocket Internet,Internet,2,2,8,Internet,PROPN,NNP,ROOT,Xxxxx,0.0
Sequoia Capital India,Sequoia,3,1,7,Sequoia,PROPN,NNP,compound,Xxxxx,0.0
Sequoia Capital India,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Sequoia Capital India,India,3,1,5,India,PROPN,NNP,ROOT,Xxxxx,0.0
Paytm,Paytm,1,1,5,paytm,VERB,VB,ROOT,Xxxxx,0.0
YouTube,YouTube,1,1,7,youtube,NOUN,NN,ROOT,XxxXxxx,0.0
Colossal Biosciences,Colossal,2,1,8,Colossal,PROPN,NNP,compound,Xxxxx,0.0
Colossal Biosciences,Biosciences,2,1,11,Biosciences,PROPN,NNP,ROOT,Xxxxx,0.0
SC30 Inc.,SC30,2,1,4,SC30,PROPN,NNP,compound,XXdd,0.0
SC30 Inc.,Inc.,2,1,4,Inc.,PROPN,NNP,ROOT,Xxx.,0.0
Pinterest,Pinterest,1,1,9,pinterest,X,FW,ROOT,Xxxxx,0.0
Apple,Apple,1,2,5,apple,NOUN,NN,ROOT,Xxxxx,0.0
TikTok,TikTok,1,1,6,tiktok,NOUN,NN,ROOT,XxxXxx,0.0
Baron Davis Enterprises,Baron,3,1,5,Baron,PROPN,NNP,compound,Xxxxx,0.0
Baron Davis Enterprises,Davis,3,1,5,Davis,PROPN,NNP,compound,Xxxxx,0.0
Baron Davis Enterprises,Enterprises,3,1,11,Enterprises,PROPN,NNPS,ROOT,Xxxxx,0.0
Depop,Depop,1,1,5,depop,NOUN,NN,ROOT,Xxxxx,0.0
Countdown Capital,Countdown,2,1,9,Countdown,PROPN,NNP,compound,Xxxxx,0.0
Countdown Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Zipmex,Zipmex,1,1,6,Zipmex,PROPN,NNP,ROOT,Xxxxx,0.0
DoorDash,DoorDash,1,1,8,DoorDash,PROPN,NNP,ROOT,XxxxXxxx,0.0
Flipkick of New York Limited Liability Company,Flipkick,7,1,8,Flipkick,PROPN,NNP,ROOT,Xxxxx,0.0
Flipkick of New York Limited Liability Company,of,7,1,2,of,ADP,IN,prep,xx,0.0
Flipkick of New York Limited Liability Company,New,7,1,3,New,PROPN,NNP,nmod,Xxx,0.0
Flipkick of New York Limited Liability Company,York,7,1,4,York,PROPN,NNP,compound,Xxxx,0.0
Flipkick of New York Limited Liability Company,Limited,7,1,7,Limited,PROPN,NNP,compound,Xxxxx,0.0
Flipkick of New York Limited Liability Company,Liability,7,1,9,Liability,PROPN,NNP,compound,Xxxxx,0.0
Flipkick of New York Limited Liability Company,Company,7,1,7,Company,PROPN,NNP,pobj,Xxxxx,0.0
Careem,Careem,1,1,6,careem,NOUN,NN,ROOT,Xxxxx,0.0
ITI Growth Opportunities Fund,ITI,4,1,3,ITI,PROPN,NNP,compound,XXX,0.0
ITI Growth Opportunities Fund,Growth,4,1,6,Growth,PROPN,NNP,compound,Xxxxx,0.0
ITI Growth Opportunities Fund,Opportunities,4,1,13,Opportunities,PROPN,NNPS,compound,Xxxxx,0.0
ITI Growth Opportunities Fund,Fund,4,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Amunix,Amunix,1,1,6,Amunix,PROPN,NNP,ROOT,Xxxxx,0.0
Paramount Enterprises,Paramount,2,1,9,Paramount,PROPN,NNP,compound,Xxxxx,0.0
Paramount Enterprises,Enterprises,2,1,11,Enterprises,PROPN,NNPS,ROOT,Xxxxx,0.0
Verinvest Corporation,Verinvest,2,1,9,Verinvest,PROPN,NNP,compound,Xxxxx,0.0
Verinvest Corporation,Corporation,2,1,11,Corporation,PROPN,NNP,ROOT,Xxxxx,0.0
Amazon,Amazon,1,3,6,Amazon,PROPN,NNP,ROOT,Xxxxx,0.0
Cazoo,Cazoo,1,1,5,Cazoo,PROPN,NNP,ROOT,Xxxxx,0.0
Lambda School,Lambda,2,1,6,Lambda,PROPN,NNP,compound,Xxxxx,0.0
Lambda School,School,2,1,6,School,PROPN,NNP,ROOT,Xxxxx,0.0
Virgin Group,Virgin,2,1,6,Virgin,PROPN,NNP,compound,Xxxxx,0.0
Virgin Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Freshworks,Freshworks,1,2,10,freshwork,NOUN,NNS,ROOT,Xxxxx,0.0
Tencent,Tencent,1,2,7,tencent,NOUN,NN,ROOT,Xxxxx,0.0
Binance,Binance,1,1,7,Binance,PROPN,NNP,ROOT,Xxxxx,0.0
Inovia Capital,Inovia,2,1,6,Inovia,PROPN,NNP,compound,Xxxxx,0.0
Inovia Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Eniac Ventures,Eniac,2,1,5,Eniac,PROPN,NNP,compound,Xxxxx,0.0
Eniac Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Not Boring,Not,2,1,3,not,PART,RB,neg,Xxx,0.0
Not Boring,Boring,2,1,6,Boring,PROPN,NNP,ROOT,Xxxxx,0.0
Talabat,Talabat,1,1,7,talabat,VERB,VB,ROOT,Xxxxx,0.0
Anicut Capital,Anicut,2,1,6,Anicut,PROPN,NNP,compound,Xxxxx,0.0
Anicut Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Team Global,Team,2,1,4,Team,PROPN,NNP,compound,Xxxx,0.0
Team Global,Global,2,1,6,Global,PROPN,NNP,ROOT,Xxxxx,0.0
Interscope Records,Interscope,2,1,10,Interscope,PROPN,NNP,compound,Xxxxx,0.0
Interscope Records,Records,2,1,7,Records,PROPN,NNPS,ROOT,Xxxxx,0.0
DuckDuckGo,DuckDuckGo,1,1,10,duckduckgo,NOUN,NN,ROOT,XxxxXxxxXx,0.0
Ford Street Ventures,Ford,3,1,4,Ford,PROPN,NNP,compound,Xxxx,0.0
Ford Street Ventures,Street,3,1,6,Street,PROPN,NNP,compound,Xxxxx,0.0
Ford Street Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Cherry Ventures,Cherry,2,1,6,Cherry,PROPN,NNP,compound,Xxxxx,0.0
Cherry Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Datadog,Datadog,1,1,7,datadog,NOUN,NN,ROOT,Xxxxx,0.0
The Field House,The,3,1,3,the,DET,DT,det,Xxx,0.0
The Field House,Field,3,1,5,Field,PROPN,NNP,compound,Xxxxx,0.0
The Field House,House,3,1,5,House,PROPN,NNP,ROOT,Xxxxx,0.0
Waves Platform,Waves,2,1,5,wave,NOUN,NNS,compound,Xxxxx,0.0
