Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
ZineOne,ZineOne,1,1,7,zineone,NUM,CD,ROOT,XxxxXxx,0.0
Neutral,Neutral,1,1,7,neutral,ADJ,JJ,ROOT,Xxxxx,0.0
Flossy,Flossy,1,1,6,Flossy,PROPN,NNP,ROOT,Xxxxx,0.0
Zilla Security,Zilla,2,1,5,Zilla,PROPN,NNP,compound,Xxxxx,0.0
Zilla Security,Security,2,1,8,Security,PROPN,NNP,ROOT,Xxxxx,0.0
Pattern Ag,Pattern,2,1,7,Pattern,PROPN,NNP,compound,Xxxxx,0.0
Pattern Ag,Ag,2,1,2,Ag,PROPN,NNP,ROOT,Xx,0.0
Anchor,Anchor,1,1,6,Anchor,PROPN,NNP,ROOT,Xxxxx,0.0
SkorLife,SkorLife,1,1,8,skorlife,NOUN,NN,ROOT,XxxxXxxx,0.0
Moximed,Moximed,1,1,7,moxime,VERB,VBN,ROOT,Xxxxx,0.0
Bridger Photonics,Bridger,2,1,7,Bridger,PROPN,NNP,compound,Xxxxx,0.0
Bridger Photonics,Photonics,2,1,9,Photonics,PROPN,NNP,ROOT,Xxxxx,0.0
Coolmate,Coolmate,1,1,8,coolmate,VERB,VB,ROOT,Xxxxx,0.0
Mesh Payments,Mesh,2,1,4,Mesh,PROPN,NNP,compound,Xxxx,0.0
Mesh Payments,Payments,2,1,8,payment,NOUN,NNS,ROOT,Xxxxx,0.0
Cultivated Biosciences,Cultivated,2,1,10,Cultivated,PROPN,NNP,compound,Xxxxx,0.0
Cultivated Biosciences,Biosciences,2,1,11,Biosciences,PROPN,NNP,ROOT,Xxxxx,0.0
Truework,Truework,1,1,8,truework,NOUN,NN,ROOT,Xxxxx,0.0
ArabyAds,ArabyAds,1,1,8,arabyad,NOUN,NNS,ROOT,XxxxxXxx,0.0
AIRS Medical,AIRS,2,1,4,AIRS,PROPN,NNP,compound,XXXX,0.0
AIRS Medical,Medical,2,1,7,Medical,PROPN,NNP,ROOT,Xxxxx,0.0
Lightnet,Lightnet,1,1,8,lightnet,NOUN,NN,ROOT,Xxxxx,0.0
Roleshare,Roleshare,1,1,9,Roleshare,PROPN,NNP,ROOT,Xxxxx,0.0
Upfront Healthcare Services,Upfront,3,1,7,Upfront,PROPN,NNP,compound,Xxxxx,0.0
Upfront Healthcare Services,Healthcare,3,1,10,Healthcare,PROPN,NNP,compound,Xxxxx,0.0
Upfront Healthcare Services,Services,3,1,8,Services,PROPN,NNPS,ROOT,Xxxxx,0.0
Anyscale,Anyscale,1,1,8,anyscale,NOUN,NN,ROOT,Xxxxx,0.0
Solid,Solid,1,1,5,solid,ADJ,JJ,ROOT,Xxxxx,0.0
Localyze,Localyze,1,1,8,localyze,VERB,VB,ROOT,Xxxxx,0.0
Liquide,Liquide,1,1,7,Liquide,PROPN,NNP,ROOT,Xxxxx,0.0
Be Group,Be,2,1,2,be,AUX,VB,ROOT,Xx,0.0
Be Group,Group,2,1,5,group,NOUN,NN,attr,Xxxxx,0.0
Explo,Explo,1,1,5,explo,NOUN,NN,ROOT,Xxxxx,0.0
Netspeak Games,Netspeak,2,1,8,Netspeak,PROPN,NNP,compound,Xxxxx,0.0
Netspeak Games,Games,2,1,5,Games,PROPN,NNPS,ROOT,Xxxxx,0.0
TXOne Networks,TXOne,2,1,5,txone,NUM,CD,nummod,XXXxx,0.0
TXOne Networks,Networks,2,1,8,network,NOUN,NNS,ROOT,Xxxxx,0.0
Puna Bio,Puna,2,1,4,Puna,PROPN,NNP,compound,Xxxx,0.0
Puna Bio,Bio,2,1,3,Bio,PROPN,NNP,ROOT,Xxx,0.0
Blue World Technologies,Blue,3,1,4,Blue,PROPN,NNP,compound,Xxxx,0.0
Blue World Technologies,World,3,1,5,World,PROPN,NNP,compound,Xxxxx,0.0
Blue World Technologies,Technologies,3,1,12,Technologies,PROPN,NNPS,ROOT,Xxxxx,0.0
Privado,Privado,1,1,7,privado,VERB,VB,ROOT,Xxxxx,0.0
Sunstone,Sunstone,1,1,8,sunstone,NOUN,NN,ROOT,Xxxxx,0.0
Funding Societies,Funding,2,1,7,funding,NOUN,NN,compound,Xxxxx,0.0
Funding Societies,Societies,2,1,9,Societies,PROPN,NNP,ROOT,Xxxxx,0.0
Redesign Health,Redesign,2,1,8,Redesign,PROPN,NNP,compound,Xxxxx,0.0
Redesign Health,Health,2,1,6,Health,PROPN,NNP,ROOT,Xxxxx,0.0
Octiv,Octiv,1,1,5,Octiv,PROPN,NNP,ROOT,Xxxxx,0.0
InsideTracker,InsideTracker,1,1,13,InsideTracker,PROPN,NNP,ROOT,XxxxxXxxxx,0.0
HealthAssure,HealthAssure,1,1,12,healthassure,NOUN,NN,ROOT,XxxxxXxxxx,0.0
Recurve,Recurve,1,1,7,recurve,VERB,VB,ROOT,Xxxxx,0.0
Pliops,Pliops,1,1,6,pliop,NOUN,NNS,ROOT,Xxxxx,0.0
Motivo Health,Motivo,2,1,6,Motivo,PROPN,NNP,compound,Xxxxx,0.0
Motivo Health,Health,2,1,6,Health,PROPN,NNP,ROOT,Xxxxx,0.0
Ryvu,Ryvu,1,1,4,ryvu,NOUN,NN,ROOT,Xxxx,0.0
FX HedgePool,FX,2,1,2,FX,PROPN,NNP,compound,XX,0.0
FX HedgePool,HedgePool,2,1,9,HedgePool,PROPN,NNP,ROOT,XxxxxXxxx,0.0
DoxyChain,DoxyChain,1,1,9,doxychain,NOUN,NN,ROOT,XxxxXxxxx,0.0
Ready Player Me,Ready,3,1,5,Ready,PROPN,NNP,compound,Xxxxx,0.0
Ready Player Me,Player,3,1,6,Player,PROPN,NNP,compound,Xxxxx,0.0
Ready Player Me,Me,3,1,2,I,PRON,PRP,ROOT,Xx,0.0
Kippa,Kippa,1,1,5,Kippa,PROPN,NNP,ROOT,Xxxxx,0.0
Invisible Universe,Invisible,2,1,9,invisible,ADJ,JJ,amod,Xxxxx,0.0
Invisible Universe,Universe,2,1,8,Universe,PROPN,NNP,ROOT,Xxxxx,0.0
Safeheron,Safeheron,1,1,9,safeheron,NOUN,NN,ROOT,Xxxxx,0.0
Nanopath,Nanopath,1,1,8,nanopath,NOUN,NN,ROOT,Xxxxx,0.0
SUGAR Cosmetics,SUGAR,2,1,5,SUGAR,PROPN,NNP,compound,XXXX,0.0
SUGAR Cosmetics,Cosmetics,2,1,9,cosmetic,NOUN,NNS,ROOT,Xxxxx,0.0
Lori Systems,Lori,2,1,4,Lori,PROPN,NNP,compound,Xxxx,0.0
Lori Systems,Systems,2,1,7,Systems,PROPN,NNPS,ROOT,Xxxxx,0.0
Chekk,Chekk,1,1,5,Chekk,PROPN,NNP,ROOT,Xxxxx,0.0
CuriMeta,CuriMeta,1,1,8,curimeta,NOUN,NN,ROOT,XxxxXxxx,0.0
BalkanID,BalkanID,1,1,8,balkanid,ADJ,JJ,ROOT,XxxxxXX,0.0
Velaris,Velaris,1,1,7,Velaris,PROPN,NNP,ROOT,Xxxxx,0.0
Agave Games,Agave,2,1,5,Agave,PROPN,NNP,compound,Xxxxx,0.0
Agave Games,Games,2,1,5,Games,PROPN,NNPS,ROOT,Xxxxx,0.0
Realtime Robotics,Realtime,2,1,8,Realtime,PROPN,NNP,compound,Xxxxx,0.0
Realtime Robotics,Robotics,2,1,8,Robotics,PROPN,NNPS,ROOT,Xxxxx,0.0
Sharwa,Sharwa,1,1,6,Sharwa,NOUN,NNS,ROOT,Xxxxx,0.0
3D Issue,3D,2,1,2,3D,PROPN,NNP,compound,dX,0.0
3D Issue,Issue,2,1,5,issue,NOUN,NN,ROOT,Xxxxx,0.0
iProcure,iProcure,1,2,8,iprocure,NOUN,NN,ROOT,xXxxxx,0.0
Cygni Energy,Cygni,2,2,5,Cygni,PROPN,NNP,compound,Xxxxx,0.0
Cygni Energy,Energy,2,2,6,Energy,PROPN,NNP,ROOT,Xxxxx,0.0
Alloy Enterprises,Alloy,2,1,5,Alloy,PROPN,NNP,compound,Xxxxx,0.0
Alloy Enterprises,Enterprises,2,1,11,Enterprises,PROPN,NNPS,ROOT,Xxxxx,0.0
Abivax,Abivax,1,1,6,Abivax,PROPN,NNP,ROOT,Xxxxx,0.0
Agora,Agora,1,1,5,Agora,PROPN,NNP,ROOT,Xxxxx,0.0
Fair.xyz,Fair.xyz,1,1,8,Fair.xyz,PROPN,NNP,ROOT,Xxxx.xxx,0.0
VendorPM,VendorPM,1,1,8,vendorpm,X,LS,ROOT,XxxxxXX,0.0
Sofy,Sofy,1,1,4,sofy,NOUN,NN,ROOT,Xxxx,0.0
Millie,Millie,1,1,6,millie,NOUN,NN,ROOT,Xxxxx,0.0
eTheRNA immunotherapies,eTheRNA,2,1,7,eTheRNA,PROPN,NNP,compound,xXxxXXX,0.0
eTheRNA immunotherapies,immunotherapies,2,1,15,immunotherapy,NOUN,NNS,ROOT,xxxx,0.0
Clip,Clip,1,1,4,clip,VERB,VB,ROOT,Xxxx,0.0
Boulevard,Boulevard,1,1,9,Boulevard,PROPN,NNP,ROOT,Xxxxx,0.0
Pace,Pace,1,1,4,pace,NOUN,NN,ROOT,Xxxx,0.0
Liefergrün,Liefergrün,1,1,10,Liefergrün,PROPN,NNP,ROOT,Xxxxx,0.0
VIAVIA,VIAVIA,1,1,6,VIAVIA,NOUN,NNS,ROOT,XXXX,0.0
Learnsoft Technology,Learnsoft,2,1,9,Learnsoft,PROPN,NNP,compound,Xxxxx,0.0
Learnsoft Technology,Technology,2,1,10,Technology,PROPN,NNP,ROOT,Xxxxx,0.0
Ryft,Ryft,1,1,4,ryft,NOUN,NN,ROOT,Xxxx,0.0
Focal Point Positioning,Focal,3,1,5,Focal,PROPN,NNP,compound,Xxxxx,0.0
Focal Point Positioning,Point,3,1,5,Point,PROPN,NNP,compound,Xxxxx,0.0
Focal Point Positioning,Positioning,3,1,11,positioning,NOUN,NN,ROOT,Xxxxx,0.0
Access Capital Partners,Access,3,1,6,Access,PROPN,NNP,compound,Xxxxx,0.0
Access Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Access Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Nexford University,Nexford,2,1,7,Nexford,PROPN,NNP,compound,Xxxxx,0.0
Nexford University,University,2,1,10,University,PROPN,NNP,ROOT,Xxxxx,0.0
EeroQ,EeroQ,1,1,5,eeroq,NOUN,NN,ROOT,XxxxX,0.0
Scalenut,Scalenut,1,1,8,scalenut,NOUN,NN,ROOT,Xxxxx,0.0
Ultraviolette Automotive,Ultraviolette,2,1,13,Ultraviolette,PROPN,NNP,compound,Xxxxx,0.0
Ultraviolette Automotive,Automotive,2,1,10,Automotive,PROPN,NNP,ROOT,Xxxxx,0.0
Bankme,Bankme,1,1,6,bankme,NOUN,NN,ROOT,Xxxxx,0.0
Usko Privacy,Usko,2,1,4,Usko,PROPN,NNP,compound,Xxxx,0.0
Usko Privacy,Privacy,2,1,7,Privacy,PROPN,NNP,ROOT,Xxxxx,0.0
Project Hero,Project,2,1,7,project,NOUN,NN,compound,Xxxxx,0.0
Project Hero,Hero,2,1,4,Hero,PROPN,NNP,ROOT,Xxxx,0.0
Sustainable Beef,Sustainable,2,1,11,sustainable,ADJ,JJ,amod,Xxxxx,0.0
Sustainable Beef,Beef,2,1,4,Beef,PROPN,NNP,ROOT,Xxxx,0.0
Bitmama,Bitmama,1,1,7,bitmama,NOUN,NN,ROOT,Xxxxx,0.0
LANDE,LANDE,1,1,5,LANDE,PROPN,NNP,ROOT,XXXX,0.0
Prellis Biologics,Prellis,2,1,7,Prellis,PROPN,NNP,compound,Xxxxx,0.0
Prellis Biologics,Biologics,2,1,9,Biologics,PROPN,NNPS,ROOT,Xxxxx,0.0
Pogo,Pogo,1,1,4,Pogo,PROPN,NNP,ROOT,Xxxx,0.0
HopSkipDrive,HopSkipDrive,1,1,12,hopskipdrive,ADJ,JJ,ROOT,XxxXxxxXxxxx,0.0
Fora,Fora,1,1,4,Fora,PROPN,NNP,ROOT,Xxxx,0.0
DriveX,DriveX,1,1,6,DriveX,PROPN,NNP,ROOT,XxxxxX,0.0
Olio,Olio,1,1,4,olio,NOUN,NN,ROOT,Xxxx,0.0
Everphone,Everphone,1,1,9,everphone,NOUN,NN,ROOT,Xxxxx,0.0
FOMO Pay,FOMO,2,1,4,FOMO,NOUN,NNS,nsubj,XXXX,0.0
FOMO Pay,Pay,2,1,3,pay,VERB,VBP,ROOT,Xxx,0.0
LiveEO,LiveEO,1,1,6,LiveEO,NOUN,NNS,ROOT,XxxxXX,0.0
Stimulus,Stimulus,1,1,8,stimulus,NOUN,NN,ROOT,Xxxxx,0.0
Waysia,Waysia,1,1,6,Waysia,PROPN,NNP,ROOT,Xxxxx,0.0
Pomelo,Pomelo,1,2,6,Pomelo,PROPN,NNP,ROOT,Xxxxx,0.0
Lily AI,Lily,2,1,4,Lily,PROPN,NNP,compound,Xxxx,0.0
Lily AI,AI,2,1,2,AI,PROPN,NNP,ROOT,XX,0.0
Nreal,Nreal,1,1,5,nreal,ADV,RB,ROOT,Xxxxx,0.0
Craft,Craft,1,1,5,craft,NOUN,NN,ROOT,Xxxxx,0.0
FathomX,FathomX,1,1,7,fathomx,NOUN,NN,ROOT,XxxxxX,0.0
Trial Library,Trial,2,1,5,trial,NOUN,NN,compound,Xxxxx,0.0
Trial Library,Library,2,1,7,Library,PROPN,NNP,ROOT,Xxxxx,0.0
HumanQ,HumanQ,1,1,6,humanq,NUM,CD,ROOT,XxxxxX,0.0
Dr. B,Dr.,2,1,3,Dr.,PROPN,NNP,compound,Xx.,0.0
Dr. B,B,2,1,1,B,PROPN,NNP,ROOT,X,0.0
Plerk,Plerk,1,1,5,Plerk,PROPN,NNP,ROOT,Xxxxx,0.0
Bravo Sierra,Bravo,2,1,5,Bravo,PROPN,NNP,compound,Xxxxx,0.0
Bravo Sierra,Sierra,2,1,6,Sierra,PROPN,NNP,ROOT,Xxxxx,0.0
Justhome,Justhome,1,1,8,justhome,VERB,VB,ROOT,Xxxxx,0.0
Adwoa Beauty,Adwoa,2,1,5,Adwoa,PROPN,NNP,ROOT,Xxxxx,0.0
Adwoa Beauty,Beauty,2,1,6,Beauty,PROPN,NNP,dobj,Xxxxx,0.0
Anveshan,Anveshan,1,1,8,anveshan,ADV,RB,ROOT,Xxxxx,0.0
Forage,Forage,1,1,6,forage,NOUN,NN,ROOT,Xxxxx,0.0
DataProphet,DataProphet,1,1,11,DataProphet,PROPN,NNP,ROOT,XxxxXxxxx,0.0
Hillridge Technology,Hillridge,2,1,9,Hillridge,PROPN,NNP,compound,Xxxxx,0.0
Hillridge Technology,Technology,2,1,10,Technology,PROPN,NNP,ROOT,Xxxxx,0.0
Robotaxi,Robotaxi,1,1,8,robotaxi,NOUN,NN,ROOT,Xxxxx,0.0
PurpleTutor,PurpleTutor,1,1,11,purpletutor,NOUN,NN,ROOT,XxxxxXxxxx,0.0
Arine,Arine,1,2,5,arine,NOUN,NN,ROOT,Xxxxx,0.0
Everytable,Everytable,1,1,10,everytable,ADJ,JJ,ROOT,Xxxxx,0.0
Constructive Bio,Constructive,2,1,12,Constructive,PROPN,NNP,compound,Xxxxx,0.0
Constructive Bio,Bio,2,1,3,Bio,PROPN,NNP,ROOT,Xxx,0.0
Eezee,Eezee,1,1,5,eezee,NOUN,NN,ROOT,Xxxxx,0.0
Anaphite,Anaphite,1,1,8,Anaphite,PROPN,NNP,ROOT,Xxxxx,0.0
Omnibiz,Omnibiz,1,1,7,Omnibiz,PROPN,NNP,ROOT,Xxxxx,0.0
CreatorDAO,CreatorDAO,1,1,10,creatordao,NOUN,NN,ROOT,XxxxxXXX,0.0
KarmSolar,KarmSolar,1,1,9,KarmSolar,PROPN,NNP,ROOT,XxxxXxxxx,0.0
Regression Games,Regression,2,1,10,Regression,PROPN,NNP,compound,Xxxxx,0.0
Regression Games,Games,2,1,5,Games,PROPN,NNPS,ROOT,Xxxxx,0.0
BarrelWise Technologies,BarrelWise,2,1,10,BarrelWise,PROPN,NNP,compound,XxxxxXxxx,0.0
BarrelWise Technologies,Technologies,2,1,12,Technologies,PROPN,NNPS,ROOT,Xxxxx,0.0
iBus Networks &amp; Infrastructure,iBus,4,1,4,iBus,PROPN,NNP,compound,xXxx,0.0
iBus Networks &amp; Infrastructure,Networks,4,1,8,Networks,PROPN,NNP,ROOT,Xxxxx,0.0
iBus Networks &amp; Infrastructure,&,4,1,1,&,CCONJ,CC,cc,&,0.0
iBus Networks &amp; Infrastructure,amp,4,1,3,amp,NOUN,NN,conj,xxx,0.0
iBus Networks &amp; Infrastructure,;,4,1,1,;,PUNCT,:,punct,;,0.0
iBus Networks &amp; Infrastructure,Infrastructure,4,1,14,infrastructure,NOUN,NN,appos,Xxxxx,0.0
Trojan Energy,Trojan,2,1,6,Trojan,PROPN,NNP,compound,Xxxxx,0.0
Trojan Energy,Energy,2,1,6,Energy,PROPN,NNP,ROOT,Xxxxx,0.0
Latú Seguros,Latú,2,1,4,Latú,PROPN,NNP,compound,Xxxx,0.0
Latú Seguros,Seguros,2,1,7,Seguros,PROPN,NNP,ROOT,Xxxxx,0.0
Triller,Triller,1,2,7,Triller,PROPN,NNP,ROOT,Xxxxx,0.0
Naborforce,Naborforce,1,1,10,Naborforce,PROPN,NNP,ROOT,Xxxxx,0.0
Nimbus Therapeutics,Nimbus,2,1,6,Nimbus,PROPN,NNP,compound,Xxxxx,0.0
Nimbus Therapeutics,Therapeutics,2,1,12,Therapeutics,PROPN,NNP,ROOT,Xxxxx,0.0
LegitFit,LegitFit,1,1,8,LegitFit,PROPN,NNP,ROOT,XxxxxXxx,0.0
R2,R2,1,1,2,R2,PROPN,NNP,ROOT,Xd,0.0
deskbird,deskbird,1,1,8,deskbird,PROPN,NNP,ROOT,xxxx,0.0
Omni,Omni,1,2,4,omni,VERB,VB,ROOT,Xxxx,0.0
Metalbook,Metalbook,1,1,9,Metalbook,PROPN,NNP,ROOT,Xxxxx,0.0
VidMob,VidMob,1,1,6,vidmob,NUM,CD,ROOT,XxxXxx,0.0
Motatos,Motatos,1,1,7,motato,NOUN,NNS,ROOT,Xxxxx,0.0
Gravitee,Gravitee,1,1,8,gravitee,NOUN,NN,ROOT,Xxxxx,0.0
Neukio Biotherapeutics,Neukio,2,1,6,Neukio,PROPN,NNP,compound,Xxxxx,0.0
Neukio Biotherapeutics,Biotherapeutics,2,1,15,Biotherapeutics,PROPN,NNP,ROOT,Xxxxx,0.0
TeraWatt Infrastructure,TeraWatt,2,1,8,TeraWatt,PROPN,NNP,compound,XxxxXxxx,0.0
TeraWatt Infrastructure,Infrastructure,2,1,14,Infrastructure,PROPN,NNP,ROOT,Xxxxx,0.0
Headroom,Headroom,1,1,8,headroom,NOUN,NN,ROOT,Xxxxx,0.0
VRGL,VRGL,1,1,4,VRGL,PROPN,NNP,ROOT,XXXX,0.0
The Good Face Project,The,4,1,3,the,DET,DT,det,Xxx,0.0
The Good Face Project,Good,4,1,4,Good,PROPN,NNP,compound,Xxxx,0.0
The Good Face Project,Face,4,1,4,Face,PROPN,NNP,compound,Xxxx,0.0
The Good Face Project,Project,4,1,7,Project,PROPN,NNP,ROOT,Xxxxx,0.0
Mindset AI,Mindset,2,1,7,Mindset,PROPN,NNP,compound,Xxxxx,0.0
Mindset AI,AI,2,1,2,AI,PROPN,NNP,ROOT,XX,0.0
Spectral,Spectral,1,1,8,spectral,ADJ,JJ,ROOT,Xxxxx,0.0
Forge Biologics,Forge,2,1,5,Forge,PROPN,NNP,compound,Xxxxx,0.0
Forge Biologics,Biologics,2,1,9,Biologics,PROPN,NNPS,ROOT,Xxxxx,0.0
Matrixian Group,Matrixian,2,1,9,Matrixian,PROPN,NNP,compound,Xxxxx,0.0
Matrixian Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Paper Boat,Paper,2,1,5,paper,NOUN,NN,compound,Xxxxx,0.0
Paper Boat,Boat,2,1,4,Boat,PROPN,NNP,ROOT,Xxxx,0.0
SolanaFM,SolanaFM,1,1,8,solanafm,X,LS,ROOT,XxxxxXX,0.0
MedMinder Systems,MedMinder,2,2,9,MedMinder,PROPN,NNP,compound,XxxXxxxx,0.0
MedMinder Systems,Systems,2,2,7,Systems,PROPN,NNPS,ROOT,Xxxxx,0.0
Auronix,Auronix,1,1,7,Auronix,PROPN,NNP,ROOT,Xxxxx,0.0
TCARE,TCARE,1,1,5,TCARE,PROPN,NNP,ROOT,XXXX,0.0
SteelEye,SteelEye,1,1,8,SteelEye,PROPN,NNP,ROOT,XxxxxXxx,0.0
RiskSmart,RiskSmart,1,1,9,RiskSmart,PROPN,NNP,ROOT,XxxxXxxxx,0.0
PreciTaste,PreciTaste,1,1,10,PreciTaste,PROPN,NNP,ROOT,XxxxxXxxxx,0.0
Tarci,Tarci,1,1,5,Tarci,PROPN,NNP,ROOT,Xxxxx,0.0
Clarity Movement,Clarity,2,1,7,Clarity,PROPN,NNP,compound,Xxxxx,0.0
Clarity Movement,Movement,2,1,8,Movement,PROPN,NNP,ROOT,Xxxxx,0.0
Ageras,Ageras,1,1,6,agera,NOUN,NNS,ROOT,Xxxxx,0.0
iCover,iCover,1,1,6,icover,NOUN,NN,ROOT,xXxxxx,0.0
Latch Medical,Latch,2,1,5,Latch,PROPN,NNP,compound,Xxxxx,0.0
Latch Medical,Medical,2,1,7,Medical,PROPN,NNP,ROOT,Xxxxx,0.0
Carroucell,Carroucell,1,1,10,carroucell,NOUN,NN,ROOT,Xxxxx,0.0
Vive Crop Protection,Vive,3,2,4,Vive,PROPN,NNP,compound,Xxxx,0.0
Vive Crop Protection,Crop,3,2,4,Crop,PROPN,NNP,compound,Xxxx,0.0
Vive Crop Protection,Protection,3,2,10,Protection,PROPN,NNP,ROOT,Xxxxx,0.0
Gotham Greens,Gotham,2,2,6,Gotham,PROPN,NNP,compound,Xxxxx,0.0
Gotham Greens,Greens,2,2,6,Greens,PROPN,NNP,ROOT,Xxxxx,0.0
Oxbury Bank,Oxbury,2,1,6,Oxbury,PROPN,NNP,compound,Xxxxx,0.0
Oxbury Bank,Bank,2,1,4,Bank,PROPN,NNP,ROOT,Xxxx,0.0
Yotta Energy,Yotta,2,1,5,Yotta,PROPN,NNP,compound,Xxxxx,0.0
Yotta Energy,Energy,2,1,6,Energy,PROPN,NNP,ROOT,Xxxxx,0.0
Black Diamond Advisory,Black,3,1,5,Black,PROPN,NNP,compound,Xxxxx,0.0
Black Diamond Advisory,Diamond,3,1,7,Diamond,PROPN,NNP,compound,Xxxxx,0.0
Black Diamond Advisory,Advisory,3,1,8,Advisory,PROPN,NNP,ROOT,Xxxxx,0.0
Virgin Voyages,Virgin,2,1,6,Virgin,PROPN,NNP,compound,Xxxxx,0.0
Virgin Voyages,Voyages,2,1,7,Voyages,PROPN,NNP,ROOT,Xxxxx,0.0
ModernLoop,ModernLoop,1,1,10,modernloop,NOUN,NN,ROOT,XxxxxXxxx,0.0
Pure Ocean Algae,Pure,3,1,4,Pure,PROPN,NNP,compound,Xxxx,0.0
Pure Ocean Algae,Ocean,3,1,5,Ocean,PROPN,NNP,compound,Xxxxx,0.0
Pure Ocean Algae,Algae,3,1,5,Algae,PROPN,NNP,ROOT,Xxxxx,0.0
Vidcare Innovations,Vidcare,2,1,7,Vidcare,PROPN,NNP,compound,Xxxxx,0.0
Vidcare Innovations,Innovations,2,1,11,Innovations,PROPN,NNPS,ROOT,Xxxxx,0.0
Hornetsecurity,Hornetsecurity,1,1,14,hornetsecurity,NOUN,NN,ROOT,Xxxxx,0.0
Caju,Caju,1,1,4,Caju,PROPN,NNP,ROOT,Xxxx,0.0
Zeew,Zeew,1,1,4,Zeew,PROPN,NNP,ROOT,Xxxx,0.0
Clearbot,Clearbot,1,1,8,Clearbot,PROPN,NNP,ROOT,Xxxxx,0.0
Gorgias,Gorgias,1,1,7,Gorgias,PROPN,NNP,ROOT,Xxxxx,0.0
LiveScore Group,LiveScore,2,1,9,LiveScore,PROPN,NNP,compound,XxxxXxxxx,0.0
LiveScore Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Papa Pawsome,Papa,2,1,4,Papa,PROPN,NNP,compound,Xxxx,0.0
Papa Pawsome,Pawsome,2,1,7,Pawsome,PROPN,NNP,ROOT,Xxxxx,0.0
Gallium Studios,Gallium,2,1,7,Gallium,PROPN,NNP,compound,Xxxxx,0.0
Gallium Studios,Studios,2,1,7,Studios,PROPN,NNP,ROOT,Xxxxx,0.0
Landa,Landa,1,2,5,landa,NOUN,NN,ROOT,Xxxxx,0.0
Sei Labs,Sei,2,1,3,Sei,PROPN,NNP,compound,Xxx,0.0
Sei Labs,Labs,2,1,4,Labs,PROPN,NNPS,ROOT,Xxxx,0.0
MetaverseGo,MetaverseGo,1,1,11,MetaverseGo,PROPN,NNP,ROOT,XxxxxXx,0.0
Koop,Koop,1,1,4,koop,NOUN,NN,ROOT,Xxxx,0.0
Willow Servicing,Willow,2,1,6,Willow,PROPN,NNP,compound,Xxxxx,0.0
Willow Servicing,Servicing,2,1,9,servicing,NOUN,NN,ROOT,Xxxxx,0.0
VanDeMark Chemical,VanDeMark,2,1,9,VanDeMark,PROPN,NNP,compound,XxxXxXxxx,0.0
VanDeMark Chemical,Chemical,2,1,8,Chemical,PROPN,NNP,ROOT,Xxxxx,0.0
Lysto,Lysto,1,1,5,lysto,NOUN,NN,ROOT,Xxxxx,0.0
ottonova,ottonova,1,1,8,ottonova,INTJ,UH,ROOT,xxxx,0.0
Verily,Verily,1,1,6,verily,ADV,RB,ROOT,Xxxxx,0.0
Plume,Plume,1,1,5,plume,NOUN,NN,ROOT,Xxxxx,0.0
Teamway,Teamway,1,1,7,teamway,NOUN,NN,ROOT,Xxxxx,0.0
liwwa,liwwa,1,2,5,liwwa,PROPN,NNP,ROOT,xxxx,0.0
Oasis Fertility,Oasis,2,1,5,oasis,NOUN,NN,compound,Xxxxx,0.0
Oasis Fertility,Fertility,2,1,9,fertility,NOUN,NN,ROOT,Xxxxx,0.0
Patchwork,Patchwork,1,1,9,patchwork,NOUN,NN,ROOT,Xxxxx,0.0
FunXtion,FunXtion,1,1,8,funxtion,NOUN,NN,ROOT,XxxXxxxx,0.0
Airtel,Airtel,1,1,6,airtel,NOUN,NN,ROOT,Xxxxx,0.0
XYXX Apparels,XYXX,2,2,4,XYXX,PROPN,NNP,compound,XXXX,0.0
XYXX Apparels,Apparels,2,2,8,apparel,NOUN,NNS,ROOT,Xxxxx,0.0
Injective,Injective,1,1,9,injective,ADJ,JJ,ROOT,Xxxxx,0.0
Tailor,Tailor,1,1,6,tailor,NOUN,NN,ROOT,Xxxxx,0.0
Defendify,Defendify,1,1,9,defendify,VERB,VB,ROOT,Xxxxx,0.0
doddl.ie,doddl.ie,1,1,8,doddl.ie,X,ADD,ROOT,xxxx.xx,0.0
Flyability,Flyability,1,1,10,flyability,NOUN,NN,ROOT,Xxxxx,0.0
Ardent Health Services,Ardent,3,1,6,Ardent,PROPN,NNP,compound,Xxxxx,0.0
Ardent Health Services,Health,3,1,6,Health,PROPN,NNP,compound,Xxxxx,0.0
Ardent Health Services,Services,3,1,8,Services,PROPN,NNPS,ROOT,Xxxxx,0.0
Esensi Solusi Buana,Esensi,3,1,6,Esensi,PROPN,NNP,compound,Xxxxx,0.0
Esensi Solusi Buana,Solusi,3,1,6,Solusi,PROPN,NNP,compound,Xxxxx,0.0
Esensi Solusi Buana,Buana,3,1,5,Buana,PROPN,NNP,ROOT,Xxxxx,0.0
Aptos,Aptos,1,1,5,aptos,NOUN,NN,ROOT,Xxxxx,0.0
Arevia Power,Arevia,2,1,6,Arevia,PROPN,NNP,compound,Xxxxx,0.0
