Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
Arkin Bio Ventures,Bio,3,1,3,Bio,PROPN,NNP,compound,Xxx,0.0
Arkin Bio Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Equity Venture Partners,Equity,3,1,6,Equity,PROPN,NNP,compound,Xxxxx,0.0
Equity Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Equity Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Washington Research Foundation,Washington,3,1,10,Washington,PROPN,NNP,compound,Xxxxx,0.0
Washington Research Foundation,Research,3,1,8,Research,PROPN,NNP,compound,Xxxxx,0.0
Washington Research Foundation,Foundation,3,1,10,Foundation,PROPN,NNP,ROOT,Xxxxx,0.0
"Barings, Cigna",Barings,2,1,7,baring,NOUN,NNS,ROOT,Xxxxx,0.0
"Barings, Cigna",",",2,1,1,",",PUNCT,",",punct,",",0.0
"Barings, Cigna",Cigna,2,1,5,Cigna,PROPN,NNP,npadvmod,Xxxxx,0.0
"Global From Day One Fund II, Nuance Capital",Global,8,1,6,Global,PROPN,NNP,amod,Xxxxx,0.0
"Global From Day One Fund II, Nuance Capital",From,8,1,4,from,ADP,IN,prep,Xxxx,0.0
"Global From Day One Fund II, Nuance Capital",Day,8,1,3,Day,PROPN,NNP,pobj,Xxx,0.0
"Global From Day One Fund II, Nuance Capital",One,8,1,3,one,NUM,CD,nummod,Xxx,0.0
"Global From Day One Fund II, Nuance Capital",Fund,8,1,4,Fund,PROPN,NNP,compound,Xxxx,0.0
"Global From Day One Fund II, Nuance Capital",II,8,1,2,II,PROPN,NNP,ROOT,XX,0.0
"Global From Day One Fund II, Nuance Capital",",",8,1,1,",",PUNCT,",",punct,",",0.0
"Global From Day One Fund II, Nuance Capital",Nuance,8,1,6,Nuance,PROPN,NNP,compound,Xxxxx,0.0
"Global From Day One Fund II, Nuance Capital",Capital,8,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
Bowmark Capital,Bowmark,2,1,7,Bowmark,PROPN,NNP,compound,Xxxxx,0.0
Bowmark Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
MEAG,MEAG,1,1,4,MEAG,PROPN,NNP,ROOT,XXXX,0.0
Coromandel Capital,Coromandel,2,1,10,Coromandel,PROPN,NNP,compound,Xxxxx,0.0
Coromandel Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
HBSI Capital,HBSI,2,1,4,hbsi,NOUN,NN,compound,XXXX,0.0
HBSI Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Avego Management,Avego,2,1,5,Avego,PROPN,NNP,compound,Xxxxx,0.0
Avego Management,Management,2,1,10,Management,PROPN,NNP,ROOT,Xxxxx,0.0
Amplify Capital,Amplify,2,1,7,amplify,VERB,VB,ROOT,Xxxxx,0.0
Amplify Capital,Capital,2,1,7,capital,NOUN,NN,dobj,Xxxxx,0.0
Heaventures,Heaventures,1,1,11,heaventure,NOUN,NNS,ROOT,Xxxxx,0.0
Cherry Ventures,Cherry,2,1,6,Cherry,PROPN,NNP,compound,Xxxxx,0.0
Cherry Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Index Ventures,Index,2,1,5,index,NOUN,NN,compound,Xxxxx,0.0
Index Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Joel Lessem,Joel,2,1,4,Joel,PROPN,NNP,compound,Xxxx,0.0
Joel Lessem,Lessem,2,1,6,Lessem,PROPN,NNP,ROOT,Xxxxx,0.0
Amiti Ventures,Amiti,2,1,5,Amiti,PROPN,NNP,compound,Xxxxx,0.0
Amiti Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
NetEase,NetEase,1,1,7,netease,VERB,VB,ROOT,XxxXxxx,0.0
Mainsail Partners,Mainsail,2,1,8,Mainsail,PROPN,NNP,compound,Xxxxx,0.0
Mainsail Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Schlumberger,Schlumberger,1,1,12,Schlumberger,PROPN,NNP,ROOT,Xxxxx,0.0
EastBridge Partners,EastBridge,2,1,10,EastBridge,PROPN,NNP,compound,XxxxXxxxx,0.0
EastBridge Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"Sofinnova Investments, Viking Global Investors, Wellington Management",Sofinnova,7,1,9,Sofinnova,PROPN,NNP,compound,Xxxxx,0.0
"Sofinnova Investments, Viking Global Investors, Wellington Management",Investments,7,1,11,Investments,PROPN,NNPS,ROOT,Xxxxx,0.0
"Sofinnova Investments, Viking Global Investors, Wellington Management",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Sofinnova Investments, Viking Global Investors, Wellington Management",Viking,7,1,6,vike,VERB,VBG,acl,Xxxxx,0.0
"Sofinnova Investments, Viking Global Investors, Wellington Management",Global,7,1,6,Global,PROPN,NNP,compound,Xxxxx,0.0
"Sofinnova Investments, Viking Global Investors, Wellington Management",Investors,7,1,9,Investors,PROPN,NNPS,dobj,Xxxxx,0.0
"Sofinnova Investments, Viking Global Investors, Wellington Management",Wellington,7,1,10,Wellington,PROPN,NNP,compound,Xxxxx,0.0
"Sofinnova Investments, Viking Global Investors, Wellington Management",Management,7,1,10,Management,PROPN,NNP,appos,Xxxxx,0.0
Bank of America,Bank,3,1,4,Bank,PROPN,NNP,ROOT,Xxxx,0.0
Bank of America,of,3,1,2,of,ADP,IN,prep,xx,0.0
Bank of America,America,3,1,7,America,PROPN,NNP,pobj,Xxxxx,0.0
STEAG,STEAG,1,1,5,STEAG,PROPN,NNP,ROOT,XXXX,0.0
SOFTBANK Latin America Ventures,SOFTBANK,4,1,8,SOFTBANK,PROPN,NNP,compound,XXXX,0.0
SOFTBANK Latin America Ventures,Latin,4,1,5,Latin,PROPN,NNP,compound,Xxxxx,0.0
SOFTBANK Latin America Ventures,America,4,1,7,America,PROPN,NNP,compound,Xxxxx,0.0
SOFTBANK Latin America Ventures,Ventures,4,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Ballast Capital,Ballast,2,1,7,Ballast,PROPN,NNP,compound,Xxxxx,0.0
Ballast Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Adani Group,Adani,2,1,5,Adani,PROPN,NNP,compound,Xxxxx,0.0
Adani Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
TEDCO,TEDCO,1,1,5,TEDCO,NOUN,NNS,ROOT,XXXX,0.0
SpringTide Ventures,SpringTide,2,1,10,springtide,NOUN,NN,compound,XxxxxXxxx,0.0
SpringTide Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
MBX Capital,MBX,2,1,3,MBX,PROPN,NNP,compound,XXX,0.0
MBX Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Seedstars Africa Ventures,Seedstars,3,1,9,Seedstars,PROPN,NNP,compound,Xxxxx,0.0
Seedstars Africa Ventures,Africa,3,1,6,Africa,PROPN,NNP,compound,Xxxxx,0.0
Seedstars Africa Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Falfurrias Capital Partners,Falfurrias,3,1,10,Falfurrias,PROPN,NNP,compound,Xxxxx,0.0
Falfurrias Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Falfurrias Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Massachusetts Institute of Technology,Massachusetts,4,1,13,Massachusetts,PROPN,NNP,compound,Xxxxx,0.0
Massachusetts Institute of Technology,Institute,4,1,9,Institute,PROPN,NNP,ROOT,Xxxxx,0.0
Massachusetts Institute of Technology,of,4,1,2,of,ADP,IN,prep,xx,0.0
Massachusetts Institute of Technology,Technology,4,1,10,Technology,PROPN,NNP,pobj,Xxxxx,0.0
Level One Fund,Level,3,1,5,Level,PROPN,NNP,compound,Xxxxx,0.0
Level One Fund,One,3,1,3,one,NUM,CD,nummod,Xxx,0.0
Level One Fund,Fund,3,1,4,fund,NOUN,NN,ROOT,Xxxx,0.0
DMI AIF Sparkle Fund,DMI,4,1,3,DMI,PROPN,NNP,compound,XXX,0.0
DMI AIF Sparkle Fund,AIF,4,1,3,AIF,PROPN,NNP,compound,XXX,0.0
DMI AIF Sparkle Fund,Sparkle,4,1,7,Sparkle,PROPN,NNP,compound,Xxxxx,0.0
DMI AIF Sparkle Fund,Fund,4,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
E4EAfrica,E4EAfrica,1,1,9,e4eafrica,NOUN,NN,ROOT,XdXXxxxx,0.0
"9Unicorns Accelerator Fund, AdvantEdge Founders",9Unicorns,5,1,9,9unicorn,NOUN,NNS,compound,dXxxxx,0.0
"9Unicorns Accelerator Fund, AdvantEdge Founders",Accelerator,5,1,11,Accelerator,PROPN,NNP,compound,Xxxxx,0.0
"9Unicorns Accelerator Fund, AdvantEdge Founders",Fund,5,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
"9Unicorns Accelerator Fund, AdvantEdge Founders",",",5,1,1,",",PUNCT,",",punct,",",0.0
"9Unicorns Accelerator Fund, AdvantEdge Founders",AdvantEdge,5,1,10,AdvantEdge,PROPN,NNP,compound,XxxxxXxxx,0.0
"9Unicorns Accelerator Fund, AdvantEdge Founders",Founders,5,1,8,founder,NOUN,NNS,appos,Xxxxx,0.0
Greycroft,Greycroft,1,1,9,Greycroft,PROPN,NNP,ROOT,Xxxxx,0.0
LC Nueva Investment Partners,LC,4,1,2,LC,PROPN,NNP,compound,XX,0.0
LC Nueva Investment Partners,Nueva,4,1,5,Nueva,PROPN,NNP,compound,Xxxxx,0.0
LC Nueva Investment Partners,Investment,4,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
LC Nueva Investment Partners,Partners,4,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Turkcell,Turkcell,1,1,8,turkcell,ADJ,JJ,ROOT,Xxxxx,0.0
Sumitomo Mitsui Banking Corporation,Sumitomo,4,1,8,Sumitomo,PROPN,NNP,compound,Xxxxx,0.0
Sumitomo Mitsui Banking Corporation,Mitsui,4,1,6,Mitsui,PROPN,NNP,compound,Xxxxx,0.0
Sumitomo Mitsui Banking Corporation,Banking,4,1,7,Banking,PROPN,NNP,compound,Xxxxx,0.0
Sumitomo Mitsui Banking Corporation,Corporation,4,1,11,Corporation,PROPN,NNP,ROOT,Xxxxx,0.0
National Digital Inclusion Alliance,National,4,1,8,National,PROPN,NNP,compound,Xxxxx,0.0
National Digital Inclusion Alliance,Digital,4,1,7,Digital,PROPN,NNP,compound,Xxxxx,0.0
National Digital Inclusion Alliance,Inclusion,4,1,9,Inclusion,PROPN,NNP,compound,Xxxxx,0.0
National Digital Inclusion Alliance,Alliance,4,1,8,Alliance,PROPN,NNP,ROOT,Xxxxx,0.0
Forest Road Renewables,Forest,3,1,6,Forest,PROPN,NNP,compound,Xxxxx,0.0
Forest Road Renewables,Road,3,1,4,Road,PROPN,NNP,compound,Xxxx,0.0
Forest Road Renewables,Renewables,3,1,10,Renewables,PROPN,NNP,ROOT,Xxxxx,0.0
Dreamweaver Investments,Dreamweaver,2,1,11,Dreamweaver,PROPN,NNP,compound,Xxxxx,0.0
Dreamweaver Investments,Investments,2,1,11,investment,NOUN,NNS,ROOT,Xxxxx,0.0
"Collaborative Fund, True Ventures",Collaborative,4,1,13,Collaborative,PROPN,NNP,compound,Xxxxx,0.0
"Collaborative Fund, True Ventures",Fund,4,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
"Collaborative Fund, True Ventures",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Collaborative Fund, True Ventures",True,4,1,4,true,ADJ,JJ,amod,Xxxx,0.0
"Collaborative Fund, True Ventures",Ventures,4,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
Castle Creek Partners,Castle,3,1,6,Castle,PROPN,NNP,compound,Xxxxx,0.0
Castle Creek Partners,Creek,3,1,5,Creek,PROPN,NNP,compound,Xxxxx,0.0
Castle Creek Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
UM6P Ventures,UM6P,2,1,4,UM6P,PROPN,NNP,compound,XXdX,0.0
UM6P Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Vinnova,Vinnova,1,1,7,Vinnova,PROPN,NNP,ROOT,Xxxxx,0.0
InnoEnergy,InnoEnergy,1,1,10,InnoEnergy,NOUN,NNS,ROOT,XxxxXxxxx,0.0
V Ocean Investments,V,3,1,1,V,PROPN,NNP,compound,X,0.0
V Ocean Investments,Ocean,3,1,5,Ocean,PROPN,NNP,compound,Xxxxx,0.0
V Ocean Investments,Investments,3,1,11,Investments,PROPN,NNPS,ROOT,Xxxxx,0.0
ah! Ventures,ah,2,1,2,ah,INTJ,UH,ROOT,xx,0.0
ah! Ventures,!,2,1,1,!,PUNCT,.,punct,!,0.0
ah! Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
InnovaHealth Partners,InnovaHealth,2,1,12,InnovaHealth,PROPN,NNP,compound,XxxxxXxxxx,0.0
InnovaHealth Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"EIT Urban Mobility, Morph Capital",EIT,5,1,3,EIT,PROPN,NNP,compound,XXX,0.0
"EIT Urban Mobility, Morph Capital",Urban,5,1,5,Urban,PROPN,NNP,compound,Xxxxx,0.0
"EIT Urban Mobility, Morph Capital",Mobility,5,1,8,Mobility,PROPN,NNP,ROOT,Xxxxx,0.0
"EIT Urban Mobility, Morph Capital",",",5,1,1,",",PUNCT,",",punct,",",0.0
"EIT Urban Mobility, Morph Capital",Morph,5,1,5,Morph,PROPN,NNP,compound,Xxxxx,0.0
"EIT Urban Mobility, Morph Capital",Capital,5,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
Zimmer Financial Services Group,Zimmer,4,1,6,Zimmer,PROPN,NNP,compound,Xxxxx,0.0
Zimmer Financial Services Group,Financial,4,1,9,Financial,PROPN,NNP,compound,Xxxxx,0.0
Zimmer Financial Services Group,Services,4,1,8,Services,PROPN,NNPS,compound,Xxxxx,0.0
Zimmer Financial Services Group,Group,4,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
"CC Industries, S2G Ventures",CC,4,1,2,CC,PROPN,NNP,compound,XX,0.0
"CC Industries, S2G Ventures",Industries,4,1,10,Industries,PROPN,NNPS,ROOT,Xxxxx,0.0
"CC Industries, S2G Ventures",",",4,1,1,",",PUNCT,",",punct,",",0.0
"CC Industries, S2G Ventures",S2,4,1,2,s2,NOUN,NN,compound,Xd,0.0
"CC Industries, S2G Ventures",G,4,1,1,G,PROPN,NNP,compound,X,0.0
"CC Industries, S2G Ventures",Ventures,4,1,8,venture,NOUN,NNS,appos,Xxxxx,0.0
Canaan Partners,Canaan,2,1,6,Canaan,PROPN,NNP,compound,Xxxxx,0.0
Canaan Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Vertical Venture Partners,Vertical,3,1,8,Vertical,PROPN,NNP,compound,Xxxxx,0.0
Vertical Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Vertical Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
U.S. Food and Drug Administration,U.S.,5,1,4,U.S.,PROPN,NNP,nmod,X.X.,0.0
U.S. Food and Drug Administration,Food,5,1,4,Food,PROPN,NNP,nmod,Xxxx,0.0
U.S. Food and Drug Administration,and,5,1,3,and,CCONJ,CC,cc,xxx,0.0
U.S. Food and Drug Administration,Drug,5,1,4,Drug,PROPN,NNP,conj,Xxxx,0.0
U.S. Food and Drug Administration,Administration,5,1,14,Administration,PROPN,NNP,ROOT,Xxxxx,0.0
Tencent,Tencent,1,1,7,tencent,NOUN,NN,ROOT,Xxxxx,0.0
B. Riley Financial,B.,3,1,2,B.,PROPN,NNP,compound,X.,0.0
B. Riley Financial,Riley,3,1,5,Riley,PROPN,NNP,compound,Xxxxx,0.0
B. Riley Financial,Financial,3,1,9,Financial,PROPN,NNP,ROOT,Xxxxx,0.0
Liberty Oilfield Services,Liberty,3,1,7,Liberty,PROPN,NNP,compound,Xxxxx,0.0
Liberty Oilfield Services,Oilfield,3,1,8,Oilfield,PROPN,NNP,compound,Xxxxx,0.0
Liberty Oilfield Services,Services,3,1,8,Services,PROPN,NNPS,ROOT,Xxxxx,0.0
Black Girl Magic,Black,3,1,5,Black,PROPN,NNP,compound,Xxxxx,0.0
Black Girl Magic,Girl,3,1,4,Girl,PROPN,NNP,compound,Xxxx,0.0
Black Girl Magic,Magic,3,1,5,magic,NOUN,NN,ROOT,Xxxxx,0.0
Cultivation Capital,Cultivation,2,1,11,Cultivation,PROPN,NNP,compound,Xxxxx,0.0
Cultivation Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Luminor Financial,Luminor,2,1,7,Luminor,PROPN,NNP,compound,Xxxxx,0.0
Luminor Financial,Financial,2,1,9,Financial,PROPN,NNP,ROOT,Xxxxx,0.0
Golden Gate,Golden,2,1,6,Golden,PROPN,NNP,compound,Xxxxx,0.0
Golden Gate,Gate,2,1,4,Gate,PROPN,NNP,ROOT,Xxxx,0.0
TDF Ventures,TDF,2,1,3,TDF,PROPN,NNP,compound,XXX,0.0
TDF Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
National Bank Financial,National,3,1,8,National,PROPN,NNP,compound,Xxxxx,0.0
National Bank Financial,Bank,3,1,4,Bank,PROPN,NNP,compound,Xxxx,0.0
National Bank Financial,Financial,3,1,9,Financial,PROPN,NNP,ROOT,Xxxxx,0.0
Better Capital,Better,2,1,6,well,ADJ,JJR,amod,Xxxxx,0.0
Better Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
"Atinum Investment, DST Global",Atinum,4,1,6,Atinum,PROPN,NNP,compound,Xxxxx,0.0
"Atinum Investment, DST Global",Investment,4,1,10,Investment,PROPN,NNP,ROOT,Xxxxx,0.0
"Atinum Investment, DST Global",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Atinum Investment, DST Global",DST,4,1,3,DST,PROPN,NNP,compound,XXX,0.0
"Atinum Investment, DST Global",Global,4,1,6,Global,PROPN,NNP,appos,Xxxxx,0.0
Updata Partners,Updata,2,1,6,Updata,PROPN,NNP,compound,Xxxxx,0.0
Updata Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Defy.vc,Defy.vc,1,1,7,defy.vc,NOUN,NN,ROOT,Xxxx.xx,0.0
Capital 2B,Capital,2,1,7,capital,NOUN,NN,compound,Xxxxx,0.0
Capital 2B,2B,2,1,2,2b,NOUN,NN,ROOT,dX,0.0
Samsung Ventures,Samsung,2,1,7,Samsung,PROPN,NNP,compound,Xxxxx,0.0
Samsung Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
ALIcrowd,ALIcrowd,1,1,8,alicrowd,NOUN,NN,ROOT,XXXxxxx,0.0
Saison Capital,Saison,2,1,6,Saison,PROPN,NNP,compound,Xxxxx,0.0
Saison Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Michael Rubin,Michael,2,1,7,Michael,PROPN,NNP,compound,Xxxxx,0.0
Michael Rubin,Rubin,2,1,5,Rubin,PROPN,NNP,ROOT,Xxxxx,0.0
"Ad Ventures, Crocker Ventures",Ad,4,1,2,ad,NOUN,NN,compound,Xx,0.0
"Ad Ventures, Crocker Ventures",Ventures,4,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Ad Ventures, Crocker Ventures",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Ad Ventures, Crocker Ventures",Crocker,4,1,7,Crocker,PROPN,NNP,compound,Xxxxx,0.0
"Ad Ventures, Crocker Ventures",Ventures,4,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
STS Ventures,STS,2,1,3,STS,PROPN,NNP,compound,XXX,0.0
STS Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Shopify,Shopify,1,1,7,shopify,VERB,VB,ROOT,Xxxxx,0.0
Virescent Ventures,Virescent,2,1,9,Virescent,PROPN,NNP,compound,Xxxxx,0.0
Virescent Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Värde Partners,Värde,2,1,5,Värde,PROPN,NNP,compound,Xxxxx,0.0
Värde Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Qualcomm Wireless Reach,Qualcomm,3,1,8,Qualcomm,PROPN,NNP,compound,Xxxxx,0.0
Qualcomm Wireless Reach,Wireless,3,1,8,Wireless,PROPN,NNP,compound,Xxxxx,0.0
Qualcomm Wireless Reach,Reach,3,1,5,Reach,PROPN,NNP,ROOT,Xxxxx,0.0
"Fabric Ventures, Greenfield One",Fabric,4,1,6,Fabric,PROPN,NNP,compound,Xxxxx,0.0
"Fabric Ventures, Greenfield One",Ventures,4,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Fabric Ventures, Greenfield One",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Fabric Ventures, Greenfield One",Greenfield,4,1,10,Greenfield,PROPN,NNP,compound,Xxxxx,0.0
"Fabric Ventures, Greenfield One",One,4,1,3,one,NUM,CD,appos,Xxx,0.0
LaunchCapital,LaunchCapital,1,1,13,launchcapital,NOUN,NN,ROOT,XxxxxXxxxx,0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",AVCF,17,1,4,AVCF,PROPN,NNP,compound,XXXX,0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",Fund,17,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",",",17,1,1,",",PUNCT,",",punct,",",0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",Chris,17,1,5,Chris,PROPN,NNP,compound,Xxxxx,0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",Maurice,17,1,7,Maurice,PROPN,NNP,appos,Xxxxx,0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",Christian,17,1,9,Christian,PROPN,NNP,compound,Xxxxx,0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",Kaczmarczyk,17,1,11,Kaczmarczyk,PROPN,NNP,conj,Xxxxx,0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",Goodwater,17,1,9,Goodwater,PROPN,NNP,compound,Xxxxx,0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",Capital,17,1,7,Capital,PROPN,NNP,conj,Xxxxx,0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",Justin,17,1,6,Justin,PROPN,NNP,compound,Xxxxx,0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",Hamilton,17,1,8,Hamilton,PROPN,NNP,conj,Xxxxx,0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",Kunal,17,1,5,Kunal,PROPN,NNP,compound,Xxxxx,0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",Shah,17,1,4,Shah,PROPN,NNP,conj,Xxxx,0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",Manmohan,17,1,8,Manmohan,PROPN,NNP,compound,Xxxxx,0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",Chandolu,17,1,8,Chandolu,PROPN,NNP,conj,Xxxxx,0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",Olive,17,1,5,Olive,PROPN,NNP,compound,Xxxxx,0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",Tree,17,1,4,Tree,PROPN,NNP,compound,Xxxx,0.0
"AVCF Fund, Chris Maurice, Christian Kaczmarczyk, Goodwater Capital, Justin Hamilton, Kunal Shah, Manmohan Chandolu, Olive Tree Holdings",Holdings,17,1,8,Holdings,PROPN,NNPS,appos,Xxxxx,0.0
Fasanara Capital,Fasanara,2,1,8,Fasanara,PROPN,NNP,compound,Xxxxx,0.0
Fasanara Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Bridford Group,Bridford,2,1,8,Bridford,PROPN,NNP,compound,Xxxxx,0.0
Bridford Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
ManchesterStory Group,ManchesterStory,2,1,15,ManchesterStory,PROPN,NNP,compound,XxxxxXxxxx,0.0
ManchesterStory Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Cobro Ventures,Cobro,2,1,5,Cobro,PROPN,NNP,compound,Xxxxx,0.0
Cobro Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Export Development Canada, StandUp Ventures",Export,5,1,6,Export,PROPN,NNP,compound,Xxxxx,0.0
"Export Development Canada, StandUp Ventures",Development,5,1,11,Development,PROPN,NNP,compound,Xxxxx,0.0
"Export Development Canada, StandUp Ventures",Canada,5,1,6,Canada,PROPN,NNP,ROOT,Xxxxx,0.0
"Export Development Canada, StandUp Ventures",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Export Development Canada, StandUp Ventures",StandUp,5,1,7,StandUp,PROPN,NNP,compound,XxxxxXx,0.0
"Export Development Canada, StandUp Ventures",Ventures,5,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
ParaFi Capital,ParaFi,2,1,6,ParaFi,PROPN,NNP,compound,XxxxXx,0.0
ParaFi Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
