Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
"Chief Of Staff, Owner, Owner, Manufacturing, Owner, Operations",Manufacturing,8,1,13,Manufacturing,PROPN,NNP,conj,Xxxxx,0.0
"Chief Of Staff, Owner, Owner, Manufacturing, Owner, Operations",Operations,8,1,10,Operations,PROPN,NNPS,conj,Xxxxx,0.0
COO,COO,1,4,3,COO,PROPN,NNP,ROOT,XXX,0.0
"Chief Of Staff, Head of Strategy, Head of Strategy, Advertising, Head of Strategy, Marketing, Head of Strategy, Operations",Chief,18,1,5,Chief,PROPN,NNP,nmod,Xxxxx,0.0
"Chief Of Staff, Head of Strategy, Head of Strategy, Advertising, Head of Strategy, Marketing, Head of Strategy, Operations",Of,18,1,2,of,ADP,IN,prep,Xx,0.0
"Chief Of Staff, Head of Strategy, Head of Strategy, Advertising, Head of Strategy, Marketing, Head of Strategy, Operations",Staff,18,1,5,Staff,PROPN,NNP,pobj,Xxxxx,0.0
"Chief Of Staff, Head of Strategy, Head of Strategy, Advertising, Head of Strategy, Marketing, Head of Strategy, Operations",",",18,1,1,",",PUNCT,",",punct,",",0.0
"Chief Of Staff, Head of Strategy, Head of Strategy, Advertising, Head of Strategy, Marketing, Head of Strategy, Operations",Head,18,1,4,Head,PROPN,NNP,appos,Xxxx,0.0
"Chief Of Staff, Head of Strategy, Head of Strategy, Advertising, Head of Strategy, Marketing, Head of Strategy, Operations",of,18,1,2,of,ADP,IN,prep,xx,0.0
"Chief Of Staff, Head of Strategy, Head of Strategy, Advertising, Head of Strategy, Marketing, Head of Strategy, Operations",Strategy,18,1,8,Strategy,PROPN,NNP,pobj,Xxxxx,0.0
"Chief Of Staff, Head of Strategy, Head of Strategy, Advertising, Head of Strategy, Marketing, Head of Strategy, Operations",Advertising,18,1,11,Advertising,PROPN,NNP,conj,Xxxxx,0.0
"Chief Of Staff, Head of Strategy, Head of Strategy, Advertising, Head of Strategy, Marketing, Head of Strategy, Operations",Head,18,1,4,Head,PROPN,NNP,conj,Xxxx,0.0
"Chief Of Staff, Head of Strategy, Head of Strategy, Advertising, Head of Strategy, Marketing, Head of Strategy, Operations",Marketing,18,1,9,Marketing,PROPN,NNP,conj,Xxxxx,0.0
"Chief Of Staff, Head of Strategy, Head of Strategy, Advertising, Head of Strategy, Marketing, Head of Strategy, Operations",Operations,18,1,10,Operations,PROPN,NNP,ROOT,Xxxxx,0.0
"Partner, Partner, Operations",Partner,3,1,7,Partner,PROPN,NNP,ROOT,Xxxxx,0.0
"Partner, Partner, Operations",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Partner, Partner, Operations",Partner,3,1,7,Partner,PROPN,NNP,conj,Xxxxx,0.0
"Partner, Partner, Operations",Operations,3,1,10,Operations,PROPN,NNP,conj,Xxxxx,0.0
"Head of UX, Head of UX, Operations, Head of UX, Program Management",Head,12,1,4,Head,PROPN,NNP,ROOT,Xxxx,0.0
"Head of UX, Head of UX, Operations, Head of UX, Program Management",of,12,1,2,of,ADP,IN,prep,xx,0.0
"Head of UX, Head of UX, Operations, Head of UX, Program Management",UX,12,1,2,UX,PROPN,NNP,pobj,XX,0.0
"Head of UX, Head of UX, Operations, Head of UX, Program Management",",",12,1,1,",",PUNCT,",",punct,",",0.0
"Head of UX, Head of UX, Operations, Head of UX, Program Management",Head,12,1,4,Head,PROPN,NNP,appos,Xxxx,0.0
"Head of UX, Head of UX, Operations, Head of UX, Program Management",Operations,12,1,10,Operations,PROPN,NNP,conj,Xxxxx,0.0
"Head of UX, Head of UX, Operations, Head of UX, Program Management",Program,12,1,7,Program,PROPN,NNP,compound,Xxxxx,0.0
"Head of UX, Head of UX, Operations, Head of UX, Program Management",Management,12,1,10,Management,PROPN,NNP,appos,Xxxxx,0.0
"Chief Engineer, Engineer",Chief,3,4,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
"Chief Engineer, Engineer",Engineer,3,4,8,Engineer,PROPN,NNP,ROOT,Xxxxx,0.0
"Chief Engineer, Engineer",",",3,4,1,",",PUNCT,",",punct,",",0.0
"Chief Engineer, Engineer",Engineer,3,4,8,Engineer,PROPN,NNP,appos,Xxxxx,0.0
"CBO, Senior VP",CBO,3,1,3,CBO,PROPN,NNP,ROOT,XXX,0.0
"CBO, Senior VP",",",3,1,1,",",PUNCT,",",punct,",",0.0
"CBO, Senior VP",Senior,3,1,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
"CBO, Senior VP",VP,3,1,2,VP,PROPN,NNP,appos,XX,0.0
Strategist,Strategist,1,1,10,strategist,NOUN,NN,ROOT,Xxxxx,0.0
"Advisor, VP, VP, Product",Advisor,4,1,7,Advisor,PROPN,NNP,ROOT,Xxxxx,0.0
"Advisor, VP, VP, Product",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Advisor, VP, VP, Product",VP,4,1,2,VP,PROPN,NNP,nmod,XX,0.0
"Advisor, VP, VP, Product",Product,4,1,7,product,NOUN,NN,appos,Xxxxx,0.0
"CTO, Founder",CTO,2,1,3,CTO,PROPN,NNP,ROOT,XXX,0.0
"CTO, Founder",",",2,1,1,",",PUNCT,",",punct,",",0.0
"CTO, Founder",Founder,2,1,7,Founder,PROPN,NNP,appos,Xxxxx,0.0
Development Engineer,Development,2,1,11,Development,PROPN,NNP,compound,Xxxxx,0.0
Development Engineer,Engineer,2,1,8,Engineer,PROPN,NNP,ROOT,Xxxxx,0.0
"Head of Design, Head of Design, Hardware, VP",Head,8,1,4,Head,PROPN,NNP,ROOT,Xxxx,0.0
"Head of Design, Head of Design, Hardware, VP",of,8,1,2,of,ADP,IN,prep,xx,0.0
"Head of Design, Head of Design, Hardware, VP",Design,8,1,6,Design,PROPN,NNP,pobj,Xxxxx,0.0
"Head of Design, Head of Design, Hardware, VP",",",8,1,1,",",PUNCT,",",punct,",",0.0
"Head of Design, Head of Design, Hardware, VP",Head,8,1,4,Head,PROPN,NNP,appos,Xxxx,0.0
"Head of Design, Head of Design, Hardware, VP",Hardware,8,1,8,Hardware,PROPN,NNP,appos,Xxxxx,0.0
"Head of Design, Head of Design, Hardware, VP",VP,8,1,2,VP,PROPN,NNP,appos,XX,0.0
"Director, Director, Business Development",Director,4,6,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Business Development",",",4,6,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Business Development",Director,4,6,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Business Development",Business,4,6,8,Business,PROPN,NNP,compound,Xxxxx,0.0
"Director, Director, Business Development",Development,4,6,11,Development,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Partnerships",Director,3,9,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Partnerships",",",3,9,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Partnerships",Director,3,9,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Partnerships",Partnerships,3,9,12,partnership,NOUN,NNS,appos,Xxxxx,0.0
"Founder, Writer",Founder,2,1,7,founder,NOUN,NN,ROOT,Xxxxx,0.0
"Founder, Writer",",",2,1,1,",",PUNCT,",",punct,",",0.0
"Founder, Writer",Writer,2,1,6,writer,NOUN,NN,appos,Xxxxx,0.0
"Director, Director, Engineering",Director,3,49,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Engineering",",",3,49,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Engineering",Director,3,49,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Engineering",Engineering,3,49,11,Engineering,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Creative",Director,3,13,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Creative",",",3,13,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Creative",Director,3,13,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Creative",Creative,3,13,8,Creative,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Operations",Director,3,11,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Operations",",",3,11,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Operations",Director,3,11,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Operations",Operations,3,11,10,Operations,PROPN,NNPS,appos,Xxxxx,0.0
"Head of Creative, Head of Creative, Operations",Head,7,1,4,Head,PROPN,NNP,ROOT,Xxxx,0.0
"Head of Creative, Head of Creative, Operations",of,7,1,2,of,ADP,IN,prep,xx,0.0
"Head of Creative, Head of Creative, Operations",Creative,7,1,8,Creative,PROPN,NNP,pobj,Xxxxx,0.0
"Head of Creative, Head of Creative, Operations",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Head of Creative, Head of Creative, Operations",Head,7,1,4,Head,PROPN,NNP,appos,Xxxx,0.0
"Head of Creative, Head of Creative, Operations",Operations,7,1,10,Operations,PROPN,NNPS,npadvmod,Xxxxx,0.0
"Director, Director, Sales",Director,3,5,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Sales",",",3,5,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Sales",Director,3,5,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Sales",Sales,3,5,5,sale,NOUN,NNS,appos,Xxxxx,0.0
"Managing Director, Managing Director, Professional Services",Managing,6,2,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
"Managing Director, Managing Director, Professional Services",Director,6,2,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Managing Director, Managing Director, Professional Services",",",6,2,1,",",PUNCT,",",punct,",",0.0
"Managing Director, Managing Director, Professional Services",Director,6,2,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Managing Director, Managing Director, Professional Services",Professional,6,2,12,Professional,PROPN,NNP,compound,Xxxxx,0.0
"Managing Director, Managing Director, Professional Services",Services,6,2,8,Services,PROPN,NNPS,appos,Xxxxx,0.0
"Director, Director, Program Management",Director,4,5,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Program Management",",",4,5,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Program Management",Director,4,5,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Program Management",Program,4,5,7,Program,PROPN,NNP,compound,Xxxxx,0.0
"Director, Director, Program Management",Management,4,5,10,Management,PROPN,NNP,appos,Xxxxx,0.0
Talent Director,Talent,2,1,6,talent,NOUN,NN,compound,Xxxxx,0.0
Talent Director,Director,2,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Senior Director, Senior Director, Art",Senior,5,1,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
"Senior Director, Senior Director, Art",Director,5,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Senior Director, Senior Director, Art",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Senior Director, Senior Director, Art",Director,5,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Senior Director, Senior Director, Art",Art,5,1,3,art,NOUN,NN,appos,Xxx,0.0
"Director, Director, User Experience",Director,4,11,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, User Experience",",",4,11,1,",",PUNCT,",",punct,",",0.0
"Director, Director, User Experience",Director,4,11,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, User Experience",User,4,11,4,User,PROPN,NNP,compound,Xxxx,0.0
"Director, Director, User Experience",Experience,4,11,10,Experience,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Product Management",Director,4,16,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Product Management",",",4,16,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Product Management",Director,4,16,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Product Management",Product,4,16,7,Product,PROPN,NNP,compound,Xxxxx,0.0
"Director, Director, Product Management",Management,4,16,10,Management,PROPN,NNP,appos,Xxxxx,0.0
Consultant,Consultant,1,1,10,consultant,NOUN,NN,ROOT,Xxxxx,0.0
"Director, General Counsel, General Counsel, Compliance",Director,6,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, General Counsel, General Counsel, Compliance",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Director, General Counsel, General Counsel, Compliance",General,6,1,7,General,PROPN,NNP,compound,Xxxxx,0.0
"Director, General Counsel, General Counsel, Compliance",Counsel,6,1,7,Counsel,PROPN,NNP,appos,Xxxxx,0.0
"Director, General Counsel, General Counsel, Compliance",Counsel,6,1,7,Counsel,PROPN,NNP,conj,Xxxxx,0.0
"Director, General Counsel, General Counsel, Compliance",Compliance,6,1,10,compliance,NOUN,NN,npadvmod,Xxxxx,0.0
"Director, Director, Audit, Director, Hardware, Director, Marketing",Director,7,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Audit, Director, Hardware, Director, Marketing",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Audit, Director, Hardware, Director, Marketing",Director,7,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Audit, Director, Hardware, Director, Marketing",Audit,7,1,5,Audit,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Audit, Director, Hardware, Director, Marketing",Director,7,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Audit, Director, Hardware, Director, Marketing",Hardware,7,1,8,Hardware,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Audit, Director, Hardware, Director, Marketing",Marketing,7,1,9,marketing,NOUN,NN,appos,Xxxxx,0.0
Managing Director,Managing,2,6,8,manage,VERB,VBG,compound,Xxxxx,0.0
Managing Director,Director,2,6,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
Product Development Engineer,Product,3,1,7,product,NOUN,NN,compound,Xxxxx,0.0
Product Development Engineer,Development,3,1,11,Development,PROPN,NNP,compound,Xxxxx,0.0
Product Development Engineer,Engineer,3,1,8,Engineer,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Finance",Director,3,6,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Finance",",",3,6,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Finance",Director,3,6,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Finance",Finance,3,6,7,finance,NOUN,NN,appos,Xxxxx,0.0
"Treasurer, VP",Treasurer,2,1,9,Treasurer,PROPN,NNP,ROOT,Xxxxx,0.0
"Treasurer, VP",",",2,1,1,",",PUNCT,",",punct,",",0.0
"Treasurer, VP",VP,2,1,2,VP,PROPN,NNP,appos,XX,0.0
"Director, Director, Hardware, Director, Operations, Director, Strategy",Director,7,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Hardware, Director, Operations, Director, Strategy",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Hardware, Director, Operations, Director, Strategy",Director,7,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Hardware, Director, Operations, Director, Strategy",Hardware,7,1,8,Hardware,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Hardware, Director, Operations, Director, Strategy",Operations,7,1,10,Operations,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Hardware, Director, Operations, Director, Strategy",Strategy,7,1,8,Strategy,PROPN,NNP,conj,Xxxxx,0.0
Senior Technical Director,Senior,3,1,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
Senior Technical Director,Technical,3,1,9,Technical,PROPN,NNP,compound,Xxxxx,0.0
Senior Technical Director,Director,3,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Executive Director",Director,3,3,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Executive Director",",",3,3,1,",",PUNCT,",",punct,",",0.0
"Director, Executive Director",Executive,3,3,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
"Director, Executive Director",Director,3,3,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Product, Director, Sales, Director, Strategy",Director,7,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Product, Director, Sales, Director, Strategy",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Product, Director, Sales, Director, Strategy",Director,7,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Product, Director, Sales, Director, Strategy",Product,7,1,7,Product,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Product, Director, Sales, Director, Strategy",Sales,7,1,5,Sales,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Product, Director, Sales, Director, Strategy",Strategy,7,1,8,Strategy,PROPN,NNP,conj,Xxxxx,0.0
"Managing Director, Managing Director, Sales, Managing Director, Strategy",Managing,8,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
"Managing Director, Managing Director, Sales, Managing Director, Strategy",Director,8,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Managing Director, Managing Director, Sales, Managing Director, Strategy",",",8,1,1,",",PUNCT,",",punct,",",0.0
"Managing Director, Managing Director, Sales, Managing Director, Strategy",Director,8,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Managing Director, Managing Director, Sales, Managing Director, Strategy",Sales,8,1,5,Sales,PROPN,NNP,conj,Xxxxx,0.0
"Managing Director, Managing Director, Sales, Managing Director, Strategy",Director,8,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Managing Director, Managing Director, Sales, Managing Director, Strategy",Strategy,8,1,8,Strategy,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Analytics, Director, Engineering, Director, Hardware, Director, Manufacturing",Director,9,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Analytics, Director, Engineering, Director, Hardware, Director, Manufacturing",",",9,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Analytics, Director, Engineering, Director, Hardware, Director, Manufacturing",Director,9,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Analytics, Director, Engineering, Director, Hardware, Director, Manufacturing",Analytics,9,1,9,Analytics,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Analytics, Director, Engineering, Director, Hardware, Director, Manufacturing",Engineering,9,1,11,Engineering,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Analytics, Director, Engineering, Director, Hardware, Director, Manufacturing",Hardware,9,1,8,Hardware,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Analytics, Director, Engineering, Director, Hardware, Director, Manufacturing",Manufacturing,9,1,13,manufacturing,NOUN,NN,appos,Xxxxx,0.0
"Director, Director, People",Director,3,2,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, People",",",3,2,1,",",PUNCT,",",punct,",",0.0
"Director, Director, People",Director,3,2,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, People",People,3,2,6,People,NOUN,NNS,appos,Xxxxx,0.0
"CEO, Founder",CEO,2,2,3,ceo,NOUN,NN,ROOT,XXX,0.0
"CEO, Founder",",",2,2,1,",",PUNCT,",",punct,",",0.0
"CEO, Founder",Founder,2,2,7,Founder,PROPN,NNP,npadvmod,Xxxxx,0.0
"Director, Director, Network, Director, Operations",Director,5,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Network, Director, Operations",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Network, Director, Operations",Director,5,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Network, Director, Operations",Network,5,1,7,Network,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Network, Director, Operations",Operations,5,1,10,Operations,PROPN,NNPS,appos,Xxxxx,0.0
Regional Director,Regional,2,1,8,Regional,PROPN,NNP,compound,Xxxxx,0.0
Regional Director,Director,2,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Product",Director,3,3,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Product",",",3,3,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Product",Director,3,3,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Product",Product,3,3,7,product,NOUN,NN,appos,Xxxxx,0.0
"Senior Director, Senior Director, Product Management",Senior,6,5,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
"Senior Director, Senior Director, Product Management",Director,6,5,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Senior Director, Senior Director, Product Management",",",6,5,1,",",PUNCT,",",punct,",",0.0
"Senior Director, Senior Director, Product Management",Director,6,5,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Senior Director, Senior Director, Product Management",Product,6,5,7,Product,PROPN,NNP,compound,Xxxxx,0.0
"Senior Director, Senior Director, Product Management",Management,6,5,10,Management,PROPN,NNP,appos,Xxxxx,0.0
Marketing Officer,Marketing,2,1,9,marketing,NOUN,NN,compound,Xxxxx,0.0
Marketing Officer,Officer,2,1,7,officer,NOUN,NN,ROOT,Xxxxx,0.0
"Director, Director, Mergers/Acquisitions",Director,3,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Mergers/Acquisitions",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Mergers/Acquisitions",Director,3,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Mergers/Acquisitions",Mergers,3,1,7,Mergers,PROPN,NNP,nmod,Xxxxx,0.0
"Director, Director, Mergers/Acquisitions",/,3,1,1,/,SYM,SYM,punct,/,0.0
"Director, Director, Mergers/Acquisitions",Acquisitions,3,1,12,acquisition,NOUN,NNS,appos,Xxxxx,0.0
"Senior Director, Senior Director, Product Marketing",Senior,6,1,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
"Senior Director, Senior Director, Product Marketing",Director,6,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Senior Director, Senior Director, Product Marketing",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Senior Director, Senior Director, Product Marketing",Director,6,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Senior Director, Senior Director, Product Marketing",Product,6,1,7,Product,PROPN,NNP,compound,Xxxxx,0.0
"Senior Director, Senior Director, Product Marketing",Marketing,6,1,9,marketing,NOUN,NN,appos,Xxxxx,0.0
"Managing Director, Managing Director, Partnerships",Managing,5,2,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
"Managing Director, Managing Director, Partnerships",Director,5,2,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Managing Director, Managing Director, Partnerships",",",5,2,1,",",PUNCT,",",punct,",",0.0
"Managing Director, Managing Director, Partnerships",Director,5,2,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Managing Director, Managing Director, Partnerships",Partnerships,5,2,12,partnership,NOUN,NNS,appos,Xxxxx,0.0
"Director, Director, Marketing",Director,3,8,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Marketing",",",3,8,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Marketing",Director,3,8,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Marketing",Marketing,3,8,9,marketing,NOUN,NN,appos,Xxxxx,0.0
Marketing Professional,Marketing,2,1,9,Marketing,PROPN,NNP,compound,Xxxxx,0.0
Marketing Professional,Professional,2,1,12,Professional,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Business Development, Director, Hardware",Director,6,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Business Development, Director, Hardware",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Business Development, Director, Hardware",Director,6,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Business Development, Director, Hardware",Business,6,1,8,Business,PROPN,NNP,compound,Xxxxx,0.0
"Director, Director, Business Development, Director, Hardware",Development,6,1,11,Development,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Business Development, Director, Hardware",Director,6,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Business Development, Director, Hardware",Hardware,6,1,8,Hardware,PROPN,NNP,appos,Xxxxx,0.0
"Partner, Partner, Growth",Partner,3,1,7,Partner,PROPN,NNP,ROOT,Xxxxx,0.0
"Partner, Partner, Growth",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Partner, Partner, Growth",Partner,3,1,7,Partner,PROPN,NNP,conj,Xxxxx,0.0
"Partner, Partner, Growth",Growth,3,1,6,growth,NOUN,NN,appos,Xxxxx,0.0
"Director, Director, Product, Director, Product Development",Director,6,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Product, Director, Product Development",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Product, Director, Product Development",Director,6,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Product, Director, Product Development",Product,6,1,7,Product,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Product, Director, Product Development",Product,6,1,7,Product,PROPN,NNP,compound,Xxxxx,0.0
"Director, Director, Product, Director, Product Development",Development,6,1,11,Development,PROPN,NNP,appos,Xxxxx,0.0
Controller,Controller,1,2,10,Controller,PROPN,NNP,ROOT,Xxxxx,0.0
"Developer, Director",Developer,2,2,9,developer,NOUN,NN,ROOT,Xxxxx,0.0
"Developer, Director",",",2,2,1,",",PUNCT,",",punct,",",0.0
"Developer, Director",Director,2,2,8,Director,PROPN,NNP,appos,Xxxxx,0.0
Executive VP,Executive,2,3,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
Executive VP,VP,2,3,2,VP,PROPN,NNP,ROOT,XX,0.0
"Director, Director, Advertising",Director,3,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Advertising",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Advertising",Director,3,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Director, Director, Advertising",Advertising,3,1,11,advertising,NOUN,NN,appos,Xxxxx,0.0
"Director, Director, Analytics, Director, Strategy, Marketing Professional",Director,7,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Director, Director, Analytics, Director, Strategy, Marketing Professional",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Director, Director, Analytics, Director, Strategy, Marketing Professional",Director,7,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Analytics, Director, Strategy, Marketing Professional",Analytics,7,1,9,Analytics,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Analytics, Director, Strategy, Marketing Professional",Strategy,7,1,8,Strategy,PROPN,NNP,conj,Xxxxx,0.0
"Director, Director, Analytics, Director, Strategy, Marketing Professional",Marketing,7,1,9,Marketing,PROPN,NNP,compound,Xxxxx,0.0
"Director, Director, Analytics, Director, Strategy, Marketing Professional",Professional,7,1,12,Professional,PROPN,NNP,appos,Xxxxx,0.0
"CFO, Director",CFO,2,1,3,CFO,PROPN,NNP,ROOT,XXX,0.0
"CFO, Director",",",2,1,1,",",PUNCT,",",punct,",",0.0
"CFO, Director",Director,2,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
Senior Director,Senior,2,6,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
Senior Director,Director,2,6,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
CRO,CRO,1,2,3,cro,NOUN,NN,ROOT,XXX,0.0
"VP, VP, Marketing",VP,3,3,2,VP,PROPN,NNP,ROOT,XX,0.0
"VP, VP, Marketing",",",3,3,1,",",PUNCT,",",punct,",",0.0
"VP, VP, Marketing",VP,3,3,2,VP,PROPN,NNP,appos,XX,0.0
